"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
9-rossiter-avenue-roxburgh-park-vic-3064,520000,28-Dec-2018,3,2,4,573,m2,"House","https://www.domain.com.au/9-rossiter-avenue-roxburgh-park-vic-3064-2014767810","Air conditioning"-"Alarm System"-"Built in wardrobes"-"Dishwasher"-"Ensuite"-"Floorboards"-"Heating"-"Indoor Spa"-"Intercom"-"Fireplace(s)"-"Balcony / Deck"-"Secure Parking"-"Energy Eff. Rating: 5",0.6-0.9-1.8,3,Dec/2018/520000.0/SOLD-Jun/2007/320.0/SOLD
20-rearden-crescent-roxburgh-park-vic-3064,615000,22-Dec-2018,3,2,2,683,m2,"House","https://www.domain.com.au/20-rearden-crescent-roxburgh-park-vic-3064-2014798920","Ensuite"-"Dishwasher"-"Built in wardrobes"-"Floorboards"-"Fireplace(s)"-"Air-Conditioner"-"Ducted Heating"-"Remote Garage"-"Outdoor Entertainment"-"Shed",0.6-0.7-1.5,3,Dec/2018/615000.0/SOLD-Nov/2007/289000.0/SOLD-Jan/1994/48000.0/SOLD
10-corona-place-roxburgh-park-vic-3064,425000,15-Dec-2018,3,2,2,254,m2,"House","https://www.domain.com.au/10-corona-place-roxburgh-park-vic-3064-2014634783",,1.1-1.2-0.2,3,Dec/2018/425000.0/SOLD-Jan/2017/360000.0/SOLD-May/2008/249000.0/SOLD
4-merrigan-court-roxburgh-park-vic-3064,463000,11-Dec-2018,3,1,1,539,m2,"House","https://www.domain.com.au/4-merrigan-court-roxburgh-park-vic-3064-2014793393","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking"-"Floorboards"-"Formal Lounge"-"Separate Dining",0.2-0.9-1.6,3,Dec/2018/463000.0/SOLD-Mar/2002/320.0/SOLD
1-harwood-place-roxburgh-park-vic-3064,429000,11-Dec-2018,3,1,1,-1,None,"House","https://www.domain.com.au/1-harwood-place-roxburgh-park-vic-3064-2014781783","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking"-"Formal Lounge",0.5-0.6-1.2,3,Dec/2018/429000.0/SOLD-Feb/2010/300000.0/SOLD
4-harwood-place-roxburgh-park-vic-3064,446000,10-Dec-2018,3,2,1,343,m2,"House","https://www.domain.com.au/4-harwood-place-roxburgh-park-vic-3064-2014781543","Ensuite"-"Built in wardrobes"-"Air-Conditioner"-"Ducted Heating"-"Outdoor Entertainment",0.5-0.6-1.2,3,Dec/2018/446000.0/SOLD-Jul/1995/34730.0/SOLD
9-mcnamara-avenue-roxburgh-park-vic-3064,550000,10-Dec-2018,3,2,1,-1,None,"House","https://www.domain.com.au/9-mcnamara-avenue-roxburgh-park-vic-3064-2014780627","Ensuite"-"Dishwasher"-"Built in wardrobes"-"Ducted Heating"-"Evaporative Cooling"-"Secure Parking"-"Outdoor Entertainment"-"Fully fenced",0.9-1-0.3,3,Dec/2018/460.0/SOLD-May/2003/550000.0/SOLD
18-orion-way-roxburgh-park-vic-3064,490000,07-Dec-2018,3,2,2,471,m2,"House","https://www.domain.com.au/18-orion-way-roxburgh-park-vic-3064-2014712773","Ensuite"-"Dishwasher"-"Built in wardrobes"-"Ducted Heating"-"Secure Parking"-"Fully fenced",1-1.2-0.3,3,Dec/2018/490000.0/SOLD-May/2013/365.0/SOLD
5-ormond-rise-roxburgh-park-vic-3064,521000,03-Dec-2018,3,2,5,564,m2,"House","https://www.domain.com.au/5-ormond-rise-roxburgh-park-vic-3064-2014762845","Ensuite"-"Dishwasher"-"Built in wardrobes"-"Workshop"-"Floorboards"-"Air-Conditioner"-"Alarm"-"Remote Garage"-"Secure Parking"-"Outdoor Entertainment"-"Shed"-"Solar panels",0.3-1-1.6,3,Dec/2018/521000.0/SOLD
2-dawnview-crescent-roxburgh-park-vic-3064,685000,27-Nov-2018,3,2,2,510,m2,"House","https://www.domain.com.au/2-dawnview-crescent-roxburgh-park-vic-3064-2014629969","Study",0.8-1.3-1.2,3,Nov/2018/685000.0/SOLD-Jul/2016/288000.0/SOLD
