"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
23-killara-street-box-hill-north-vic-3129,1910000,03-Jun-2015,5,3,2,-1,None,"House","https://www.domain.com.au/23-killara-street-box-hill-north-vic-3129-2012014401",,0.3-1.4-4.3,3,May/2015/780.0/SOLD-Jun/2013/1910000.0/SOLD
42-eram-road-box-hill-north-vic-3129,830000,21-May-2015,5,2,2,660,m2,"House","https://www.domain.com.au/42-eram-road-box-hill-north-vic-3129-2011931946",,0.6-1.6-4.2,3,Dec/2020/993000.0/SOLD-Oct/2018/420.0/SOLD
8-lyndhurst-crescent-box-hill-north-vic-3129,910000,08-May-2015,6,3,2,585,m2,"House","https://www.domain.com.au/8-lyndhurst-crescent-box-hill-north-vic-3129-2011913705",,0.7-1.4-3.7,3,May/2015/910000.0/SOLD-Feb/1998/157000.0/SOLD
494-elgar-road-andamp;-148-thames-street-box-hill-north-vic-3129,2240000,28-Mar-2015,6,2,1,950,m2,"House","https://www.domain.com.au/494-elgar-road-andamp-148-thames-street-box-hill-north-vic-3129-2011806557",,0.5-1-1.2,3,
143-145-woodhouse-grove-box-hill-north-vic-3129,2080000,03-Mar-2015,9,3,2,1463,m2,"House","https://www.domain.com.au/143-145-woodhouse-grove-box-hill-north-vic-3129-2011714294","Study",0.3-1.4-4.1,3,May/2016/2600000.0/SOLD-Mar/2015/1040000.0/SOLD-Jul/2008/510000.0/SOLD
2-roycliff-court-box-hill-north-vic-3129,1108000,28-Feb-2015,5,3,2,-1,None,"House","https://www.domain.com.au/2-roycliff-court-box-hill-north-vic-3129-2011606921",,0.2-0.7-3.9,3,Jul/2020/1170000.0/SOLD-Feb/2015/1108000.0/SOLD-Jan/2005/360000.0/SOLD
10-killara-street-box-hill-north-vic-3129,854000,21-Feb-2015,5,1,1,-1,None,"House","https://www.domain.com.au/10-killara-street-box-hill-north-vic-3129-2011725908",,0.3-1.3-4.2,3,Feb/2015/480.0/SOLD
90-dorking-road-box-hill-north-vic-3129,1425000,06-Dec-2014,6,3,3,-1,None,"House","https://www.domain.com.au/90-dorking-road-box-hill-north-vic-3129-2011580040",,0.9-1.1-5.2,3,Dec/2014/750.0/SOLD
30-killara-street-box-hill-north-vic-3129,955000,30-Aug-2014,5,2,1,625,m2,"House","https://www.domain.com.au/30-killara-street-box-hill-north-vic-3129-2011344653",,0.4-1.3-4.3,3,Aug/2014/955000.0/SOLD
29-cameron-road-box-hill-north-vic-3129,1115000,23-Aug-2014,5,2,3,888,m2,"House","https://www.domain.com.au/29-cameron-road-box-hill-north-vic-3129-2011324952",,0.8-1-5.1,3,Aug/2014/1115000.0/SOLD-Jan/1978/40250.0/SOLD
5-grenville-street-box-hill-north-vic-3129,780000,14-Aug-2014,5,1,2,506,m2,"House","https://www.domain.com.au/5-grenville-street-box-hill-north-vic-3129-2011202266",,0.6-0.7-0.9,3,Aug/2014/780000.0/SOLD
14-paul-avenue-box-hill-north-vic-3129,1010000,18-Jul-2014,5,2,3,884,m2,"House","https://www.domain.com.au/14-paul-avenue-box-hill-north-vic-3129-2011257149","Air conditioning"-"Heating"-"Ensuite"-"Fireplace(s)"-"Built in wardrobes"-"Dishwasher"-"Solar panels",0.4-0.7-3.2,3,May/2016/2400000.0/SOLD-Jul/2014/520.0/SOLD
22-killara-street-box-hill-north-vic-3129,902000,17-May-2014,5,2,2,636,m2,"House","https://www.domain.com.au/22-killara-street-box-hill-north-vic-3129-2011139671",,0.4-1.3-4.3,3,May/2014/902000.0/SOLD-Oct/1983/61000.0/SOLD
18a-loraine-avenue-box-hill-north-vic-3129,1289000,22-Feb-2014,5,4,2,420,m2,"House","https://www.domain.com.au/18a-loraine-avenue-box-hill-north-vic-3129-2010951067",,0.3-0.4-3.6,3,Feb/2014/1289000.0/SOLD
10-mersey-street-box-hill-north-vic-3129,1010000,12-Sep-2013,5,1,3,712,m2,"House","https://www.domain.com.au/10-mersey-street-box-hill-north-vic-3129-2010645546",,0.9-1.2-5.1,3,Sep/2013/1010000.0/SOLD-Sep/2007/851000.0/SOLD
786-station-street-box-hill-north-vic-3129,1400000,10-Aug-2013,5,3,6,-1,None,"House","https://www.domain.com.au/786-station-street-box-hill-north-vic-3129-2010584838","Study",1.2-1.2-1.3,3,Aug/2013/1400000.0/SOLD
box-hill-north-vic-3129,700000,21-Jun-2013,5,3,1,725,m2,"House","https://www.domain.com.au/box-hill-north-vic-3129-2010343462","Air conditioning"-"Balcony / Deck"-"Bath"-"Built in wardrobes"-"Dishwasher"-"Ensuite"-"Ensuite(s)"-"Floorboards"-"Fully fenced"-"Garden / Courtyard"-"Heating"-"Internal Laundry"-"Secure Parking",0.6-1.6-4.1,3,
18-olympiad-crescent-box-hill-north-vic-3129,1580000,15-Jun-2013,5,3,2,-1,None,"House","https://www.domain.com.au/18-olympiad-crescent-box-hill-north-vic-3129-2010104907",,0.4-0.7-4,3,Jun/2013/1580000.0/SOLD-Apr/2010/732500.0/SOLD-Nov/1995/121000.0/SOLD
35-kerrimuir-street-box-hill-north-vic-3129,877000,01-Jun-2013,5,2,1,634,m2,"House","https://www.domain.com.au/35-kerrimuir-street-box-hill-north-vic-3129-2010444118",,0.2-1.3-4.6,3,Jun/2013/877000.0/SOLD-Jan/1982/51500.0/SOLD
800-station-street-box-hill-north-vic-3129,1870000,23-Feb-2013,5,1,-1,2577,m2,"House","https://www.domain.com.au/800-station-street-box-hill-north-vic-3129-2010179723","Study",1.1-1.2-4.7,3,Feb/2013/1870000.0/SOLD
13-mitta-street-box-hill-north-vic-3129,920000,25-Jun-2011,5,3,2,652,m2,"House","https://www.domain.com.au/13-mitta-street-box-hill-north-vic-3129-2009018085",,0.6-0.6-4.1,3,Jun/2011/920000.0/SOLD-Dec/2002/480000.0/SOLD-Jun/2001/1420.0/SOLD
6-kerrimuir-street-box-hill-north-vic-3129,770000,12-Apr-2011,5,3,1,-1,None,"House","https://www.domain.com.au/6-kerrimuir-street-box-hill-north-vic-3129-2008800269",,0.5-1.2-4.9,3,Apr/2011/770000.0/SOLD-Oct/2005/397000.0/SOLD
830-station-street-box-hill-north-vic-3129,982500,04-Sep-2010,5,3,2,762,m2,"House","https://www.domain.com.au/830-station-street-box-hill-north-vic-3129-2008418649",,1.1-1.1-4.6,3,Oct/2019/1656000.0/SOLD-Sep/2010/982000.0/SOLD-Jul/2002/436000.0/SOLD
52-springfield-road-box-hill-north-vic-3129,880000,29-May-2010,5,2,1,-1,None,"House","https://www.domain.com.au/52-springfield-road-box-hill-north-vic-3129-2008346330",,0.6-1.1-5,3,Jan/1978/52000.0/SOLD
