"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
50-arthur-phillip-way-mill-park-vic-3082,601250,19-Dec-2020,1,1,-1,652,m2,"House","https://www.domain.com.au/50-arthur-phillip-way-mill-park-vic-3082-2016662663","Garden*",0.3-1.2-3.1,3,Dec/2020/601250.0/SOLD-Feb/1988/38500.0/SOLD
2-kardella-close-mill-park-vic-3082,489000,11-Feb-2019,1,1,-1,673,m2,"House","https://www.domain.com.au/2-kardella-close-mill-park-vic-3082-2014679004",,0.4-1.1-3.3,3,Feb/2019/489000.0/SOLD-Aug/1989/121900.0/SOLD
