"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
96-barkly-street-carlton-vic-3053,1380000,29-Mar-2014,3,2,-1,-1,None,"House","https://www.domain.com.au/96-barkly-street-carlton-vic-3053-2010944679",,0.3-1.4-0.5,3,Dec/2016/1972500.0/SOLD-Mar/2014/1380000.0/SOLD-Oct/2007/1020000.0/SOLD
102-kay-street-carlton-vic-3053,1005000,08-Mar-2014,3,2,2,-1,None,"House","https://www.domain.com.au/102-kay-street-carlton-vic-3053-2010987274",,0.3-1.4-0.5,3,Mar/2014/1004999.9999999999/SOLD-Jun/2012/990000.0/SOLD-Jan/2005/645500.0/SOLD
18-faraday-street-carlton-vic-3053,1050000,22-Feb-2014,3,2,1,-1,None,"House","https://www.domain.com.au/18-faraday-street-carlton-vic-3053-2010958014",,0.5-1.5-1.6,3,Feb/2014/1050000.0/SOLD-Jan/2008/839000.0/SOLD-May/1995/255000.0/SOLD
9-kelvin-place-carlton-vic-3053,935000,30-Nov-2013,3,2,2,-1,None,"House","https://www.domain.com.au/9-kelvin-place-carlton-vic-3053-2010754715",,0.5-1.1-0.8,3,Nov/2013/935000.0/SOLD-Dec/2012/882000.0/SOLD
70-neill-street-carlton-vic-3053,1800000,23-Nov-2013,3,2,4,-1,None,"House","https://www.domain.com.au/70-neill-street-carlton-vic-3053-2010790736",,0.4-1.3-0.4,3,
40-rathdowne-street-carlton-vic-3053,1650000,23-Nov-2013,3,2,2,-1,None,"House","https://www.domain.com.au/40-rathdowne-street-carlton-vic-3053-2010799769",,0.3-1.3-0.6,3,Nov/2013/1070.0/SOLD
40-carlton-street-carlton-vic-3053,1200000,12-Nov-2013,3,1,-1,-1,None,"Terrace","https://www.domain.com.au/40-carlton-street-carlton-vic-3053-2010818318",,0.3-1.6-1.6,3,May/2016/1662000.0/SOLD-Nov/2013/1200000.0/SOLD
122-rathdowne-street-carlton-vic-3053,772500,19-Oct-2013,3,1,-1,-1,None,"House","https://www.domain.com.au/122-rathdowne-street-carlton-vic-3053-2010712090",,0.2-1.3-0.7,3,Oct/2013/772500.0/SOLD
116-118-berkeley-street-carlton-vic-3053,2360000,17-Jul-2013,3,2,7,-1,None,"House","https://www.domain.com.au/116-118-berkeley-street-carlton-vic-3053-2010424211",,0.9-0.9-0.4,3,May/2019/2000.0/SOLD-Jul/2013/3400000.0/SOLD
1/320-drummond-street-carlton-vic-3053,1250000,04-May-2013,3,1,1,-1,None,"House","https://www.domain.com.au/1-320-drummond-street-carlton-vic-3053-2010394154",,0.2-1.2-0.8,3,
