"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
23-stillwell-crescent-roxburgh-park-vic-3064,745000,23-Feb-2021,5,3,8,-1,None,"House","https://www.domain.com.au/23-stillwell-crescent-roxburgh-park-vic-3064-2016757484","Secure Parking*"-"Dishwasher*"-"Built in wardrobes"-"Floorboards"-"Ducted Heating"-"Evaporative Cooling"-"Outdoor Entertainment"-"Fully fenced"-"Solar panels",0.7-1.6-2.3,3,Feb/2021/745000.0/SOLD-Aug/2015/580000.0/SOLD
20-almands-avenue-roxburgh-park-vic-3064,725000,25-Jan-2021,5,2,2,505,m2,"House","https://www.domain.com.au/20-almands-avenue-roxburgh-park-vic-3064-2016280211","Ensuite"-"Dishwasher"-"Built in wardrobes"-"Rumpus Room"-"Air-Conditioner"-"Ducted Heating"-"Split System Heating"-"Evaporative Cooling"-"Secure Parking"-"Balcony"-"Outdoor Entertainment"-"Fully fenced",0.1-0.5-1.2,3,Jan/2021/725000.0/SOLD-Sep/2009/452000.0/SOLD-Jul/2003/338000.0/SOLD
33-stillwell-crescent-roxburgh-park-vic-3064,830000,01-Jan-2021,5,2,2,532,m2,"House","https://www.domain.com.au/33-stillwell-crescent-roxburgh-park-vic-3064-2016525041","Ensuite"-"Study"-"Dishwasher"-"Built in wardrobes"-"Rumpus Room"-"Floorboards"-"Fireplace(s)"-"Ducted Heating"-"Evaporative Cooling"-"Alarm"-"Intercom"-"Swimming Pool"-"Remote Garage"-"Secure Parking"-"Balcony"-"Courtyard"-"Outdoor Entertainment"-"Shed"-"Fully fenced",0.5-1.5-2.2,3,Dec/2020/830000.0/SOLD-Jun/2003/380000.0/SOLD-Feb/2001/85000.0/SOLD
47-coronet-avenue-roxburgh-park-vic-3064,732500,23-Dec-2020,5,2,2,612,m2,"House","https://www.domain.com.au/47-coronet-avenue-roxburgh-park-vic-3064-2016680414",,0.8-1.9-0.5,3,Dec/2020/735000.0/SOLD-Oct/2004/150000.0/SOLD
5-mackellar-drive-roxburgh-park-vic-3064,660000,18-Dec-2020,5,3,2,-1,None,"House","https://www.domain.com.au/5-mackellar-drive-roxburgh-park-vic-3064-2016334215",,0.8-0.9-1,3,Mar/2021/660000.0/SOLD
76-lakeside-drive-roxburgh-park-vic-3064,761000,11-Dec-2020,6,2,2,-1,None,"House","https://www.domain.com.au/76-lakeside-drive-roxburgh-park-vic-3064-2016248948","Ensuite"-"Dishwasher"-"Built in wardrobes"-"Fireplace(s)"-"Air-Conditioner"-"Ducted Heating"-"Evaporative Cooling"-"Intercom"-"Secure Parking"-"Outdoor Entertainment"-"Fully fenced"-"Solar panels",0.3-0.5-0.7,3,Dec/2020/761000.0/SOLD-Mar/2013/550000.0/SOLD-Jan/2006/139500.0/SOLD
34-hayfield-road-roxburgh-park-vic-3064,687500,07-Dec-2020,5,2,2,528,m2,"House","https://www.domain.com.au/34-hayfield-road-roxburgh-park-vic-3064-2016494220","Intercom*"-"Heating*"-"Dishwasher*"-"Ensuite"-"Built in wardrobes"-"Alarm"-"Remote Garage"-"Deck"-"Outdoor Entertainment"-"Fully fenced",0.4-1.2-1.2,3,Nov/2020/687500.0/SOLD-Jan/2004/110000.0/SOLD-May/2003/104000.0/SOLD
4-mcconnell-crescent-roxburgh-park-vic-3064,630000,08-Nov-2020,5,3,2,532,m2,"House","https://www.domain.com.au/4-mcconnell-crescent-roxburgh-park-vic-3064-2016546158","Secure Parking*"-"Garden*",0.5-0.6-0.9,3,Nov/2020/630000.0/SOLD-Oct/2014/398000.0/SOLD-Mar/1998/52500.0/SOLD
34-stillwell-crescent-roxburgh-park-vic-3064,700000,10-Oct-2020,5,2,2,651,m2,"House","https://www.domain.com.au/34-stillwell-crescent-roxburgh-park-vic-3064-2016376672","Ensuite"-"Dishwasher"-"Built in wardrobes"-"Floorboards"-"Ducted Heating"-"Evaporative Cooling"-"Alarm"-"Remote Garage"-"Secure Parking"-"Balcony"-"Deck"-"Outdoor Entertainment"-"Fully fenced"-"Solar panels",0.5-1.5-2.2,3,Sep/2020/700000.0/SOLD-May/2017/592000.0/SOLD-Jul/2001/93000.0/SOLD
4-upton-street-roxburgh-park-vic-3064,790000,28-Aug-2020,5,3,1,532,m2,"House","https://www.domain.com.au/4-upton-street-roxburgh-park-vic-3064-2016393496","Internal Laundry*"-"Secure Parking*"-"Dishwasher*"-"Shed*"-"Balcony / Deck*"-"Ensuite"-"Built in wardrobes"-"Air-Conditioner"-"Ducted Heating"-"Split System Heating"-"Evaporative Cooling"-"Alarm"-"Outdoor Entertainment"-"Fully fenced",0.5-1.7-0.7,3,Aug/2020/790000.0/SOLD-Nov/2003/126000.0/SOLD
10-villawood-avenue-roxburgh-park-vic-3064,635000,24-Jul-2020,5,2,2,512,m2,"House","https://www.domain.com.au/10-villawood-avenue-roxburgh-park-vic-3064-2016324488",,0.6-1.4-1,3,Jun/2020/635000.0/SOLD-Feb/2004/135000.0/SOLD
27-douglas-mawson-drive-roxburgh-park-vic-3064,830000,20-Jul-2020,5,2,2,626,m2,"House","https://www.domain.com.au/27-douglas-mawson-drive-roxburgh-park-vic-3064-2016289594","Ensuite"-"Study"-"Dishwasher"-"Built in wardrobes"-"Rumpus Room"-"Floorboards"-"Ducted Heating"-"Evaporative Cooling"-"Intercom"-"Remote Garage"-"Vacuum System"-"Balcony"-"Fully fenced",0.4-1.5-2,3,Jun/2020/830000.0/SOLD-Feb/2017/725000.0/SOLD
5-esla-drive-roxburgh-park-vic-3064,680000,01-Jun-2020,5,2,2,808,m2,"House","https://www.domain.com.au/5-esla-drive-roxburgh-park-vic-3064-2016265233","Ensuite"-"Dishwasher"-"Built in wardrobes"-"Rumpus Room"-"Air-Conditioner"-"Ducted Heating"-"Evaporative Cooling"-"Remote Garage"-"Outdoor Entertainment"-"Fully fenced",0.7-1.2-0.6,3,May/2020/680000.0/SOLD-Nov/2000/85000.0/SOLD-Oct/1999/83000.0/SOLD
7-pegasus-court-roxburgh-park-vic-3064,660000,15-Apr-2020,5,2,2,626,m2,"House","https://www.domain.com.au/7-pegasus-court-roxburgh-park-vic-3064-2016189946","Water Tank"-"Remote Garage"-"Secure Parking"-"Balcony"-"Outdoor Entertaining"-"Indoor Spa"-"Evaporative Cooling"-"Built in wardrobes"-"Ducted Heating"-"Alarm System"-"Ensuite",0.8-1.1-0.2,3,Apr/2020/660000.0/SOLD-Mar/1998/59000.0/SOLD
21-bentham-street-roxburgh-park-vic-3064,555000,07-Apr-2020,5,3,2,220,m2,"House","https://www.domain.com.au/21-bentham-street-roxburgh-park-vic-3064-2016160352","Ensuite"-"Dishwasher"-"Built in wardrobes"-"Floorboards"-"Ducted Heating"-"Evaporative Cooling"-"Remote Garage"-"Courtyard",0.8-1-0.4,3,Apr/2020/555000.0/SOLD
2-peartree-court-roxburgh-park-vic-3064,690000,01-Apr-2020,5,2,2,571,m2,"House","https://www.domain.com.au/2-peartree-court-roxburgh-park-vic-3064-2016037055","Ensuite"-"Study"-"Dishwasher"-"Built in wardrobes"-"Floorboards"-"Ducted Heating"-"Ducted Cooling"-"Alarm"-"Remote Garage"-"Courtyard"-"Outdoor Entertainment"-"Shed"-"Fully fenced",0.7-1.8-0.6,3,Mar/2020/690000.0/SOLD-Nov/2009/206000.0/SOLD-Nov/2008/170000.0/SOLD
3-thomas-street-roxburgh-park-vic-3064,740000,27-Feb-2020,5,3,2,745,m2,"House","https://www.domain.com.au/3-thomas-street-roxburgh-park-vic-3064-2016015504",,0.5-1.3-2.1,3,Feb/2020/740000.0/SOLD-May/2001/96000.0/SOLD-Nov/1998/84000.0/SOLD
85-hayfield-road-roxburgh-park-vic-3064,620000,26-Feb-2020,5,3,2,496,m2,"House","https://www.domain.com.au/85-hayfield-road-roxburgh-park-vic-3064-2015733892","Ensuite"-"Dishwasher"-"Built in wardrobes"-"Ducted Heating"-"Evaporative Cooling"-"Alarm"-"Secure Parking"-"Outdoor Entertainment"-"Fully fenced",0.5-1.6-0.8,3,Feb/2020/620000.0/SOLD-May/2007/343000.0/SOLD-Mar/2006/310000.0/SOLD
21-correll-way-roxburgh-park-vic-3064,825000,18-Feb-2020,5,2,2,572,m2,"House","https://www.domain.com.au/21-correll-way-roxburgh-park-vic-3064-2015700625","Air conditioning"-"Heating"-"Area Views"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Close to schools"-"Ensuite",0.8-1.7-2.3,3,Jan/2020/825000.0/SOLD-Aug/2003/120000.0/SOLD-May/2002/93000.0/SOLD
108-rossiter-avenue-roxburgh-park-vic-3064,620000,14-Jan-2020,5,2,2,536,m2,"House","https://www.domain.com.au/108-rossiter-avenue-roxburgh-park-vic-3064-2015627097","Air conditioning"-"Heating"-"Built in wardrobes"-"Ensuite",0.3-0.5-1.2,3,Jan/2020/620000.0/SOLD-Apr/2010/430000.0/SOLD-May/2008/395000.0/SOLD
39-thompson-crescent-roxburgh-park-vic-3064,600000,20-Dec-2019,5,2,2,559,m2,"House","https://www.domain.com.au/39-thompson-crescent-roxburgh-park-vic-3064-2015935587","Indoor Spa"-"Alarm System"-"Built in wardrobes"-"Internal Laundry"-"Bath"-"Separate Dining Room"-"Heating"-"Secure Parking"-"Shed"-"Garden / Courtyard",0.8-0.9-0.7,3,Dec/2019/600000.0/SOLD-Oct/1998/61000.0/SOLD
7-pirianda-court-(greenvale-lakes)-roxburgh-park-vic-3064,720000,16-Dec-2019,5,2,2,490,m2,"House","https://www.domain.com.au/7-pirianda-court-greenvale-lakes-roxburgh-park-vic-3064-2015475064","Solar panels"-"Water Tank"-"Remote Garage"-"Secure Parking"-"Balcony"-"Outdoor Entertaining"-"Shed"-"Fully fenced"-"Built in wardrobes"-"Dishwasher"-"Ducted Heating"-"Ducted Cooling"-"Rumpus Room"-"Alarm System"-"Intercom"-"Vacuum System"-"Ensuite",1.2-1.2-0.5,3,
6-snowden-place-roxburgh-park-vic-3064,600000,03-Dec-2019,5,2,2,495,m2,"House","https://www.domain.com.au/6-snowden-place-roxburgh-park-vic-3064-2015845751","Ensuite"-"Study"-"Dishwasher"-"Built in wardrobes"-"Ducted Heating"-"Ducted Cooling"-"Alarm"-"Remote Garage"-"Secure Parking"-"Vacuum System"-"Outdoor Entertainment"-"Shed"-"Fully fenced"-"Solar panels",1-1.9-0.6,3,Dec/2019/600000.0/SOLD-Nov/2007/130000.0/SOLD-Aug/2004/146000.0/SOLD
3-purcell-crescent-roxburgh-park-vic-3064,650000,02-Dec-2019,5,2,2,-1,None,"House","https://www.domain.com.au/3-purcell-crescent-roxburgh-park-vic-3064-2015849273",,0.4-0.8-1.7,3,Nov/2019/550.0/SOLD-Apr/1999/650000.0/SOLD
11-thomas-street-roxburgh-park-vic-3064,790000,20-Nov-2019,5,3,2,-1,None,"House","https://www.domain.com.au/11-thomas-street-roxburgh-park-vic-3064-2015731860","Balcony"-"Split System AirCon"-"Evaporative Cooling"-"Built in wardrobes"-"Ducted Heating"-"Rumpus Room"-"Ensuite"-"Air conditioning"-"Study",0.5-1.3-2.2,3,Nov/2019/790000.0/SOLD
117-mcpherson-boulevard-roxburgh-park-vic-3064,810000,15-Nov-2019,5,3,2,703,m2,"House","https://www.domain.com.au/117-mcpherson-boulevard-roxburgh-park-vic-3064-2015307453","Ensuite"-"Dishwasher"-"Built in wardrobes"-"Workshop"-"Fireplace(s)"-"Air-Conditioner"-"Ducted Heating"-"Alarm"-"Remote Garage"-"Balcony"-"Courtyard"-"Outdoor Entertainment"-"Shed"-"Fully fenced",0.6-1.4-2.2,3,Oct/2019/810000.0/SOLD-Jul/2009/530000.0/SOLD
2-malabar-street-roxburgh-park-vic-3064,630000,06-Nov-2019,5,2,1,-1,None,"House","https://www.domain.com.au/2-malabar-street-roxburgh-park-vic-3064-2015733889","Ensuite"-"Dishwasher"-"Built in wardrobes"-"Ducted Heating"-"Evaporative Cooling"-"Secure Parking"-"Outdoor Entertainment"-"Shed"-"Fully fenced",0.3-1.1-1.3,3,Oct/2019/630000.0/SOLD-Jan/2009/359000.0/SOLD-Jan/2008/138000.0/SOLD
90-biltmore-crescent-roxburgh-park-vic-3064,656000,28-Oct-2019,5,2,2,512,m2,"House","https://www.domain.com.au/90-biltmore-crescent-roxburgh-park-vic-3064-2015717806","Air conditioning"-"Ensuite"-"Alarm System"-"Built in wardrobes"-"Internal Laundry"-"Bath"-"Separate Dining Room"-"Heating"-"Dishwasher"-"Study"-"Secure Parking"-"Shed"-"Garden / Courtyard",0.7-1.9-0.5,3,Oct/2019/656000.0/SOLD-Jun/2012/244000.0/SOLD
8-neman-court-roxburgh-park-vic-3064,600000,14-Oct-2019,5,2,2,583,m2,"House","https://www.domain.com.au/8-neman-court-roxburgh-park-vic-3064-2015657138","Air conditioning"-"Alarm System"-"Secure Parking"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden",0.5-0.5-1.1,3,Oct/2019/600000.0/SOLD-Feb/2002/84400.0/SOLD
10-lachlan-crescent-roxburgh-park-vic-3064,616500,05-Oct-2019,5,2,2,598,m2,"House","https://www.domain.com.au/10-lachlan-crescent-roxburgh-park-vic-3064-2015625518","Ensuite"-"Dishwasher"-"Built in wardrobes"-"Alarm",0.4-1.2-0.9,3,Oct/2019/616500.0/SOLD-May/2005/280000.0/SOLD-Apr/2000/69000.0/SOLD
78-mackellar-drive-roxburgh-park-vic-3064,725000,31-Aug-2019,5,3,2,512,m2,"House","https://www.domain.com.au/78-mackellar-drive-roxburgh-park-vic-3064-2015015907","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Security Alarm"-"Garden"-"Secure Parking",0.9-1.4-1.1,3,Jul/2019/725000.0/SOLD-Apr/2016/285000.0/SOLD
25-wild-crescent-roxburgh-park-vic-3064,785000,23-Aug-2019,5,3,2,-1,None,"House","https://www.domain.com.au/25-wild-crescent-roxburgh-park-vic-3064-2015414090","Ensuite"-"Study"-"Built in wardrobes"-"Air-Conditioner"-"Split System Heating"-"Outdoor Entertainment"-"Fully fenced"-"Water Taml",0.1-1.2-1.8,3,Aug/2019/785000.0/SOLD-Oct/2002/119000.0/SOLD
25-quarter-street-roxburgh-park-vic-3064,590000,06-Aug-2019,5,2,2,-1,None,"House","https://www.domain.com.au/25-quarter-street-roxburgh-park-vic-3064-2015418401","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking"-"Floorboards"-"Formal Lounge"-"Separate Dining",0.6-1.3-1.3,3,Jul/2019/590000.0/SOLD-Aug/2015/222000.0/SOLD
47-franklin-avenue-roxburgh-park-vic-3064,575000,05-Aug-2019,5,2,1,-1,None,"House","https://www.domain.com.au/47-franklin-avenue-roxburgh-park-vic-3064-2015383440",,0.8-1-1.1,3,Aug/2019/575000.0/SOLD-Feb/2002/275000.0/SOLD
13-inlet-street-roxburgh-park-vic-3064,700000,09-Jul-2019,5,3,2,505,m2,"House","https://www.domain.com.au/13-inlet-street-roxburgh-park-vic-3064-2015245870",,0.5-1.1-1.4,3,Jun/2019/700000.0/SOLD-Jul/2017/710000.0/SOLD
4-hannam-court-roxburgh-park-vic-3064,720000,03-Jul-2019,5,2,2,582,m2,"House","https://www.domain.com.au/4-hannam-court-roxburgh-park-vic-3064-2014610455",,0.3-1.4-1.8,3,May/2019/720000.0/SOLD-Jun/2008/142000.0/SOLD-Apr/2002/119700.0/SOLD
10-vela-place-roxburgh-park-vic-3064,645123,07-Jun-2019,5,2,1,527,m2,"House","https://www.domain.com.au/10-vela-place-roxburgh-park-vic-3064-2014910866","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Security Alarm"-"Garden"-"Secure Parking"-"Floorboards"-"Formal Lounge"-"Separate Dining",1.1-1.2-0.3,3,Apr/2019/645123.0/SOLD-Aug/1998/55000.0/SOLD
6-colchester-circuit-roxburgh-park-vic-3064,610000,14-May-2019,5,2,2,534,m2,"House","https://www.domain.com.au/6-colchester-circuit-roxburgh-park-vic-3064-2014981535",,0.3-1.2-1.1,3,Apr/2019/610000.0/SOLD-Jul/2010/450000.0/SOLD-Sep/2002/90000.0/SOLD
20-thompson-crescent-roxburgh-park-vic-3064,580000,10-May-2019,5,2,3,601,m2,"House","https://www.domain.com.au/20-thompson-crescent-roxburgh-park-vic-3064-2015017925","Remote Garage"-"Outdoor Entertaining"-"Shed"-"Evaporative Cooling"-"Built in wardrobes"-"Dishwasher"-"Ducted Heating"-"Vacuum System"-"Ensuite",0.8-0.9-0.8,3,May/2019/580000.0/SOLD
7-ainsworth-court-roxburgh-park-vic-3064,730000,22-Mar-2019,6,2,2,604,m2,"House","https://www.domain.com.au/7-ainsworth-court-roxburgh-park-vic-3064-2014938825","Ensuite"-"Study"-"Dishwasher"-"Built in wardrobes"-"Fireplace(s)"-"Air-Conditioner"-"Ducted Heating"-"Evaporative Cooling"-"Remote Garage",0.2-1.3-1.8,3,Mar/2019/730000.0/SOLD-May/2010/437000.0/SOLD
31-mckenzie-crescent-roxburgh-park-vic-3064,660000,20-Mar-2019,5,2,2,588,m2,"House","https://www.domain.com.au/31-mckenzie-crescent-roxburgh-park-vic-3064-2014889923","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Security Alarm"-"Garden"-"Formal Lounge",0.6-1.1-0.7,3,Mar/2019/500.0/SOLD
