"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
28-arundel-crescent-surrey-hills-vic-3127,2150000,27-Mar-2021,3,2,2,627,m2,"House","https://www.domain.com.au/28-arundel-crescent-surrey-hills-vic-3127-2016838118",,0.8-1.7-2.4,3,
10-sherwood-road-surrey-hills-vic-3127,2660000,24-Mar-2021,3,3,3,834,m2,"House","https://www.domain.com.au/10-sherwood-road-surrey-hills-vic-3127-2016854016","Study",0.9-2.7-6.8,3,Mar/2021/2660000.0/SOLD-Sep/2006/879000.0/SOLD-Sep/2000/350000.0/SOLD
53-suffolk-road-surrey-hills-vic-3127,2155000,20-Mar-2021,3,2,1,723,m2,"House","https://www.domain.com.au/53-suffolk-road-surrey-hills-vic-3127-2016812943",,0.8-1.8-2.4,3,Mar/2021/2155000.0/SOLD-Oct/2007/1050000.0/SOLD
26-ross-street-surrey-hills-vic-3127,1910000,20-Mar-2021,3,1,3,641,m2,"House","https://www.domain.com.au/26-ross-street-surrey-hills-vic-3127-2016824566",,0.1-1.8-2,3,Mar/2021/1910000.0/SOLD
30-glendale-street-surrey-hills-vic-3127,1684000,20-Mar-2021,3,1,1,600,m2,"House","https://www.domain.com.au/30-glendale-street-surrey-hills-vic-3127-2016821721",,0.8-2.4-6.7,3,Mar/2021/1684000.0/SOLD
68-park-road-surrey-hills-vic-3127,1966000,20-Mar-2021,3,1,1,768,m2,"House","https://www.domain.com.au/68-park-road-surrey-hills-vic-3127-2016807977","Air conditioning*"-"Built in wardrobes*"-"Internal Laundry*"-"Secure Parking*"-"Garden*"-"Solar panels*",1.1-2.9-7,3,Mar/2021/1966000.0/SOLD-Oct/1982/59000.0/SOLD
9a-shepherd-street-surrey-hills-vic-3127,1000000,20-Feb-2021,3,2,1,350,m2,"House","https://www.domain.com.au/9a-shepherd-street-surrey-hills-vic-3127-2016766450",,0.8-2.6-2.9,3,Feb/2021/530.0/SOLD-Nov/2013/1000000.0/SOLD
64-warrigal-road-surrey-hills-vic-3127,1180000,29-Dec-2020,3,2,3,383,m2,"House","https://www.domain.com.au/64-warrigal-road-surrey-hills-vic-3127-2016550114","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking"-"Floorboards"-"Dishwasher"-"Gas cooking"-"Caesar stone benchtops"-"New gas ducted heating system"-"Two split system reverse cycle air-conditioning units"-"Entertainers deck"-"8 person heated swim spa"-"Private and secure security gate"-"Ornate cornices"-"High ceilings",0.8-2.3-6.7,3,Dec/2020/1180000.0/SOLD-Mar/2012/570000.0/SOLD
1a-broughton-road-surrey-hills-vic-3127,1550000,12-Dec-2020,3,2,2,583,m2,"House","https://www.domain.com.au/1a-broughton-road-surrey-hills-vic-3127-2016629329",,0.3-2.1-2.8,3,Dec/2020/1550000.0/SOLD-Oct/2006/700000.0/SOLD-Feb/1999/365000.0/SOLD
14-pine-street-surrey-hills-vic-3127,1600000,24-Nov-2020,3,2,2,413,m2,"House","https://www.domain.com.au/14-pine-street-surrey-hills-vic-3127-2016597491",,1.2-2.9-3.1,3,Nov/2020/1600000.0/SOLD-Feb/2001/430255.0/SOLD
8-warwick-court-surrey-hills-vic-3127,1720000,05-Aug-2020,3,2,2,313,m2,"House","https://www.domain.com.au/8-warwick-court-surrey-hills-vic-3127-2016358158",,0.4-2.3-6.3,3,Aug/2020/1720000.0/SOLD-Jul/2009/505000.0/SOLD
4-graham-street-surrey-hills-vic-3127,1625000,10-Jul-2020,3,1,2,652,m2,"House","https://www.domain.com.au/4-graham-street-surrey-hills-vic-3127-2016330928",,0.9-2.2-7,3,Jul/2020/1625000.0/SOLD
6-shepreth-street-surrey-hills-vic-3127,1760000,11-Jun-2020,3,1,2,850,m2,"House","https://www.domain.com.au/6-shepreth-street-surrey-hills-vic-3127-2016282498",,0.2-1.9-1.9,3,Jun/2020/1760000.0/SOLD
85a-durham-road-surrey-hills-vic-3127,1650000,30-May-2020,3,2,1,500,m2,"House","https://www.domain.com.au/85a-durham-road-surrey-hills-vic-3127-2016263074",,0.7-1.6-2.4,3,May/2020/1650000.0/SOLD-May/2011/750000.0/SOLD
9a-newton-street-surrey-hills-vic-3127,1425000,16-Apr-2020,3,1,1,690,m2,"House","https://www.domain.com.au/9a-newton-street-surrey-hills-vic-3127-2016214383",,0.8-2.2-2.7,3,Apr/2020/1425000.0/SOLD
18-redvers-street-surrey-hills-vic-3127,1730000,09-Apr-2020,3,2,2,605,m2,"House","https://www.domain.com.au/18-redvers-street-surrey-hills-vic-3127-2016187026",,0.6-1.4-1.7,3,Oct/2020/1500000.0/SOLD
2a-warwick-avenue-surrey-hills-vic-3127,1800000,21-Mar-2020,3,2,1,430,m2,"House","https://www.domain.com.au/2a-warwick-avenue-surrey-hills-vic-3127-2016093684",,0.6-2.1-6.4,3,Mar/2020/1800000.0/SOLD
25-boisdale-street-surrey-hills-vic-3127,1562000,21-Mar-2020,3,2,2,426,m2,"House","https://www.domain.com.au/25-boisdale-street-surrey-hills-vic-3127-2016125027",,1-2.6-7,3,Mar/2020/1562000.0/SOLD-Apr/1999/390000.0/SOLD-Aug/1996/186500.0/SOLD
1/1047-riversdale-road-surrey-hills-vic-3127,1300000,12-Mar-2020,3,2,2,328,m2,"House","https://www.domain.com.au/1-1047-riversdale-road-surrey-hills-vic-3127-2016028919",,1-3-7.2,3,
1/275-elgar-road-surrey-hills-vic-3127,955000,07-Mar-2020,3,1,1,371,m2,"House","https://www.domain.com.au/1-275-elgar-road-surrey-hills-vic-3127-2016061456",,1.2-2.5-2.6,3,
4-6-shepherd-street-surrey-hills-vic-3127,2780000,07-Mar-2020,3,2,2,1330,m2,"House","https://www.domain.com.au/4-6-shepherd-street-surrey-hills-vic-3127-2016068190",,0.8-2.6-2.9,3,
306-canterbury-road-surrey-hills-vic-3127,1410000,29-Feb-2020,3,1,1,713,m2,"House","https://www.domain.com.au/306-canterbury-road-surrey-hills-vic-3127-2016045177",,0.8-1.7-2,3,Feb/2020/1410000.0/SOLD
61-broughton-road-surrey-hills-vic-3127,1600000,19-Feb-2020,3,2,2,-1,None,"House","https://www.domain.com.au/61-broughton-road-surrey-hills-vic-3127-2016028748",,0.8-2.6-2.8,3,Feb/2020/1600000.0/SOLD-May/2017/1525000.0/SOLD-Mar/2011/891500.0/SOLD
572-whitehorse-road-surrey-hills-vic-3127,1730000,05-Feb-2020,3,1,3,815,m2,"House","https://www.domain.com.au/572-whitehorse-road-surrey-hills-vic-3127-2015783600","Secure Parking"-"Floorboards"-"Built in wardrobes"-"Internal Laundry"-"Gas"-"Bath"-"North Facing",0.3-1.2-1.9,3,Dec/2019/480.0/SOLD
9-chester-street-surrey-hills-vic-3127,1769500,14-Dec-2019,3,1,2,674,m2,"House","https://www.domain.com.au/9-chester-street-surrey-hills-vic-3127-2015882301",,0.9-2.4-6.8,3,Dec/2019/1769500.0/SOLD
10-middlesex-road-surrey-hills-vic-3127,2125000,07-Dec-2019,3,1,-1,928,m2,"House","https://www.domain.com.au/10-middlesex-road-surrey-hills-vic-3127-2015880622",,0.7-1.5-1.9,3,Dec/2019/2125000.0/SOLD
16-queen-street-surrey-hills-vic-3127,2220000,07-Dec-2019,3,1,3,804,m2,"House","https://www.domain.com.au/16-queen-street-surrey-hills-vic-3127-2015873345",,0.4-1.3-2.2,3,Dec/2019/2220000.0/SOLD-Dec/2014/1425000.0/SOLD-Jun/1998/1715.0/SOLD
69-russell-street-surrey-hills-vic-3127,1666000,07-Dec-2019,3,2,5,577,m2,"House","https://www.domain.com.au/69-russell-street-surrey-hills-vic-3127-2015857916","Air conditioning"-"Heating"-"Built in wardrobes"-"Alarm System"-"Intercom"-"Pets Allowed"-"Car Parking - Basement"-"Car Parking - Surface"-"Ducted Heating"-"Automatic Irrigation"-"Dishwasher"-"Ducted Cooling"-"Remote Control Garage",0.7-2.4-6.6,3,Dec/2019/1666000.0/SOLD
20-erasmus-street-surrey-hills-vic-3127,1506000,07-Dec-2019,3,1,1,-1,None,"House","https://www.domain.com.au/20-erasmus-street-surrey-hills-vic-3127-2015875741",,0.9-2.4-2.8,3,Dec/2019/475.0/SOLD-Mar/2018/1506000.0/SOLD
446-whitehorse-road-surrey-hills-vic-3127,1370000,30-Nov-2019,3,1,1,483,m2,"House","https://www.domain.com.au/446-whitehorse-road-surrey-hills-vic-3127-2015842682","Fireplace(s)"-"Secure Parking",0.3-1.8-2,3,Nov/2019/400.0/SOLD
24-oak-street-surrey-hills-vic-3127,1350000,09-Nov-2019,3,2,2,377,m2,"House","https://www.domain.com.au/24-oak-street-surrey-hills-vic-3127-2015745246",,1.1-2.6-2.8,3,Nov/2019/1350000.0/SOLD-Aug/2011/450.0/SOLD
981-riversdale-road-surrey-hills-vic-3127,1335000,19-Oct-2019,3,1,2,674,m2,"House","https://www.domain.com.au/981-riversdale-road-surrey-hills-vic-3127-2015652395",,0.8-2.3-7.1,3,Oct/2019/1335000.0/SOLD-Sep/2006/610000.0/SOLD
50-boisdale-street-surrey-hills-vic-3127,1607000,05-Oct-2019,3,1,1,930,m2,"House","https://www.domain.com.au/50-boisdale-street-surrey-hills-vic-3127-2015496637","Close to schools"-"Close to shops"-"Close to transport",1.1-2.8-7,3,Oct/2019/500.0/SOLD
74-durham-road-surrey-hills-vic-3127,1725000,18-Sep-2019,3,1,-1,801,m2,"House","https://www.domain.com.au/74-durham-road-surrey-hills-vic-3127-2015527141",,0.6-1.5-2.2,3,Sep/2019/1725000.0/SOLD
8-glendale-street-surrey-hills-vic-3127,1511000,07-Sep-2019,3,2,2,458,m2,"House","https://www.domain.com.au/8-glendale-street-surrey-hills-vic-3127-2015511407",,1-2.4-7,3,Sep/2019/1511000.0/SOLD-Mar/2012/968000.0/SOLD-Jul/2010/975000.0/SOLD
20-oak-street-surrey-hills-vic-3127,1850000,31-Aug-2019,3,1,2,819,m2,"House","https://www.domain.com.au/20-oak-street-surrey-hills-vic-3127-2015495656",,1.2-2.7-2.8,3,Aug/2019/450.0/SOLD-Sep/2018/1850000.0/SOLD
1a-edyvean-street-surrey-hills-vic-3127,1375000,31-May-2019,3,2,2,-1,None,"House","https://www.domain.com.au/1a-edyvean-street-surrey-hills-vic-3127-2015219552",,0.6-2.4-2.8,3,May/2019/790.0/SOLD
13-vincent-street-surrey-hills-vic-3127,1738000,28-May-2019,3,1,3,673,m2,"House","https://www.domain.com.au/13-vincent-street-surrey-hills-vic-3127-2015217991",,0.5-2-2.3,3,May/2019/550.0/SOLD
31-langford-street-surrey-hills-vic-3127,2080000,25-May-2019,3,1,2,794,m2,"House","https://www.domain.com.au/31-langford-street-surrey-hills-vic-3127-2015218620",,0.4-1.7-2.3,3,May/2019/2080000.0/SOLD
15-shepherd-street-surrey-hills-vic-3127,1315000,30-Mar-2019,3,2,2,381,m2,"House","https://www.domain.com.au/15-shepherd-street-surrey-hills-vic-3127-2014979422",,0.9-2.6-2.9,3,Mar/2019/1315000.0/SOLD-Feb/2013/928000.0/SOLD
14-park-road-surrey-hills-vic-3127,1275000,30-Mar-2019,3,1,2,-1,None,"House","https://www.domain.com.au/14-park-road-surrey-hills-vic-3127-2014917495",,1.3-3-7.1,3,Mar/2019/1275000.0/SOLD-Feb/2017/1135000.0/SOLD
9-weybridge-street-surrey-hills-vic-3127,2350000,23-Mar-2019,3,1,2,797,m2,"House","https://www.domain.com.au/9-weybridge-street-surrey-hills-vic-3127-2014976190",,0.5-1.6-2.4,3,Mar/2019/2350000.0/SOLD
10-chestnut-street-surrey-hills-vic-3127,1415000,22-Mar-2019,3,2,2,-1,None,"House","https://www.domain.com.au/10-chestnut-street-surrey-hills-vic-3127-2014739231",,1.3-3-7.1,3,Mar/2019/1415000.0/SOLD-Aug/2010/1156000.0/SOLD-Feb/2008/607000.0/SOLD
17-banool-road-surrey-hills-vic-3127,1282500,16-Feb-2019,3,1,2,420,m2,"House","https://www.domain.com.au/17-banool-road-surrey-hills-vic-3127-2014889717",,0.2-1.8-2,3,Feb/2019/1282500.0/SOLD
1/736-canterbury-road-surrey-hills-vic-3127,920000,16-Feb-2019,3,2,2,-1,None,"House","https://www.domain.com.au/1-736-canterbury-road-surrey-hills-vic-3127-2014755923",,0.6-2-2.8,3,
3-como-avenue-surrey-hills-vic-3127,2100000,05-Feb-2019,3,2,2,684,m2,"House","https://www.domain.com.au/3-como-avenue-surrey-hills-vic-3127-2014912271",,0.3-1.7-2.1,3,Feb/2019/850.0/SOLD-Apr/2010/2100000.0/SOLD
8-junction-road-surrey-hills-vic-3127,1418000,17-Jan-2019,3,1,2,606,m2,"House","https://www.domain.com.au/8-junction-road-surrey-hills-vic-3127-2014735910",,0.8-1.6-1.7,3,Dec/2018/1418000.0/SOLD
3-albion-street-surrey-hills-vic-3127,1243500,08-Oct-2018,3,1,2,-1,None,"House","https://www.domain.com.au/3-albion-street-surrey-hills-vic-3127-2014622757","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Formal Lounge"-"Terrace-Balcony",0.2-1.2-1.8,3,Oct/2018/1243500.0/SOLD-Oct/2005/490.0/SOLD
36-newton-street-surrey-hills-vic-3127,1646000,22-Sep-2018,3,2,2,706,m2,"House","https://www.domain.com.au/36-newton-street-surrey-hills-vic-3127-2014597552",,0.9-2.5-2.8,3,Sep/2018/1646000.0/SOLD-Oct/1988/165000.0/SOLD-Mar/1982/46000.0/SOLD
20-kingston-road-surrey-hills-vic-3127,960000,22-Sep-2018,3,2,2,-1,None,"House","https://www.domain.com.au/20-kingston-road-surrey-hills-vic-3127-2014597458","Ensuite",0.8-1.5-1.7,3,Apr/2020/1370000.0/SOLD-Sep/2018/960000.0/SOLD-Mar/2011/757500.0/SOLD
81-middlesex-road-surrey-hills-vic-3127,1905000,15-Sep-2018,3,2,-1,850,m2,"House","https://www.domain.com.au/81-middlesex-road-surrey-hills-vic-3127-2014577442",,0.5-1.4-2.1,3,Sep/2018/1905000.0/SOLD-Jul/2008/1007500.0000000001/SOLD-Jun/1985/86500.0/SOLD
3-junction-road-surrey-hills-vic-3127,1670000,05-Sep-2018,3,1,-1,673,m2,"House","https://www.domain.com.au/3-junction-road-surrey-hills-vic-3127-2014549528",,0.7-1.6-1.6,3,Sep/2018/4700.0/SOLD
46-florence-road-surrey-hills-vic-3127,2228000,25-Aug-2018,3,1,2,-1,None,"House","https://www.domain.com.au/46-florence-road-surrey-hills-vic-3127-2014536518",,0.6-2.5-6.5,3,
19-sir-garnet-road-surrey-hills-vic-3127,1705000,11-Aug-2018,3,1,2,-1,None,"House","https://www.domain.com.au/19-sir-garnet-road-surrey-hills-vic-3127-2014502679",,0.5-1.6-1.7,3,Aug/2018/1705000.0/SOLD
41-weybridge-street-surrey-hills-vic-3127,2165000,28-Jul-2018,3,1,1,-1,None,"House","https://www.domain.com.au/41-weybridge-street-surrey-hills-vic-3127-2014475428",,0.1-1.9-2,3,Jul/2018/2165000.0/SOLD
6-ross-street-surrey-hills-vic-3127,1735000,15-Jul-2018,3,3,4,-1,None,"House","https://www.domain.com.au/6-ross-street-surrey-hills-vic-3127-2014322827",,0.3-1.7-2.1,3,Jul/2018/1735000.0/SOLD-Oct/2015/1690000.0/SOLD
57-kingston-road-surrey-hills-vic-3127,1537000,30-Jun-2018,3,2,2,294,m2,"House","https://www.domain.com.au/57-kingston-road-surrey-hills-vic-3127-2014423213","Ensuite",0.7-1.9-2.1,3,Jun/2018/1537000.0/SOLD-Aug/2014/599000.0/SOLD
36-croydon-road-surrey-hills-vic-3127,1795000,30-Jun-2018,3,1,2,766,m2,"House","https://www.domain.com.au/36-croydon-road-surrey-hills-vic-3127-2014437246",,0.7-1.8-1.8,3,Jun/2018/1795000.0/SOLD-Jan/1988/525.0/SOLD
6-south-court-surrey-hills-vic-3127,1402000,23-Jun-2018,3,1,3,352,m2,"House","https://www.domain.com.au/6-south-court-surrey-hills-vic-3127-2014406100",,0.9-2.2-7,3,Jun/2018/670.0/SOLD
424a-whitehorse-road-surrey-hills-vic-3127,1375000,14-Jun-2018,3,1,2,530,m2,"House","https://www.domain.com.au/424a-whitehorse-road-surrey-hills-vic-3127-2014310463",,0.4-1.8-2,3,Jun/2018/1375000.0/SOLD-Oct/2015/600.0/SOLD
56-croydon-road-surrey-hills-vic-3127,1550000,19-May-2018,3,3,2,383,m2,"House","https://www.domain.com.au/56-croydon-road-surrey-hills-vic-3127-2014320158",,0.7-1.9-2,3,May/2018/1550000.0/SOLD-Feb/2001/430000.0/SOLD-Nov/1995/290000.0/SOLD
16-sir-garnet-road-surrey-hills-vic-3127,1285000,07-May-2018,3,1,1,340,m2,"House","https://www.domain.com.au/16-sir-garnet-road-surrey-hills-vic-3127-2014274501",,0.5-1.6-1.7,3,Apr/2018/1285000.0/SOLD-Feb/2004/455200.0/SOLD
3-alandale-street-surrey-hills-vic-3127,1680000,03-Apr-2018,3,1,1,835,m2,"House","https://www.domain.com.au/3-alandale-street-surrey-hills-vic-3127-2014199911",,1-2.8-7.1,3,Mar/2020/2750000.0/SOLD-Jan/2018/1680000.0/SOLD-Aug/1985/105000.0/SOLD
42-wandsworth-road-surrey-hills-vic-3127,2300000,28-Mar-2018,3,2,2,780,m2,"House","https://www.domain.com.au/42-wandsworth-road-surrey-hills-vic-3127-2014207519",,0.5-1.7-2.3,3,Mar/2018/2300000.0/SOLD
1a-scottsdale-street-surrey-hills-vic-3127,1555000,24-Mar-2018,3,2,2,316,m2,"House","https://www.domain.com.au/1a-scottsdale-street-surrey-hills-vic-3127-2014204913",,0.7-2.3-6.6,3,Mar/2018/1555000.0/SOLD-Oct/2010/1090000.0/SOLD
20-erasmus-street-surrey-hills-vic-3127,2125000,17-Mar-2018,3,1,4,808,m2,"House","https://www.domain.com.au/20-erasmus-street-surrey-hills-vic-3127-2014180248",,0.9-2.4-2.8,3,Dec/2019/475.0/SOLD-Mar/2018/1506000.0/SOLD
5-david-street-surrey-hills-vic-3127,1650000,06-Feb-2018,3,2,2,307,m2,"House","https://www.domain.com.au/5-david-street-surrey-hills-vic-3127-2014061900",,0.6-2-2.2,3,Feb/2018/795.0/SOLD-Aug/2007/1650000.0/SOLD
4/521-whitehorse-road-surrey-hills-vic-3127,1090000,23-Dec-2017,3,2,2,-1,None,"Villa","https://www.domain.com.au/4-521-whitehorse-road-surrey-hills-vic-3127-2014047843",,0.4-1.9-2.2,3,
87-durham-road-surrey-hills-vic-3127,1372000,18-Nov-2017,3,1,3,500,m2,"House","https://www.domain.com.au/87-durham-road-surrey-hills-vic-3127-2013950611",,0.7-1.6-2.4,3,Nov/2017/1372000.0/SOLD-Nov/1990/153000.0/SOLD-Feb/1989/160000.0/SOLD
92-warrigal-road-surrey-hills-vic-3127,1570000,03-Nov-2017,3,2,1,739,m2,"House","https://www.domain.com.au/92-warrigal-road-surrey-hills-vic-3127-2013929415",,1-2.3-6.9,3,Nov/2017/1570000.0/SOLD-Sep/2006/479950.0/SOLD
9a-langford-street-surrey-hills-vic-3127,1325000,28-Oct-2017,3,1,-1,448,m2,"House","https://www.domain.com.au/9a-langford-street-surrey-hills-vic-3127-2013894145",,0.4-1.5-2.2,3,Oct/2017/1325000.0/SOLD
33-warrigal-road-surrey-hills-vic-3127,1285000,21-Oct-2017,3,2,2,736,m2,"House","https://www.domain.com.au/33-warrigal-road-surrey-hills-vic-3127-2013874553",,0.5-2.3-6.4,3,Oct/2017/690.0/SOLD
102-empress-road-surrey-hills-vic-3127,1901000,07-Oct-2017,3,2,2,-1,None,"House","https://www.domain.com.au/102-empress-road-surrey-hills-vic-3127-2013847626",,0.5-1.9-2.2,3,Oct/2017/650.0/SOLD
28-guildford-road-surrey-hills-vic-3127,2350000,23-Sep-2017,3,2,-1,843,m2,"House","https://www.domain.com.au/28-guildford-road-surrey-hills-vic-3127-2013817020",,0.6-1.7-1.7,3,May/2021/2705000.0/SOLD-Sep/2017/2350000.0/SOLD-Sep/2016/2009000.0/SOLD
12-arthur-street-surrey-hills-vic-3127,1465000,23-Sep-2017,3,2,2,293,m2,"House","https://www.domain.com.au/12-arthur-street-surrey-hills-vic-3127-2013810796",,0.9-1.9-2.4,3,Sep/2017/1465000.0/SOLD-Sep/2006/600000.0/SOLD-Jul/2001/442500.0/SOLD
5-anderson-street-surrey-hills-vic-3127,1571000,09-Sep-2017,3,1,1,411,m2,"House","https://www.domain.com.au/5-anderson-street-surrey-hills-vic-3127-2013781322","Ducted Heating"-"Dishwasher"-"Open Fireplace"-"Built in wardrobes"-"Floorboards"-"Split System AirCon",0.7-1.9-2.5,3,Sep/2017/1571000.0/SOLD-Aug/1996/170000.0/SOLD-Oct/1995/159000.0/SOLD
8-sherwood-road-surrey-hills-vic-3127,2088888,30-Aug-2017,3,1,1,780,m2,"House","https://www.domain.com.au/8-sherwood-road-surrey-hills-vic-3127-2013732331",,0.9-2.7-6.8,3,May/2018/2180000.0/SOLD-Aug/2017/2088887.9999999998/SOLD
46-durham-road-surrey-hills-vic-3127,1715000,26-Aug-2017,3,1,2,-1,None,"House","https://www.domain.com.au/46-durham-road-surrey-hills-vic-3127-2013754271",,0.6-1.5-2.1,3,Nov/2021/2400000.0/SOLD-Aug/2017/1715000.0/SOLD-Jun/2015/1110000.0/SOLD
59-florence-road-surrey-hills-vic-3127,1320000,26-Aug-2017,3,1,2,-1,None,"House","https://www.domain.com.au/59-florence-road-surrey-hills-vic-3127-2013754221",,0.7-2.5-6.6,3,Aug/2017/1320000.0/SOLD-Apr/2005/487500.0/SOLD-Mar/1985/118000.0/SOLD
2/11-essex-road-surrey-hills-vic-3127,1100000,23-Aug-2017,3,1,2,-1,None,"Villa","https://www.domain.com.au/2-11-essex-road-surrey-hills-vic-3127-2013742041",,0.7-1.8-2.1,3,
1/29-kennealy-street-surrey-hills-vic-3127,1366000,19-Aug-2017,3,1,2,-1,None,"Villa","https://www.domain.com.au/1-29-kennealy-street-surrey-hills-vic-3127-2013741611",,0.6-1.4-1.8,3,
53-park-road-surrey-hills-vic-3127,2567500,19-Aug-2017,3,2,2,1004,m2,"House","https://www.domain.com.au/53-park-road-surrey-hills-vic-3127-2013737569",,1.1-3-7.1,3,Aug/2017/520.0/SOLD
2/51-wandsworth-road-surrey-hills-vic-3127,1614000,19-Aug-2017,3,2,2,-1,None,"House","https://www.domain.com.au/2-51-wandsworth-road-surrey-hills-vic-3127-2013736145",,0.5-1.7-2.3,3,
27-sir-garnet-road-surrey-hills-vic-3127,1766000,19-Aug-2017,3,1,-1,602,m2,"House","https://www.domain.com.au/27-sir-garnet-road-surrey-hills-vic-3127-2013736365",,0.5-1.7-1.8,3,Aug/2017/1766000.0/SOLD-Oct/1985/86000.0/SOLD
23-bristol-street-surrey-hills-vic-3127,2225000,22-Jul-2017,3,1,2,829,m2,"House","https://www.domain.com.au/23-bristol-street-surrey-hills-vic-3127-2013682096",,0.4-1.4-2.1,3,May/2021/2401000.0/SOLD-Jul/2017/2225000.0/SOLD
5-royal-lane-surrey-hills-vic-3127,1180000,10-Jul-2017,3,2,1,-1,None,"House","https://www.domain.com.au/5-royal-lane-surrey-hills-vic-3127-2013557484",,0.6-2.5-2.6,3,Jul/2017/1180000.0/SOLD
35a-russell-street-surrey-hills-vic-3127,1385000,01-Jul-2017,3,2,1,385,m2,"House","https://www.domain.com.au/35a-russell-street-surrey-hills-vic-3127-2013635921",,0.4-2.4-2.5,3,Nov/2020/1600000.0/SOLD-Jul/2017/1385000.0/SOLD-Aug/2010/860000.0/SOLD
1/9-boronia-street-surrey-hills-vic-3127,1310000,17-Jun-2017,3,2,2,-1,None,"House","https://www.domain.com.au/1-9-boronia-street-surrey-hills-vic-3127-2013605920",,0.8-2.7-2.7,3,
33-kingston-road-surrey-hills-vic-3127,1785000,27-May-2017,3,1,1,516,m2,"House","https://www.domain.com.au/33-kingston-road-surrey-hills-vic-3127-2013563119",,0.7-1.7-1.9,3,May/2017/550.0/SOLD
63-russell-street-surrey-hills-vic-3127,1580000,27-May-2017,3,1,2,-1,None,"House","https://www.domain.com.au/63-russell-street-surrey-hills-vic-3127-2013565239",,0.6-2.4-6.6,3,Apr/2021/1790000.0/SOLD
1/251-elgar-road-surrey-hills-vic-3127,1128800,26-May-2017,3,2,3,365,m2,"House","https://www.domain.com.au/1-251-elgar-road-surrey-hills-vic-3127-2013502420",,1.2-2.7-6.9,3,
