"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
36-pickett-street-footscray-vic-3011,1440000,23-Feb-2019,4,1,2,525,m2,"House","https://www.domain.com.au/36-pickett-street-footscray-vic-3011-2014865910",,0.2-0.4-1.1,3,Feb/2019/500.0/SOLD-Mar/2009/1440000.0/SOLD
7-coward-street-footscray-vic-3011,1221000,15-Dec-2018,4,2,4,-1,None,"House","https://www.domain.com.au/7-coward-street-footscray-vic-3011-2014800324","Close to schools"-"Close to shops"-"Close to transport",0.5-0.6-0.8,3,Dec/2018/1221000.0/SOLD
12-white-street-footscray-vic-3011,980000,11-Dec-2018,4,2,2,-1,None,"House","https://www.domain.com.au/12-white-street-footscray-vic-3011-2014624957",,0.4-0.4-0.4,3,Dec/2018/980000.0/SOLD-Jul/2011/610000.0/SOLD
9-kinnear-street-footscray-vic-3011,910000,11-Oct-2018,4,3,3,-1,None,"House","https://www.domain.com.au/9-kinnear-street-footscray-vic-3011-2014529506",,0.3-0.3-0.7,3,Sep/2018/910000.0/SOLD
45-cowper-street-footscray-vic-3011,1350000,11-Aug-2018,4,2,2,-1,None,"House","https://www.domain.com.au/45-cowper-street-footscray-vic-3011-2014513910",,0.6-1.5-1.5,3,Aug/2018/1350000.0/SOLD-Nov/2006/595000.0/SOLD-Sep/1999/160000.0/SOLD
1/69-ballarat-road-footscray-vic-3011,925000,26-Jun-2018,4,3,2,-1,None,"House","https://www.domain.com.au/1-69-ballarat-road-footscray-vic-3011-2013440478","Close to schools"-"Close to shops"-"Close to transport"-"Open Fire Place"-"Study",0.8-0.9-0.9,3,
7-stafford-street-footscray-vic-3011,1030000,23-Jun-2018,4,1,4,-1,None,"House","https://www.domain.com.au/7-stafford-street-footscray-vic-3011-2014414775","Close to schools"-"Close to shops"-"Close to transport",0.6-0.9-0.9,3,Aug/2019/1180000.0/SOLD-Jun/2018/1030000.0/SOLD
8-errol-street-footscray-vic-3011,1050000,21-May-2018,4,2,2,-1,None,"House","https://www.domain.com.au/8-errol-street-footscray-vic-3011-2014338111","Close to schools"-"Close to shops"-"Close to transport",0.4-0.5-1.2,3,May/2018/660.0/SOLD-Nov/2015/1050000.0/SOLD
117-hyde-street-footscray-vic-3011,930000,23-Apr-2018,4,1,2,610,m2,"House","https://www.domain.com.au/117-hyde-street-footscray-vic-3011-2014254598",,0.4-1.7-2.1,3,Apr/2018/930000.0/SOLD-Dec/2012/482000.0/SOLD
37-dudley-street-footscray-vic-3011,1100000,24-Mar-2018,4,2,-1,-1,None,"House","https://www.domain.com.au/37-dudley-street-footscray-vic-3011-2014203366",,0.7-1.2-1.2,3,Mar/2018/1100000.0/SOLD-Nov/2006/397000.0/SOLD-Feb/2003/313000.0/SOLD
14-tiernan-street-footscray-vic-3011,850000,14-Mar-2018,4,1,2,-1,None,"House","https://www.domain.com.au/14-tiernan-street-footscray-vic-3011-2014180657",,0.4-0.4-0.6,3,Mar/2018/850000.0/SOLD-Dec/2011/520000.0/SOLD
11-dawson-avenue-footscray-vic-3011,900000,10-Dec-2017,4,1,3,-1,None,"House","https://www.domain.com.au/11-dawson-avenue-footscray-vic-3011-2013883063",,0.2-0.2-0.7,3,Dec/2017/900000.0/SOLD
22-newell-street-footscray-vic-3011,930000,09-Dec-2017,4,1,1,412,m2,"House","https://www.domain.com.au/22-newell-street-footscray-vic-3011-2014020159",,0.9-1.1-1.2,3,Dec/2017/930000.0/SOLD
3-rippon-street-footscray-vic-3011,1560000,25-Nov-2017,4,2,2,-1,None,"House","https://www.domain.com.au/3-rippon-street-footscray-vic-3011-2013975732","Ensuite"-"Balcony"-"Deck"-"Study"-"Dishwasher"-"Built in wardrobes"-"Floorboards"-"Fireplace(s)"-"Broadband"-"Air-Conditioner"-"Fully fenced"-"Water Taml",0.3-0.3-0.9,3,Nov/2017/800.0/SOLD-Apr/2001/1560000.0/SOLD
3-rippon-street-footscray-vic-3011,1560000,25-Nov-2017,4,2,2,-1,None,"House","https://www.domain.com.au/3-rippon-street-footscray-vic-3011-2013971515",,0.3-0.3-0.9,3,Nov/2017/800.0/SOLD-Apr/2001/1560000.0/SOLD
68-newell-street-footscray-vic-3011,1420000,18-Nov-2017,4,1,4,594,m2,"House","https://www.domain.com.au/68-newell-street-footscray-vic-3011-2013949988",,0.6-0.7-0.9,3,Nov/2017/1420000.0/SOLD-Dec/1977/30000.0/SOLD-May/1975/25000.0/SOLD
61-ballarat-road-footscray-vic-3011,1393000,17-Nov-2017,4,3,4,723,m2,"House","https://www.domain.com.au/61-ballarat-road-footscray-vic-3011-2013815055",,0.9-1-1,3,Nov/2019/1400000.0/SOLD-Oct/2017/1393000.0/SOLD-Feb/2002/410000.0/SOLD
54-essex-street-footscray-vic-3011,1095000,13-Nov-2017,4,1,1,389,m2,"House","https://www.domain.com.au/54-essex-street-footscray-vic-3011-2013894310",,0.7-1.1-1.1,3,Nov/2017/480.0/SOLD-Jul/2000/1095000.0/SOLD
2-smith-crescent-footscray-vic-3011,1222000,21-Oct-2017,4,1,2,-1,None,"House","https://www.domain.com.au/2-smith-crescent-footscray-vic-3011-2013693791",,0.3-0.3-1,3,Oct/2018/1445000.0/SOLD-Feb/2018/1222000.0/SOLD
105-droop-street-footscray-vic-3011,1450000,14-Oct-2017,4,2,1,-1,None,"House","https://www.domain.com.au/105-droop-street-footscray-vic-3011-2013846127","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking"-"Floorboards"-"Formal Lounge",0.3-0.3-0.5,3,Oct/2017/1450000.0/SOLD-Sep/1997/340000.0/SOLD-Oct/1992/190000.0/SOLD
40-eleanor-street-footscray-vic-3011,1625000,12-Oct-2017,4,1,7,550,m2,"House","https://www.domain.com.au/40-eleanor-street-footscray-vic-3011-2013908743",,0.6-0.8-0.8,3,
8-commercial-road-footscray-vic-3011,1310000,28-Sep-2017,4,1,4,-1,None,"House","https://www.domain.com.au/8-commercial-road-footscray-vic-3011-2013794085",,0.2-0.2-0.6,3,Nov/1976/33000.0/SOLD
12-jerrold-street-footscray-vic-3011,891000,24-Jul-2017,4,1,3,-1,None,"House","https://www.domain.com.au/12-jerrold-street-footscray-vic-3011-2013682781","Study",0.3-0.3-0.7,3,Jul/2017/891000.0/SOLD-Oct/2010/650000.0/SOLD-Dec/1978/28000.0/SOLD
8-essex-street-footscray-vic-3011,868000,24-Jul-2017,4,1,1,-1,None,"House","https://www.domain.com.au/8-essex-street-footscray-vic-3011-2013670711",,0.5-0.7-0.8,3,Jul/2017/600.0/SOLD-Mar/2002/868000.0/SOLD
15-greer-street-footscray-vic-3011,1000000,22-Jul-2017,4,2,1,-1,None,"House","https://www.domain.com.au/15-greer-street-footscray-vic-3011-2013688844",,1.3-1.4-1.4,3,Jul/2017/650.0/SOLD
387-barkly-street-footscray-vic-3011,1045000,17-Jul-2017,4,2,1,438,m2,"House","https://www.domain.com.au/387-barkly-street-footscray-vic-3011-2013595570",,0.3-0.5-1,3,Jun/2017/700.0/SOLD
1-stanlake-street-footscray-vic-3011,1300000,10-Dec-2016,4,2,3,-1,None,"House","https://www.domain.com.au/1-stanlake-street-footscray-vic-3011-2013211109",,0.5-0.8-0.8,3,Dec/2016/1300000.0/SOLD-Nov/2009/720000.0/SOLD
