"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
19-mcintosh-street-sunshine-vic-3020,800000,29-Feb-2020,3,1,1,585,m2,"House","https://www.domain.com.au/19-mcintosh-street-sunshine-vic-3020-2016046234","Built in wardrobes"-"Air-Conditioner"-"Ducted Heating"-"Deck"-"Outdoor Entertainment",0.7-1-2.8,3,Feb/2020/800000.0/SOLD-Feb/1994/310.0/SOLD
419-ballarat-road-sunshine-vic-3020,950000,13-Feb-2020,3,1,4,696,m2,"House","https://www.domain.com.au/419-ballarat-road-sunshine-vic-3020-2015982363","Built in wardrobes*"-"Internal Laundry*"-"Secure Parking*"-"Heating*"-"Dishwasher*"-"Shed*"-"Garden*",0.5-0.6-2.3,3,Feb/2020/950000.0/SOLD
24-cornwall-road-sunshine-vic-3020,951000,22-Jan-2020,3,1,1,-1,None,"House","https://www.domain.com.au/24-cornwall-road-sunshine-vic-3020-2016069588",,0.9-1.6-3.5,3,Jan/2020/951000.0/SOLD
8-mcintosh-street-sunshine-vic-3020,876000,18-Dec-2019,3,1,5,584,m2,"House","https://www.domain.com.au/8-mcintosh-street-sunshine-vic-3020-2015878886",,0.8-0.9-2.8,3,Dec/2019/470.0/SOLD
1-stonemark-street-sunshine-vic-3020,917000,16-Dec-2019,3,2,3,500,m2,"House","https://www.domain.com.au/1-stonemark-street-sunshine-vic-3020-2015864738","Workshop"-"Ensuite"-"Remote Garage"-"Secure Parking"-"Air conditioning"-"Alarm System"-"Deck"-"Outdoor Ent."-"Shed"-"Built in wardrobes"-"Floorboards"-"Gas Heating"-"Reverse Cycle AirCon"-"Rumpus Room",0.7-2.3-3.4,3,Dec/2019/520.0/SOLD-Jul/2003/917000.0/SOLD
10-union-street-sunshine-vic-3020,730000,10-Dec-2019,3,1,1,-1,None,"House","https://www.domain.com.au/10-union-street-sunshine-vic-3020-2015857401",,0.7-1.3-1.5,3,Dec/2019/730000.0/SOLD-Apr/2011/300.0/SOLD
2-thorpe-street-sunshine-vic-3020,855000,09-Dec-2019,3,2,3,704,m2,"House","https://www.domain.com.au/2-thorpe-street-sunshine-vic-3020-2015849953",,0.1-0.4-3.4,3,Dec/2019/855000.0/SOLD
45-duke-st-sunshine-vic-3020,815000,03-Dec-2019,3,2,2,-1,None,"House","https://www.domain.com.au/45-duke-st-sunshine-vic-3020-2016113178",,0.7-1.3-1.4,3,Nov/2019/815000.0/SOLD-May/1997/130500.0/SOLD
27-mcintosh-street-sunshine-vic-3020,726000,30-Nov-2019,3,1,3,577,m2,"House","https://www.domain.com.au/27-mcintosh-street-sunshine-vic-3020-2015847704","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Close to schools",0.7-1.1-2.8,3,Nov/2019/380.0/SOLD
17-cornwall-road-sunshine-vic-3020,980000,30-Nov-2019,3,1,1,564,m2,"House","https://www.domain.com.au/17-cornwall-road-sunshine-vic-3020-2015839576",,0.8-1.7-3.6,3,Nov/2019/980000.0/SOLD-Mar/2008/415000.0/SOLD-Dec/1985/75000.0/SOLD
25-kinnane-crescent-sunshine-vic-3020,680000,28-Nov-2019,3,1,2,433,m2,"House","https://www.domain.com.au/25-kinnane-crescent-sunshine-vic-3020-2015806492","Air conditioning"-"Heating"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Close to schools",0.9-2.2-3.3,3,Nov/2019/680000.0/SOLD
17-andrew-street-sunshine-vic-3020,840000,26-Nov-2019,3,2,1,-1,None,"House","https://www.domain.com.au/17-andrew-street-sunshine-vic-3020-2015797765",,0.5-0.7-2.5,3,Nov/2019/840000.0/SOLD-Sep/1994/70000.0/SOLD-Jun/1985/57000.0/SOLD
3-mcgrath-street-sunshine-vic-3020,990000,25-Nov-2019,3,2,2,497,m2,"House","https://www.domain.com.au/3-mcgrath-street-sunshine-vic-3020-2015821753","Air conditioning",0.5-1.1-1.4,3,
12-sturt-street-sunshine-vic-3020,751000,23-Nov-2019,3,1,2,604,m2,"House","https://www.domain.com.au/12-sturt-street-sunshine-vic-3020-2015820673","Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Close to schools",0.4-0.4-1,3,Nov/2019/751000.0/SOLD
81-monash-street-sunshine-vic-3020,1097000,23-Nov-2019,3,2,3,557,m2,"House","https://www.domain.com.au/81-monash-street-sunshine-vic-3020-2015804308",,0.6-1.5-3.2,3,Nov/2019/1097000.0/SOLD-Apr/1996/92500.0/SOLD-Sep/1991/86000.0/SOLD
15-baker-street-sunshine-vic-3020,600000,18-Nov-2019,3,1,1,-1,None,"House","https://www.domain.com.au/15-baker-street-sunshine-vic-3020-2015775771",,0.4-1-1.3,3,Nov/2019/600000.0/SOLD
86-anderson-road-sunshine-vic-3020,651000,18-Nov-2019,3,1,1,598,m2,"House","https://www.domain.com.au/86-anderson-road-sunshine-vic-3020-2015764742",,0.3-0.5-2.9,3,
9a-rosdale-place-sunshine-vic-3020,750000,16-Nov-2019,3,2,4,353,m2,"House","https://www.domain.com.au/9a-rosdale-place-sunshine-vic-3020-2015334404","Air conditioning"-"Heating"-"Area Views"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Alarm System"-"Pets Allowed"-"Close to schools"-"Ensuite"-"Water Views"-"River Views"-"Security Access"-"Prestige Homes"-"Car Parking - Surface"-"Carpeted"-"Exhaust"-"Openable Windows"-"Roller Door Access"-"Security System"-"Toilet Facilities"-"Window Treatments"-"Shed"-"Shower"-"Study",0.4-0.6-2.9,3,
22-andrew-street-sunshine-vic-3020,590000,02-Nov-2019,3,1,1,-1,None,"House","https://www.domain.com.au/22-andrew-street-sunshine-vic-3020-2015652874",,0.5-0.6-2.5,3,
