"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
22-joffre-street-croydon-vic-3136,1030000,15-Dec-2016,2,1,2,-1,None,"House","https://www.domain.com.au/22-joffre-street-croydon-vic-3136-2013231270",,0.3-0.9-2.1,3,Dec/2016/330.0/SOLD
1-dumosa-avenue-croydon-vic-3136,570000,06-Dec-2016,2,1,-1,-1,None,"House","https://www.domain.com.au/1-dumosa-avenue-croydon-vic-3136-2013254319",,0.2-0.9-2.8,3,
327a-mt-dandenong-road-croydon-vic-3136,555000,21-Oct-2016,2,1,1,-1,None,"House","https://www.domain.com.au/327a-mt-dandenong-road-croydon-vic-3136-2013104816","Built in wardrobes"-"Dishwasher"-"Merbau Deck"-"Gas Ducted Heating"-"Refrigerated Cooling",0.4-2.4-11.4,3,Jul/2020/630000.0/SOLD-Oct/2016/555000.0/SOLD
1/371-373-maroondah-highway-croydon-vic-3136,440000,13-Oct-2016,2,1,1,-1,None,"House","https://www.domain.com.au/1-371-373-maroondah-highway-croydon-vic-3136-2013078968","Built in wardrobes"-"Garden / Courtyard"-"Secure Parking",1.4-1.9-1.2,3,
1/5-niel-street-croydon-vic-3136,450000,30-Aug-2016,2,1,1,313,m2,"House","https://www.domain.com.au/1-5-niel-street-croydon-vic-3136-2013008830","Air conditioning"-"Heating"-"Fireplace(s)"-"Built in wardrobes"-"Floorboards"-"Fully fenced",0.8-1.3-2.3,3,
8/47-taylors-road-croydon-vic-3136,520000,23-Aug-2016,2,1,1,160,m2,"House","https://www.domain.com.au/8-47-taylors-road-croydon-vic-3136-2012911685","Air conditioning"-"Heating"-"Alarm System"-"Built in wardrobes"-"Garden / Courtyard"-"Balcony / Deck"-"Dishwasher"-"Floorboards"-"Fully fenced"-"Secure Parking"-"Shed"-"Study"-"Rainwater storage tank"-"Greywater system",0.5-0.9-2.3,3,
3-mena-avenue-croydon-vic-3136,555000,15-Aug-2016,2,1,-1,517,m2,"House","https://www.domain.com.au/3-mena-avenue-croydon-vic-3136-2012984544","Dishwasher",0.1-0.6-1.5,3,Aug/2016/340.0/SOLD-Apr/2009/555000.0/SOLD
11-jenkins-lane-croydon-vic-3136,461000,01-Aug-2016,2,1,2,-1,None,"House","https://www.domain.com.au/11-jenkins-lane-croydon-vic-3136-2012896781","Built in wardrobes"-"Formal Lounge"-"Garden"-"Courtyard"-"Secure Parking"-"Dishwasher"-"Gas Ducted Heating"-"Air conditioning",0.7-1.4-2.8,3,Oct/2019/505000.0/SOLD-Jul/2016/335.0/SOLD
5-churchill-road-croydon-vic-3136,552500,19-Jul-2016,2,1,2,400,m2,"House","https://www.domain.com.au/5-churchill-road-croydon-vic-3136-2012928563","Air conditioning"-"Heating"-"Built in wardrobes"-"Dishwasher"-"Fully fenced",1.2-1.5-13.1,3,
4-wickham-road-croydon-vic-3136,510500,18-Jun-2016,2,1,1,460,m2,"House","https://www.domain.com.au/4-wickham-road-croydon-vic-3136-2012819063",,1.2-1.4-12.7,3,Dec/2020/627500.0/SOLD-Jun/2016/510500.0/SOLD-Dec/2000/145000.0/SOLD
5/6-8-ray-street-croydon-vic-3136,475000,18-Jun-2016,2,1,1,219,m2,"House","https://www.domain.com.au/5-6-8-ray-street-croydon-vic-3136-2012859493",,0.7-1.3-12.4,3,
14-trawalla-road-croydon-vic-3136,427000,17-Jun-2016,2,1,1,-1,None,"House","https://www.domain.com.au/14-trawalla-road-croydon-vic-3136-2012840974",,0.6-2-11.9,3,Jun/2016/427000.0/SOLD-May/2010/315000.0/SOLD
10-view-street-croydon-vic-3136,435000,30-May-2016,2,1,-1,412,m2,"House","https://www.domain.com.au/10-view-street-croydon-vic-3136-2012777324","Built in wardrobes"-"Gas Ducted Heating"-"Reverse cycle air-conditioning"-"undercover patio.",0.5-1.5-12.3,3,Jun/2018/560000.0/SOLD-May/2016/435000.0/SOLD
11-timms-avenue-croydon-vic-3136,740000,14-May-2016,2,1,-1,1216,m2,"House","https://www.domain.com.au/11-timms-avenue-croydon-vic-3136-2012744175",,0.5-1.5-12.2,3,May/2016/740000.0/SOLD
1/16-bartlett-avenue-croydon-vic-3136,500000,09-May-2016,2,1,1,-1,None,"House","https://www.domain.com.au/1-16-bartlett-avenue-croydon-vic-3136-2012754155",,1.3-1.9-2.3,3,
1/1-dornoch-court-croydon-vic-3136,325000,28-Apr-2016,2,1,1,-1,None,"House","https://www.domain.com.au/1-1-dornoch-court-croydon-vic-3136-2012521232",,1.2-1.6-12.5,3,
4-gordon-street-croydon-vic-3136,495500,19-Apr-2016,2,1,2,574,m2,"House","https://www.domain.com.au/4-gordon-street-croydon-vic-3136-2012714460","Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Formal Lounge"-"Garden"-"Separate Dining"-"Terrace-Balcony",0.6-2.6-11.2,3,
82/13-15-hewish-road-croydon-vic-3136,340000,21-Mar-2016,2,1,2,-1,None,"House","https://www.domain.com.au/82-13-15-hewish-road-croydon-vic-3136-2012226313",,0.4-0.5-2,3,
8-ronald-road-croydon-vic-3136,650000,19-Mar-2016,2,1,3,-1,None,"House","https://www.domain.com.au/8-ronald-road-croydon-vic-3136-2012619372","Air conditioning"-"Close to schools"-"Close to shops"-"Close to transport"-"Gas Ducted Heating",1.2-1.2-1.7,3,Mar/2016/650000.0/SOLD-Jan/1990/103000.0/SOLD
2/45-cameron-road-croydon-vic-3136,389500,15-Feb-2016,2,1,1,-1,None,"House","https://www.domain.com.au/2-45-cameron-road-croydon-vic-3136-2012559622",,1.4-1.4-12.8,3,
4/378-mount-dandenong-road-croydon-vic-3136,455000,02-Feb-2016,2,1,1,180,m2,"House","https://www.domain.com.au/4-378-mount-dandenong-road-croydon-vic-3136-2012537759",,0.3-2.1-11.7,3,
100-alto-avenue-croydon-vic-3136,565000,12-Dec-2015,2,1,4,679,m2,"House","https://www.domain.com.au/100-alto-avenue-croydon-vic-3136-2012431260",,0.7-1-1.2,3,Nov/2020/730500.0/SOLD-Sep/2017/740000.0/SOLD-Dec/2015/565000.0/SOLD
28-donald-street-croydon-vic-3136,401500,04-Nov-2015,2,1,1,430,m2,"House","https://www.domain.com.au/28-donald-street-croydon-vic-3136-2012320212",,0.4-2.3-11.5,3,Oct/2015/394985.0/SOLD
2/88-dorset-road-croydon-vic-3136,397000,27-Oct-2015,2,1,1,-1,None,"House","https://www.domain.com.au/2-88-dorset-road-croydon-vic-3136-2012276764",,1.5-1.9-12.8,3,
50/13-15-hewish-road-croydon-vic-3136,306000,23-Oct-2015,2,1,1,-1,None,"House","https://www.domain.com.au/50-13-15-hewish-road-croydon-vic-3136-2012048525",,0.4-0.5-2,3,
89/13-15-hewish-road-croydon-vic-3136,312000,20-Oct-2015,2,1,1,-1,None,"House","https://www.domain.com.au/89-13-15-hewish-road-croydon-vic-3136-2012117793",,0.4-0.5-2,3,
15-farnley-street-croydon-vic-3136,670000,09-Oct-2015,2,1,1,-1,None,"House","https://www.domain.com.au/15-farnley-street-croydon-vic-3136-2012214478",,0.2-1.9-11.9,3,Oct/2015/670000.0/SOLD-Jan/2015/483000.0/SOLD
9/50-lusher-road-croydon-vic-3136,445000,28-Sep-2015,2,1,2,192,m2,"House","https://www.domain.com.au/9-50-lusher-road-croydon-vic-3136-2012275881",,1-1.3-1.7,3,
60-hull-road-croydon-vic-3136,550000,22-Sep-2015,2,1,-1,-1,None,"House","https://www.domain.com.au/60-hull-road-croydon-vic-3136-2012227095",,0.4-1.9-11.9,3,Sep/2015/360.0/SOLD
369-dorset-road-croydon-vic-3136,390000,08-Sep-2015,2,1,2,391,m2,"House","https://www.domain.com.au/369-dorset-road-croydon-vic-3136-2011972378","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Formal Lounge"-"Garden"-"Separate Dining",0.6-1.3-2.7,3,
382-dorset-road-croydon-vic-3136,475000,27-Aug-2015,2,1,2,600,m2,"House","https://www.domain.com.au/382-dorset-road-croydon-vic-3136-2012181638","Gas Ducted Heating"-"Outdoor Entertaining"-"Shed"-"Floorboards"-"Built in wardrobes"-"Dishwasher"-"Reverse Cycle AirCon"-"Open Fireplace",0.5-1.3-2.7,3,Aug/2019/390.0/SOLD
9-stephen-crescent-croydon-vic-3136,602500,26-Aug-2015,2,2,4,-1,None,"House","https://www.domain.com.au/9-stephen-crescent-croydon-vic-3136-2012143936",,0.2-0.7-2.6,3,Sep/2019/580000.0/SOLD-Aug/2015/415.0/SOLD
130-maroondah-highway-croydon-vic-3136,388000,28-Jul-2015,2,1,1,-1,None,"House","https://www.domain.com.au/130-maroondah-highway-croydon-vic-3136-2012094072",,0.9-1.3-1.4,3,Jul/2015/370.0/SOLD
111-lincoln-road-croydon-vic-3136,410000,20-Jul-2015,2,1,1,-1,None,"House","https://www.domain.com.au/111-lincoln-road-croydon-vic-3136-2012073023","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking",1.2-1.7-12.5,3,Jul/2021/566500.0/SOLD-Jul/2015/410000.0/SOLD-Aug/2010/345100.0/SOLD
280-maroondah-highway-croydon-vic-3136,452000,16-Jul-2015,2,1,2,-1,None,"House","https://www.domain.com.au/280-maroondah-highway-croydon-vic-3136-2012105639",,1.5-2.1-2.4,3,Aug/2018/592000.0/SOLD-Oct/2015/452000.0/SOLD-May/2002/180000.0/SOLD
107-lincoln-road-croydon-vic-3136,406000,09-Jul-2015,2,1,1,-1,None,"House","https://www.domain.com.au/107-lincoln-road-croydon-vic-3136-2012065347",,1.2-1.7-12.5,3,Jul/2015/406000.0/SOLD-Mar/2007/290.0/SOLD
7/83a-lincoln-road-croydon-vic-3136,322000,03-Jul-2015,2,1,1,-1,None,"House","https://www.domain.com.au/7-83a-lincoln-road-croydon-vic-3136-2011961266",,1.4-1.8-12.4,3,
18-clegg-avenue-croydon-vic-3136,484000,13-Jun-2015,2,1,2,-1,None,"House","https://www.domain.com.au/18-clegg-avenue-croydon-vic-3136-2011988036",,0.5-0.5-9.5,3,Jun/2015/484000.0/SOLD-Jan/2008/300200.0/SOLD-Oct/1999/175000.0/SOLD
1/46-diane-crescent-croydon-vic-3136,415000,23-May-2015,2,1,1,556,m2,"House","https://www.domain.com.au/1-46-diane-crescent-croydon-vic-3136-2011906345",,1.1-1.1-13.4,3,
19-hyton-crescent-croydon-vic-3136,550000,05-May-2015,2,1,-1,-1,None,"House","https://www.domain.com.au/19-hyton-crescent-croydon-vic-3136-2011695822",,0.7-1.1-1.4,3,Apr/2015/548500.0/SOLD-Mar/1995/190000.0/SOLD-Jun/1992/108000.0/SOLD
1/180-dorset-road-croydon-vic-3136,335000,05-May-2015,2,1,1,-1,None,"House","https://www.domain.com.au/1-180-dorset-road-croydon-vic-3136-2011892274",,1.2-1.7-2.1,3,
1/67-hull-road-croydon-vic-3136,407500,20-Apr-2015,2,1,2,-1,None,"House","https://www.domain.com.au/1-67-hull-road-croydon-vic-3136-2011915377","Remote Garage"-"Built in wardrobes"-"Dishwasher"-"Ducted Heating",0.5-1.7-12.1,3,
63-montana-parade-croydon-vic-3136,570000,20-Apr-2015,2,1,2,1493,m2,"House","https://www.domain.com.au/63-montana-parade-croydon-vic-3136-2011739968","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Floorboards"-"Separate Dining"-"Terrace-Balcony"-"Large Land"-"Large Block"-"Potential to Extend (STCA)",1.3-1.3-9.3,3,Apr/2015/570000.0/SOLD
29-timms-avenue-croydon-vic-3136,490000,26-Feb-2015,2,1,2,386,m2,"House","https://www.domain.com.au/29-timms-avenue-croydon-vic-3136-2011766206","Study",0.6-1.4-12.4,3,Feb/2015/400.0/SOLD-Feb/2006/490000.0/SOLD
12-fortuna-avenue-croydon-vic-3136,376000,24-Nov-2014,2,1,1,-1,None,"House","https://www.domain.com.au/12-fortuna-avenue-croydon-vic-3136-2011612915","Close to Croydon main street"-"Low maintenance block of 363m2"-"Floatings floor to kitchen"-"Two or 3 living zones",1.2-1.2-1.6,3,May/2019/630000.0/SOLD-Nov/2014/376000.0/SOLD-Sep/1998/98000.0/SOLD
4/9-fortuna-avenue-croydon-vic-3136,295000,22-Oct-2014,2,1,1,-1,None,"House","https://www.domain.com.au/4-9-fortuna-avenue-croydon-vic-3136-2011471128",,1.2-1.2-1.6,3,
3/11-13-the-pass-croydon-vic-3136,280500,31-Aug-2014,2,1,1,-1,None,"House","https://www.domain.com.au/3-11-13-the-pass-croydon-vic-3136-2011307223",,1.1-1.5-8.8,3,
1/30-railway-crescent-croydon-vic-3136,403000,30-Jul-2014,2,1,1,439,m2,"House","https://www.domain.com.au/1-30-railway-crescent-croydon-vic-3136-2011279060",,0.6-1.2-2.4,3,
2/13-gladys-grove-croydon-vic-3136,386500,07-Mar-2014,2,1,2,-1,None,"House","https://www.domain.com.au/2-13-gladys-grove-croydon-vic-3136-2011009114",,0.3-0.6-10,3,
321-dorset-road-croydon-vic-3136,397500,02-Dec-2013,2,1,-1,500,m2,"House","https://www.domain.com.au/321-dorset-road-croydon-vic-3136-2010827575",,0.6-2.6-11.1,3,Feb/2020/633000.0/SOLD-Dec/2013/397500.0/SOLD-Dec/2002/210000.0/SOLD
17-mt-dandenong-road-croydon-vic-3136,360000,28-Aug-2013,2,1,1,529,m2,"House","https://www.domain.com.au/17-mt-dandenong-road-croydon-vic-3136-2010584423","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Security Alarm"-"Separate Dining",0.6-0.7-9.2,3,Apr/2016/710000.0/SOLD-Aug/2013/360000.0/SOLD-Sep/1995/86000.0/SOLD
1-/-290-maroondah-highway-croydon-vic-3136,300000,02-Jul-2013,2,1,2,-1,None,"House","https://www.domain.com.au/1-290-maroondah-highway-croydon-vic-3136-2010533753","Lounge",1.5-2.1-2.3,3,
14-plumer-street-croydon-vic-3136,340000,02-Jul-2013,2,1,2,-1,None,"House","https://www.domain.com.au/14-plumer-street-croydon-vic-3136-2010538995",,0.7-1.2-2.4,3,
3/2-binbrook-drive-croydon-vic-3136,405000,19-Jun-2013,2,1,1,-1,None,"House","https://www.domain.com.au/3-2-binbrook-drive-croydon-vic-3136-2010488147",,1-1.4-0.4,3,
1/11-laird-street-croydon-vic-3136,315000,07-Mar-2013,2,1,1,-1,None,"House","https://www.domain.com.au/1-11-laird-street-croydon-vic-3136-2010278666","Dining Room"-"Lounge",1.2-1.4-12.9,3,
