"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
1a-boandyne-court-toorak-vic-3142,3260000,25-Feb-2017,2,2,2,-1,None,"House","https://www.domain.com.au/1a-boandyne-court-toorak-vic-3142-2013357161",,1.5-1.7-1.9,3,Feb/2017/3260000.0/SOLD-Aug/2002/1850000.0/SOLD-Sep/2000/1500000.0/SOLD
1/258-williams-road-toorak-vic-3142,1250000,25-Jan-2017,2,2,3,-1,None,"House","https://www.domain.com.au/1-258-williams-road-toorak-vic-3142-2013243588",,0.6-1.5-2.4,3,
3-nola-court-toorak-vic-3142,3615000,26-Feb-2016,2,2,2,690,m2,"House","https://www.domain.com.au/3-nola-court-toorak-vic-3142-2012562810",,0.4-2.6-6.7,3,Oct/2020/13700000.0/SOLD-Sep/2017/4810000.0/SOLD-Feb/2016/3615000.0/SOLD
54-canterbury-road-toorak-vic-3142,3000000,26-Nov-2014,2,2,2,-1,None,"House","https://www.domain.com.au/54-canterbury-road-toorak-vic-3142-2011549094",,0-1.8-2.5,3,Nov/2014/3000000.0/SOLD-Sep/2007/2350000.0/SOLD-Mar/1996/452500.0/SOLD
30-carters-avenue-toorak-vic-3142,1010000,25-Oct-2014,2,1,1,-1,None,"House","https://www.domain.com.au/30-carters-avenue-toorak-vic-3142-2011474981",,0.3-1.8-2.3,3,May/2021/675.0/SOLD-Mar/2018/1560000.0/SOLD
48-may-road-toorak-vic-3142,1420000,25-Oct-2014,2,1,1,-1,None,"House","https://www.domain.com.au/48-may-road-toorak-vic-3142-2011473740",,0.5-1.3-2.9,3,Oct/2014/525.0/SOLD-Jul/1992/1420000.0/SOLD
3/37a-canterbury-road-toorak-vic-3142,940000,18-Oct-2014,2,2,1,-1,None,"House","https://www.domain.com.au/3-37a-canterbury-road-toorak-vic-3142-2011450712",,0.2-1.7-2.7,3,
609c-toorak-road-toorak-vic-3142,1920000,04-Oct-2014,2,2,2,-1,None,"Villa","https://www.domain.com.au/609c-toorak-road-toorak-vic-3142-2011467484",,1.1-2-7.1,3,Oct/2014/1920000.0/SOLD-Mar/2006/1302500.0/SOLD-Dec/1998/860000.0/SOLD
3/16-maple-grove-toorak-vic-3142,850000,24-Dec-2013,2,1,1,-1,None,"House","https://www.domain.com.au/3-16-maple-grove-toorak-vic-3142-2010860873",,0.6-2.6-6.7,3,
56-irving-road-toorak-vic-3142,1101000,24-Aug-2013,2,2,2,-1,None,"House","https://www.domain.com.au/56-irving-road-toorak-vic-3142-2010612540",,0.9-2.2-6.9,3,Aug/2013/675.0/SOLD
717-malvern-road-toorak-vic-3142,800000,04-Jul-2011,2,1,2,-1,None,"House","https://www.domain.com.au/717-malvern-road-toorak-vic-3142-2009044714",,0.5-2.9-3,3,Oct/2018/1160000.0/SOLD
49-canterbury-road-toorak-vic-3142,940000,04-Jul-2011,2,1,-1,-1,None,"House","https://www.domain.com.au/49-canterbury-road-toorak-vic-3142-2009044712",,0.1-1.7-2.7,3,Apr/2017/1950000.0/SOLD-Jul/2011/940000.0/SOLD
29-canterbury-road-toorak-vic-3142,920000,24-Jul-2010,2,1,-1,-1,None,"House","https://www.domain.com.au/29-canterbury-road-toorak-vic-3142-2008448617",,0.2-1.7-2.7,3,May/2016/1308000.0/SOLD
40-canterbury-road-toorak-vic-3142,1100000,20-Mar-2010,2,1,-1,-1,None,"House","https://www.domain.com.au/40-canterbury-road-toorak-vic-3142-2008238225",,0.1-1.7-2.7,3,Mar/2010/1100000.0/SOLD
