address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
169-derby-street-kew-vic-3101,1580000,23-Feb-2019,4,1,2,697,m2,House,https://www.domain.com.au/169-derby-street-kew-vic-3101-2014903992,,1-2.1-6.2,3,Feb/2019/700.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-barry-street-kew-vic-3101,2400000,13-Feb-2019,4,2,2,575,m2,House,https://www.domain.com.au/22-barry-street-kew-vic-3101-2014886695,,0.6-2.6-2.7,3,Feb/2019/2400000.0/SOLD-Apr/1995/377500.0/SOLD-Dec/1987/482000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-valentine-avenue-kew-vic-3101,2758000,31-Jan-2019,4,3,1,499,m2,House,https://www.domain.com.au/21-valentine-avenue-kew-vic-3101-2014727898,,0.7-1.7-2,3,Aug/2005/1500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-highfield-grove-kew-vic-3101,2925000,20-Dec-2018,4,2,2,856,m2,House,https://www.domain.com.au/11-highfield-grove-kew-vic-3101-2014709459,Study,0.8-1.8-2.1,3,Dec/2018/2925000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-monterey-close-kew-vic-3101,1835000,04-Dec-2018,4,4,2,410,m2,House,https://www.domain.com.au/5-monterey-close-kew-vic-3101-2013222367,Ensuite(s)-Study,1.2-3-3,3,Oct/2018/1835000.0/SOLD-Oct/2010/1980000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-laver-street-kew-vic-3101,2055000,24-Nov-2018,4,3,2,697,m2,House,https://www.domain.com.au/30-laver-street-kew-vic-3101-2014612069,,1-1.5-1.5,3,Nov/2018/2055000.0000000002/SOLD-Nov/2014/1825000.0/SOLD-Jun/1995/402000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-vista-avenue-kew-vic-3101,2055000,17-Nov-2018,4,2,2,614,m2,House,https://www.domain.com.au/1-vista-avenue-kew-vic-3101-2014727412,,0.4-1.4-5.7,3,Nov/2018/750.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-asquith-street-kew-vic-3101,1810000,20-Oct-2018,4,2,2,700,m2,House,https://www.domain.com.au/11-asquith-street-kew-vic-3101-2014662048,,0.4-1.5-5.8,3,Oct/2018/1810000.0/SOLD-Dec/2013/991000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-wimba-avenue-kew-vic-3101,3425000,08-Sep-2018,4,2,2,985,m2,House,https://www.domain.com.au/16-wimba-avenue-kew-vic-3101-2014568346,,0.9-1.7-6.1,3,Sep/2018/1000.0/SOLD-Feb/1996/3425000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220-cotham-road-kew-vic-3101,2275000,15-Aug-2018,4,2,1,715,m2,House,https://www.domain.com.au/220-cotham-road-kew-vic-3101-2014163442,,1.2-1.7-2.1,3,May/2021/2905000.0/SOLD-Aug/2018/2275000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-lower-drive-kew-vic-3101,1800000,01-Jun-2018,4,3,2,382,m2,House,https://www.domain.com.au/21-lower-drive-kew-vic-3101-2014120106,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite-Open Fire Place-Car Parking - Surface-Security System-Study,1-3.1-3.2,3,Jun/2018/1800000.0/SOLD,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
19-edgecombe-street-kew-vic-3101,2450000,19-May-2018,4,3,2,410,m2,House,https://www.domain.com.au/19-edgecombe-street-kew-vic-3101-2014332140,,1.1-1.7-1.9,3,May/2018/2450000.0/SOLD-Sep/2003/1110000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59-eglinton-street-kew-vic-3101,1590000,19-May-2018,4,2,1,370,m2,House,https://www.domain.com.au/59-eglinton-street-kew-vic-3101-2014342189,,0.6-2.3-6.6,3,Sep/2019/1960000.0/SOLD-May/2018/1590000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-bright-street-kew-vic-3101,2020000,08-May-2018,4,2,2,612,m2,House,https://www.domain.com.au/5-bright-street-kew-vic-3101-2014188064,,0.8-1.8-6.2,3,May/2018/2020000.0/SOLD-Oct/2004/1300.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-stansell-street-kew-vic-3101,2390000,27-Apr-2018,4,1,2,449,m2,House,https://www.domain.com.au/9-stansell-street-kew-vic-3101-2014206337,,1-1.1-2.7,3,Apr/2018/2390000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-marshall-avenue-kew-vic-3101,3923000,09-Dec-2017,4,2,2,852,m2,House,https://www.domain.com.au/22-marshall-avenue-kew-vic-3101-2014007276,,1.1-1.8-6.3,3,Dec/2017/3923000.0/SOLD-Jun/1993/295000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-cecil-street-kew-vic-3101,3710000,02-Dec-2017,4,2,2,703,m2,House,https://www.domain.com.au/26-cecil-street-kew-vic-3101-2013985259,,0.8-1.6-6.1,3,Dec/2017/1950.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118-harp-road-kew-vic-3101,2150000,25-Nov-2017,4,3,2,670,m2,House,https://www.domain.com.au/118-harp-road-kew-vic-3101-2013968656,,0.7-0.9-5,3,Nov/2017/2150000.0/SOLD-Jun/1998/495.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
230-cotham-road-kew-vic-3101,2425000,21-Oct-2017,4,2,2,564,m2,House,https://www.domain.com.au/230-cotham-road-kew-vic-3101-2013879816,,1.3-1.7-2,3,Jan/2018/2425000.0/SOLD-Jun/2006/955000.0/SOLD-Mar/2000/599350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-hillcrest-avenue-kew-vic-3101,3450000,21-Oct-2017,4,2,2,954,m2,House,https://www.domain.com.au/7-hillcrest-avenue-kew-vic-3101-2013875567,,0.8-1.8-2.2,3,Oct/2017/3450000.0/SOLD-Jun/1985/207500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-park-crescent-kew-vic-3101,2120000,21-Oct-2017,4,2,2,617,m2,House,https://www.domain.com.au/48-park-crescent-kew-vic-3101-2013880072,,0.8-1.9-6.2,3,Jul/2021/3568000.0/SOLD-Oct/2017/2120000.0/SOLD-Aug/2008/1010000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-holly-lane-kew-vic-3101,1800000,03-Oct-2017,4,4,2,358,m2,House,https://www.domain.com.au/3-holly-lane-kew-vic-3101-2013606927,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Secure Parking-Formal Lounge-Separate Dining-Terrace-Balcony,1.2-3.1-3.1,3,Jan/2018/1800000.0/SOLD-Feb/2013/1120.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
83-barkers-road-kew-vic-3101,1700000,27-Sep-2017,4,1,3,273,m2,House,https://www.domain.com.au/83-barkers-road-kew-vic-3101-2013803106,,0.9-1.4-1.8,3,Sep/2017/1700000.0/SOLD-Jul/2008/700.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-atkins-street-kew-vic-3101,2375000,16-Sep-2017,4,3,2,481,m2,House,https://www.domain.com.au/14-atkins-street-kew-vic-3101-2013798603,,1.2-1.5-2.3,3,Sep/2017/2375000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-hansen-street-kew-vic-3101,2970000,07-Sep-2017,4,2,2,743,m2,House,https://www.domain.com.au/8-hansen-street-kew-vic-3101-2013797098,,0.9-1.2-2.1,3,Sep/2017/2970000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-regency-grove-kew-vic-3101,2045000,26-Aug-2017,4,3,2,523,m2,House,https://www.domain.com.au/5-regency-grove-kew-vic-3101-2013752372,,0.1-1.5-5.6,3,Aug/2017/2045000.0/SOLD-Nov/2003/851000.0/SOLD-May/1993/377000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-carson-street-kew-vic-3101,3300000,18-Aug-2017,4,3,2,741,m2,House,https://www.domain.com.au/6-carson-street-kew-vic-3101-2013756151,,1.1-1.4-1.7,3,Oct/2017/3300000.0/SOLD-Jun/2013/1640000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-arbour-drive-kew-vic-3101,1860888,09-Aug-2017,4,2,2,668,m2,House,https://www.domain.com.au/13-arbour-drive-kew-vic-3101-2013718309,,0.8-2.8-2.9,3,Apr/2018/2350000.0/SOLD-Aug/2017/1860888.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-raheen-drive-kew-vic-3101,3015000,29-Jul-2017,4,2,2,813,m2,House,https://www.domain.com.au/11-raheen-drive-kew-vic-3101-2013700026,,1.4-1.9-2,3,Nov/2017/3015000.0/SOLD-May/2015/2660000.0/SOLD-Mar/1989/825000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-lower-drive-north-kew-vic-3101,2200000,24-Jul-2017,4,3,2,513,m2,House,https://www.domain.com.au/14-lower-drive-north-kew-vic-3101-2013705038,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite,1.2-3.2-3.2,3,Jul/2017/2200000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
2-linnaker-place-kew-vic-3101,1800000,03-Jun-2017,4,3,2,446,m2,House,https://www.domain.com.au/2-linnaker-place-kew-vic-3101-2013574021,,1-3-3.1,3,Jun/2017/1800000.0/SOLD-Sep/2009/1700000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84-gladstone-street-kew-vic-3101,2180000,27-May-2017,4,2,2,591,m2,House,https://www.domain.com.au/84-gladstone-street-kew-vic-3101-2013565048,,0.7-1.8-6.1,3,May/2017/2180000.0/SOLD-Mar/1999/427500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199-barkers-road-kew-vic-3101,2150000,20-May-2017,4,4,2,543,m2,House,https://www.domain.com.au/199-barkers-road-kew-vic-3101-2013545542,,1.1-1.1-2.1,3,May/2017/2150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-raven-street-kew-vic-3101,2100000,20-May-2017,4,1,1,624,m2,House,https://www.domain.com.au/1-raven-street-kew-vic-3101-2013548743,,0.9-1.4-1.4,3,May/2017/2100000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-lower-drive-kew-vic-3101,1735000,01-May-2017,4,3,2,379,m2,House,https://www.domain.com.au/15-lower-drive-kew-vic-3101-2012604945,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite-Study,0.9-3.1-3.2,3,Apr/2017/1735000.0/SOLD,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
7-cypress-way-kew-vic-3101,2100000,13-Apr-2017,4,3,2,416,m2,House,https://www.domain.com.au/7-cypress-way-kew-vic-3101-2013005413,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,1.2-3-6.9,3,Apr/2017/2100000.0/SOLD-Jan/2012/1195.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
49-molesworth-street-kew-vic-3101,2300000,27-Mar-2017,4,2,1,724,m2,House,https://www.domain.com.au/49-molesworth-street-kew-vic-3101-2013038446,,1-2.5-2.6,3,Mar/2017/800.0/SOLD-Dec/2015/2300000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-kellett-grove-kew-vic-3101,2315000,22-Mar-2017,4,2,2,641,m2,House,https://www.domain.com.au/9-kellett-grove-kew-vic-3101-2013411454,,1.1-2.1-6,3,Mar/2017/2315000.0/SOLD-Feb/2010/911000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45-stevenson-street-kew-vic-3101,2265000,18-Mar-2017,4,1,1,650,m2,House,https://www.domain.com.au/45-stevenson-street-kew-vic-3101-2013403535,,1.2-1.6-1.9,3,Mar/2017/2265000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-kellett-grove-kew-vic-3101,1510000,04-Mar-2017,4,2,3,826,m2,House,https://www.domain.com.au/34-kellett-grove-kew-vic-3101-2013376984,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards-Formal Lounge-Separate Dining-Swimming Pool-Terrace-Balcony,1.3-2.2-6,3,Mar/2017/1510000.0/SOLD-Jan/2013/1004999.9999999999/SOLD-Feb/1993/210000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0
80-brougham-street-kew-vic-3101,2850000,25-Feb-2017,4,2,4,690,m2,House,https://www.domain.com.au/80-brougham-street-kew-vic-3101-2013354800,,0.2-2.3-2.5,3,Feb/2017/2850000.0/SOLD-Apr/2003/865000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-fernhurst-grove-kew-vic-3101,2760000,20-Jan-2017,4,3,4,670,m2,House,https://www.domain.com.au/27-fernhurst-grove-kew-vic-3101-2013170206,,0.5-2.4-2.4,3,Jan/2017/2000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94-argyle-road-kew-vic-3101,3325000,13-Jan-2017,4,3,4,992,m2,House,https://www.domain.com.au/94-argyle-road-kew-vic-3101-2013122902,,0.4-1.1-5.3,3,Jan/2017/3325000.0/SOLD-Mar/2010/2600000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-rimington-avenue-kew-vic-3101,2250000,03-Dec-2016,4,2,2,627,m2,House,https://www.domain.com.au/7-rimington-avenue-kew-vic-3101-2013194927,,0.2-1.4-5.5,3,Dec/2016/2250000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52-argyle-road-kew-vic-3101,2240000,19-Nov-2016,4,2,2,820,m2,House,https://www.domain.com.au/52-argyle-road-kew-vic-3101-2013114507,,0.7-1.2-5.6,3,Jun/2021/2800000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-studley-avenue-kew-vic-3101,3100000,12-Nov-2016,4,2,2,930,m2,House,https://www.domain.com.au/40-studley-avenue-kew-vic-3101-2013135496,,0.7-2.5-2.6,3,Nov/2016/3100000.0/SOLD-Oct/1986/233000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51-davis-street-kew-vic-3101,2960000,12-Nov-2016,4,2,3,840,m2,House,https://www.domain.com.au/51-davis-street-kew-vic-3101-2013134267,,1.1-1.5-2.2,3,Nov/2016/2960000.0/SOLD-Jan/2016/2610000.0/SOLD-Feb/2014/2175000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-owen-street-kew-vic-3101,1960000,12-Nov-2016,4,2,2,535,m2,House,https://www.domain.com.au/7-owen-street-kew-vic-3101-2013132985,,0.6-1-5.5,3,Nov/2016/1960000.0/SOLD-Feb/2003/785000.0/SOLD-Jul/1996/236000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-glendene-avenue-kew-vic-3101,2500000,27-Oct-2016,4,3,2,901,m2,House,https://www.domain.com.au/10-glendene-avenue-kew-vic-3101-2013084509,,0.5-1.5-5.8,3,Oct/2016/2500000.0/SOLD-Oct/1999/876500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401-barkers-road-kew-vic-3101,5860000,22-Oct-2016,4,3,2,2109,m2,House,https://www.domain.com.au/401-barkers-road-kew-vic-3101-2013083692,,0.5-1.4-1.5,3,Oct/2016/5860000.0/SOLD-Dec/2004/1930000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-fernhurst-grove-kew-vic-3101,2525000,29-Sep-2016,4,2,2,1007,m2,House,https://www.domain.com.au/2-fernhurst-grove-kew-vic-3101-2012943699,,0.5-2.1-2.2,3,Sep/2016/2525000.0/SOLD-Jan/1995/395000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
399-barkers-road-kew-vic-3101,2900000,21-Sep-2016,4,3,3,1370,m2,House,https://www.domain.com.au/399-barkers-road-kew-vic-3101-2013005215,,0.5-1.3-1.5,3,Sep/2016/2900000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-franks-grove-kew-vic-3101,2550000,10-Sep-2016,4,2,2,598,m2,House,https://www.domain.com.au/4-franks-grove-kew-vic-3101-2012993412,,0.8-1.5-2.6,3,Sep/2016/2550000.0/SOLD-Apr/1985/144000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-&-27a-fitzwilliam-street-kew-vic-3101,2805000,20-Aug-2016,4,2,2,760,m2,House,https://www.domain.com.au/27-27a-fitzwilliam-street-kew-vic-3101-2012953842,,1.1-1.2-2.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57-cobden-street-kew-vic-3101,2130000,06-Aug-2016,4,2,2,655,m2,House,https://www.domain.com.au/57-cobden-street-kew-vic-3101-2012923886,,0.4-2.4-2.4,3,Aug/2016/2130000.0/SOLD-Jul/2006/858000.0/SOLD-Nov/1997/388000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-asquith-street-kew-vic-3101,1500000,23-Jul-2016,4,2,2,723,m2,House,https://www.domain.com.au/31-asquith-street-kew-vic-3101-2012891034,Secure Parking-Built in wardrobes-Internal Laundry-Gas-Bath-Heating-Study-North Facing-Shed,0.5-1.6-5.9,3,Oct/2017/1720000.0/SOLD-Jul/2016/1500000.0/SOLD,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-swinton-avenue-kew-vic-3101,4501000,28-May-2016,4,2,2,1285,m2,House,https://www.domain.com.au/16-swinton-avenue-kew-vic-3101-2012775168,,1-1.4-1.6,3,May/2016/4501000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-victor-avenue-kew-vic-3101,3700000,28-May-2016,4,3,2,702,m2,House,https://www.domain.com.au/7-victor-avenue-kew-vic-3101-2012768633,Swimming Pool,0.4-1.2-5.5,3,May/2016/3700000.0/SOLD-Oct/2004/871000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
24-hillcrest-avenue-kew-vic-3101,3650000,21-May-2016,4,3,1,1368,m2,House,https://www.domain.com.au/24-hillcrest-avenue-kew-vic-3101-2012761293,,0.8-2-2.1,3,May/2016/3650000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-heather-grove-kew-vic-3101,3280000,20-May-2016,4,3,5,600,m2,House,https://www.domain.com.au/5-heather-grove-kew-vic-3101-2012708684,,0.2-1.3-5.4,3,May/2016/3280000.0/SOLD-Jul/2008/2720000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70-pakington-street-kew-vic-3101,2670000,30-Apr-2016,4,2,2,504,m2,House,https://www.domain.com.au/70-pakington-street-kew-vic-3101-2012709373,,0.5-2.4-6.7,3,Feb/2021/3200000.0/SOLD-Apr/2016/2670000.0/SOLD-Mar/2006/615000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-rimington-avenue-kew-vic-3101,2275000,19-Mar-2016,4,2,2,595,m2,House,https://www.domain.com.au/16-rimington-avenue-kew-vic-3101-2012614772,,0.3-1.3-5.5,3,Jun/2021/2550000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a-belmont-avenue-kew-vic-3101,3081000,19-Mar-2016,4,3,2,410,m2,House,https://www.domain.com.au/3a-belmont-avenue-kew-vic-3101-2012609916,,0.9-1.6-2.3,3,Mar/2016/3081000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-perry-court-kew-vic-3101,2445000,19-Mar-2016,4,3,3,801,m2,House,https://www.domain.com.au/3-perry-court-kew-vic-3101-2012616206,,0.3-1.3-5.5,3,Dec/2018/1902000.0/SOLD-Mar/2016/1100.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-first-avenue-kew-vic-3101,3090000,16-Mar-2016,4,4,2,692,m2,House,https://www.domain.com.au/31-first-avenue-kew-vic-3101-2012609192,Study,0.7-0.8-5.1,3,Mar/2016/3090000.0/SOLD-Mar/2013/2500000.0/SOLD-Apr/2010/1051850.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-stratford-avenue-kew-vic-3101,1900000,27-Feb-2016,4,2,4,548,m2,House,https://www.domain.com.au/1-stratford-avenue-kew-vic-3101-2012551712,,0.6-1.8-2,3,Feb/2016/1900000.0/SOLD-Jul/1997/320000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51-davis-street-kew-vic-3101,2610000,16-Jan-2016,4,2,2,833,m2,House,https://www.domain.com.au/51-davis-street-kew-vic-3101-2012497633,,1.1-1.5-2.2,3,Nov/2016/2960000.0/SOLD-Jan/2016/2610000.0/SOLD-Feb/2014/2175000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-molesworth-street-kew-vic-3101,2100000,05-Dec-2015,4,2,1,724,m2,House,https://www.domain.com.au/49-molesworth-street-kew-vic-3101-2012407886,,1-2.5-2.6,3,Mar/2017/800.0/SOLD-Dec/2015/2300000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-redmond-street-kew-vic-3101,2250000,28-Nov-2015,4,3,1,556,m2,House,https://www.domain.com.au/17-redmond-street-kew-vic-3101-2012386257,,1.1-2.7-2.7,3,Nov/2015/2250000.0/SOLD-Oct/2004/625.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87-stevenson-street-kew-vic-3101,2180000,28-Nov-2015,4,1,2,598,m2,House,https://www.domain.com.au/87-stevenson-street-kew-vic-3101-2012380887,,1-1.5-1.6,3,Jan/2016/2180000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-belmont-avenue-kew-vic-3101,3905000,21-Nov-2015,4,2,2,1020,m2,House,https://www.domain.com.au/16-belmont-avenue-kew-vic-3101-2012365872,,0.9-1.8-2.1,3,Nov/2015/3905000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92-wellington-street-kew-vic-3101,2630000,21-Nov-2015,4,2,2,522,m2,House,https://www.domain.com.au/92-wellington-street-kew-vic-3101-2012365688,,0.9-1.4-2.6,3,Nov/2015/1000.0/SOLD-Oct/1999/2630000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220-cotham-road-kew-vic-3101,1950000,31-Oct-2015,4,2,1,714,m2,House,https://www.domain.com.au/220-cotham-road-kew-vic-3101-2012304163,,1.2-1.6-2.1,3,May/2021/2905000.0/SOLD-Aug/2018/2275000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-princess-street-kew-vic-3101,2620000,29-Oct-2015,4,2,4,742,m2,House,https://www.domain.com.au/43-princess-street-kew-vic-3101-2012344117,,0.4-2.3-2.4,3,Oct/2015/2620000.0/SOLD-Jun/2008/1625000.0/SOLD-Aug/2004/810000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162-brougham-street-street-kew-vic-3101,1725000,20-Oct-2015,4,2,3,539,m2,House,https://www.domain.com.au/162-brougham-street-street-kew-vic-3101-2012280183,,0.3-2-2.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-parkhill-road-kew-vic-3101,1640000,17-Oct-2015,4,1,2,709,m2,House,https://www.domain.com.au/38-parkhill-road-kew-vic-3101-2012277749,,0.8-2-2.1,3,Oct/2015/1640000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-edgevale-road-kew-vic-3101,1925000,17-Oct-2015,4,2,1,408,m2,House,https://www.domain.com.au/34-edgevale-road-kew-vic-3101-2012258878,,1-1-2.7,3,Oct/2018/2260000.0/SOLD-Oct/2015/1925000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4a-highfield-grove-kew-vic-3101,2550000,19-Sep-2015,4,2,3,707,m2,House,https://www.domain.com.au/4a-highfield-grove-kew-vic-3101-2012209370,,0.8-1.8-2.1,3,Sep/2015/2550000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-molesworth-street-kew-vic-3101,2680000,09-Sep-2015,4,2,2,785,m2,House,https://www.domain.com.au/17-molesworth-street-kew-vic-3101-2012243898,,0.7-2.6-2.8,3,Nov/2016/3100000.0/SOLD-Sep/2015/870.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a-macartney-avenue-kew-vic-3101,3235000,12-Aug-2015,4,2,6,586,m2,House,https://www.domain.com.au/3a-macartney-avenue-kew-vic-3101-2012127328,,0.7-1.3-1.9,3,Aug/2015/3235000.0/SOLD-Nov/2004/1500000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87-gladstone-street-kew-vic-3101,1900000,25-Jun-2015,4,2,2,552,m2,House,https://www.domain.com.au/87-gladstone-street-kew-vic-3101-2012017776,,0.7-1.8-6.2,3,Mar/2021/2225000.0/SOLD-Jun/2015/1900000.0/SOLD-Oct/2003/930000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
