address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
1/7-newman-road-croydon-vic-3136,580000,01-Jul-2019,3,1,1,434,m2,House,https://www.domain.com.au/1-7-newman-road-croydon-vic-3136-2015349769,,0.9-1.4-13,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6/24-26-jarvis-avenue-croydon-vic-3136,685000,01-Jul-2019,3,2,2,274,m2,House,https://www.domain.com.au/6-24-26-jarvis-avenue-croydon-vic-3136-2015309275,,0.4-1.7-12.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-barclay-avenue-croydon-vic-3136,608000,26-Jun-2019,3,2,1,400,m2,House,https://www.domain.com.au/40-barclay-avenue-croydon-vic-3136-2015248730,Built in wardrobes-Floorboards-Dishwasher-Outdoor Entertaining-Split-System Heating and Cooling,0.7-1.2-3.1,3,Jun/2019/460.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25-ramble-crescent-croydon-vic-3136,652500,26-Jun-2019,3,2,2,343,m2,House,https://www.domain.com.au/25-ramble-crescent-croydon-vic-3136-2015349481,,0.1-0.3-9.7,3,Jun/2019/652500.0/SOLD-Nov/1997/150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-pytchley-road-croydon-vic-3136,900000,21-Jun-2019,3,2,2,1690,m2,House,https://www.domain.com.au/11-pytchley-road-croydon-vic-3136-2014944611,,0.9-1.9-12.1,3,Jun/2019/900000.0/SOLD-Nov/2013/700000.0/SOLD-May/2012/620000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-taronga-crescent-croydon-vic-3136,680000,21-Jun-2019,3,2,2,885,m2,House,https://www.domain.com.au/48-taronga-crescent-croydon-vic-3136-2015302262,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Separate Dining,0.8-1.3-12.5,3,Jun/2019/480.0/SOLD-Nov/2002/680000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
123-croydon-road-croydon-vic-3136,665000,20-Jun-2019,3,1,2,720,m2,House,https://www.domain.com.au/123-croydon-road-croydon-vic-3136-2014975714,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,1-1.6-2.3,3,Jun/2019/665000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
28-plymouth-road-croydon-vic-3136,665000,15-Jun-2019,3,1,2,864,m2,House,https://www.domain.com.au/28-plymouth-road-croydon-vic-3136-2015295963,,0.7-1.6-0.2,3,Jun/2019/665000.0/SOLD-Nov/1987/72500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-edward-court-croydon-vic-3136,600000,04-Jun-2019,3,2,1,434,m2,House,https://www.domain.com.au/11-edward-court-croydon-vic-3136-2015179702,,0.6-2.3-11.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-laird-street-croydon-vic-3136,695000,31-May-2019,3,1,1,1108,m2,House,https://www.domain.com.au/4-laird-street-croydon-vic-3136-2015025696,Built in wardrobes-Floorboards,1.1-1.4-12.9,3,Apr/2019/695000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56-bayswater-road-croydon-vic-3136,740000,25-May-2019,3,1,2,989,m2,House,https://www.domain.com.au/56-bayswater-road-croydon-vic-3136-2015210370,,1.3-1.3-1.5,3,May/2019/740000.0/SOLD-Jul/2014/465.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-william-road-croydon-vic-3136,780000,22-May-2019,3,2,2,511,m2,House,https://www.domain.com.au/5-william-road-croydon-vic-3136-2015209455,Built in wardrobes-Dishwasher-Outdoor Entertaining-Gas Ducted Heating-Split System Air-Con,0.6-1.2-2.3,3,May/2019/780000.0/SOLD-Jan/2009/189000.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5-julie-road-croydon-vic-3136,565000,20-May-2019,3,1,1,357,m2,House,https://www.domain.com.au/5-julie-road-croydon-vic-3136-2015166734,,1.2-1.4-1.5,3,May/2019/565000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-cameron-road-croydon-vic-3136,590000,17-May-2019,3,1,2,347,m2,House,https://www.domain.com.au/21-cameron-road-croydon-vic-3136-2015119545,Laundry,1.1-1.5-13,3,May/2019/590000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/159-lincoln-road-croydon-vic-3136,562000,15-May-2019,3,1,3,495,m2,House,https://www.domain.com.au/1-159-lincoln-road-croydon-vic-3136-2014954207,,1.1-1.3-12.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-gum-tree-close-croydon-vic-3136,331500,06-May-2019,3,2,2,392,m2,House,https://www.domain.com.au/17-gum-tree-close-croydon-vic-3136-2015023028,,0.2-0.5-2.8,3,May/2019/331500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-ramble-crescent-croydon-vic-3136,638800,03-May-2019,3,2,2,348,m2,House,https://www.domain.com.au/22-ramble-crescent-croydon-vic-3136-2015024903,,0.1-0.3-9.7,3,May/2019/638800.0/SOLD-Aug/1997/149000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41-dorset-road-croydon-vic-3136,715000,02-May-2019,3,2,2,861,m2,House,https://www.domain.com.au/41-dorset-road-croydon-vic-3136-2014764883,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Garden-Secure Parking,1.2-1.7-13.2,3,Apr/2019/715000.0/SOLD-Jan/2013/418000.0/SOLD,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0
29-white-flats-terrace-croydon-vic-3136,688000,29-Apr-2019,3,2,2,235,m2,House,https://www.domain.com.au/29-white-flats-terrace-croydon-vic-3136-2014971373,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge,0.2-0.5-9.2,3,Apr/2019/500.0/SOLD-Apr/2015/688000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
29-plumer-street-croydon-vic-3136,427000,27-Apr-2019,3,1,2,391,m2,House,https://www.domain.com.au/29-plumer-street-croydon-vic-3136-2015112617,,0.6-1-2.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-kalinda-road-croydon-vic-3136,613000,06-Apr-2019,3,1,2,666,m2,House,https://www.domain.com.au/3-kalinda-road-croydon-vic-3136-2015016657,Close to transport-Close to shops-Close to schools,0.4-0.6-1.3,3,Apr/2019/613000.0/SOLD-Mar/2008/415000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
17b-parrs-road-croydon-vic-3136,690200,30-Mar-2019,3,2,2,460,m2,House,https://www.domain.com.au/17b-parrs-road-croydon-vic-3136-2014988760,,0.5-2.3-11.5,3,Mar/2019/690200.0/SOLD-Jan/2012/418100.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57-kent-avenue-croydon-vic-3136,590000,28-Mar-2019,3,1,2,873,m2,House,https://www.domain.com.au/57-kent-avenue-croydon-vic-3136-2014642010,Laundry,0.5-0.9-1.5,3,Feb/2019/590000.0/SOLD-May/1997/94000.0/SOLD-Jun/1986/64500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34a-pascoe-avenue-croydon-vic-3136,585000,23-Mar-2019,3,1,2,410,m2,House,https://www.domain.com.au/34a-pascoe-avenue-croydon-vic-3136-2014970097,,0.3-1.7-12,3,Mar/2019/440.0/SOLD-Oct/1998/585000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-tanika-circuit-croydon-vic-3136,619950,21-Mar-2019,3,2,1,301,m2,House,https://www.domain.com.au/8-tanika-circuit-croydon-vic-3136-2014872473,,0.4-1.1-3,3,Mar/2019/619950.0/SOLD-Jul/2013/245000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60a-sellick-drive-croydon-vic-3136,750000,19-Mar-2019,3,2,2,323,m2,House,https://www.domain.com.au/60a-sellick-drive-croydon-vic-3136-2014764055,,0.8-1.3-3.2,3,Mar/2019/750000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
445-dorset-road-croydon-vic-3136,505000,02-Mar-2019,3,1,1,514,m2,House,https://www.domain.com.au/445-dorset-road-croydon-vic-3136-2014915936,Air conditioning-Heating,0.3-0.8-3,3,Feb/2019/527000.0/SOLD-Oct/1999/116000.0/SOLD-Feb/1989/160000.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-arnot-court-croydon-vic-3136,680000,28-Feb-2019,3,2,2,254,m2,House,https://www.domain.com.au/8-arnot-court-croydon-vic-3136-2014928768,,1.1-1.5-13.2,3,Mar/2019/680000.0/SOLD-May/2016/670000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/340-maroondah-highway-croydon-vic-3136,630000,28-Feb-2019,3,2,4,499,m2,House,https://www.domain.com.au/1-340-maroondah-highway-croydon-vic-3136-2014935783,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge,1.5-1.9-12.8,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
3-alec-street-croydon-vic-3136,690000,22-Feb-2019,3,1,2,869,m2,House,https://www.domain.com.au/3-alec-street-croydon-vic-3136-2014897416,,0.4-0.4-0.9,3,Feb/2019/690000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-glen-avenue-croydon-vic-3136,870000,11-Feb-2019,3,2,2,775,m2,House,https://www.domain.com.au/2-glen-avenue-croydon-vic-3136-2014871810,,0.5-0.5-1.3,3,Feb/2019/870000.0/SOLD-Dec/2008/518000.0/SOLD-May/1996/122000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190-maroondah-highway-croydon-vic-3136,610000,09-Feb-2019,3,1,1,971,m2,House,https://www.domain.com.au/190-maroondah-highway-croydon-vic-3136-2014786458,,0.9-1.4-1.9,3,Feb/2019/610000.0/SOLD-Feb/2007/223000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-highland-avenue-croydon-vic-3136,671000,07-Feb-2019,3,2,2,491,m2,House,https://www.domain.com.au/18-highland-avenue-croydon-vic-3136-2014912545,,0.8-1.1-0.5,3,Feb/2019/671000.0/SOLD-Oct/2011/423000.0/SOLD-Dec/2009/405000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16a-nyanda-court-croydon-vic-3136,670000,06-Feb-2019,3,2,2,470,m2,House,https://www.domain.com.au/16a-nyanda-court-croydon-vic-3136-2014641462,Built in wardrobes-Heating,0.6-1.2-3.1,3,Feb/2019/670000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171-lincoln-road-croydon-vic-3136,662500,04-Feb-2019,3,1,2,884,m2,House,https://www.domain.com.au/171-lincoln-road-croydon-vic-3136-2014845163,Laundry,1-1.3-12.9,3,Jan/2019/662500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175-lincoln-road-croydon-vic-3136,628000,01-Feb-2019,3,1,2,877,m2,House,https://www.domain.com.au/175-lincoln-road-croydon-vic-3136-2014824961,Laundry,0.9-1.3-13,3,Jan/2019/628000.0/SOLD-Jun/2008/345000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-sellick-drive-croydon-vic-3136,685000,29-Jan-2019,3,1,1,892,m2,House,https://www.domain.com.au/18-sellick-drive-croydon-vic-3136-2014749272,,0.4-0.9-3.2,3,Jan/2019/685000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-jesmond-road-croydon-vic-3136,750000,23-Jan-2019,3,2,1,898,m2,House,https://www.domain.com.au/42-jesmond-road-croydon-vic-3136-2014710213,,0.3-0.7-2.5,3,Jan/2019/750000.0/SOLD-Apr/2016/655000.0/SOLD-Feb/2005/285000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-plymouth-road-croydon-vic-3136,640000,23-Jan-2019,3,2,1,867,m2,House,https://www.domain.com.au/18-plymouth-road-croydon-vic-3136-2014758027,Gas Wall Heater-Covered Pergola-Shed,0.7-1.6-0.1,3,Jan/2019/640000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-mcpherson-drive-croydon-vic-3136,785000,22-Jan-2019,3,2,2,462,m2,House,https://www.domain.com.au/19-mcpherson-drive-croydon-vic-3136-2014871549,Built in wardrobes-Dishwasher-Outdoor Entertaining-Gas Ducted Heating-Split System Air-Con,1.3-1.6-13,3,Jan/2019/785000.0/SOLD-Sep/2014/361000.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
72-mount-view-parade-croydon-vic-3136,760000,17-Jan-2019,3,2,2,1089,m2,House,https://www.domain.com.au/72-mount-view-parade-croydon-vic-3136-2014690678,,1.3-1.5-13,3,Dec/2018/760000.0/SOLD-Mar/2007/312000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/354-mt-dandenong-road-croydon-vic-3136,550000,27-Dec-2018,3,1,2,726,m2,House,https://www.domain.com.au/22-354-mt-dandenong-road-croydon-vic-3136-2014533318,Built in wardrobes-Floorboards-Dishwasher-Decking-Gas Ducted Heating-Wood Heater-Evap. Cooling,0.3-2.3-11.5,3,,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
3/7-victory-street-croydon-vic-3136,580000,18-Dec-2018,3,2,2,236,m2,House,https://www.domain.com.au/3-7-victory-street-croydon-vic-3136-2014800830,Laundry,1.4-2-2.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-rodleigh-street-croydon-vic-3136,660000,18-Dec-2018,3,1,3,873,m2,House,https://www.domain.com.au/13-rodleigh-street-croydon-vic-3136-2014756962,Air conditioning-Built in wardrobes-Dishwasher-Shed,1.1-1.6-13.3,3,Dec/2018/660000.0/SOLD,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
17-grayling-crescent-croydon-vic-3136,600500,15-Dec-2018,3,1,2,654,m2,House,https://www.domain.com.au/17-grayling-crescent-croydon-vic-3136-2014788151,,0.5-0.6-1.3,3,Dec/2018/600500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-view-street-croydon-vic-3136,670000,12-Dec-2018,3,2,1,490,m2,House,https://www.domain.com.au/11-view-street-croydon-vic-3136-2014776982,Built in wardrobes-Dishwasher-Outdoor Entertaining-Gas Ducted Heating-Evap. Cooling-Shed,0.5-1.5-12.3,3,Aug/2021/870000.0/SOLD-Nov/2018/670000.0/SOLD-Oct/2014/446500.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3-rangeview-court-croydon-vic-3136,880000,12-Dec-2018,3,2,2,1357,m2,House,https://www.domain.com.au/3-rangeview-court-croydon-vic-3136-2014662998,,0.5-1.9-11.9,3,Nov/2018/880000.0/SOLD-Feb/1998/150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-grayling-crescent-croydon-vic-3136,681000,10-Dec-2018,3,1,2,650,m2,House,https://www.domain.com.au/2-grayling-crescent-croydon-vic-3136-2014777060,,0.4-0.6-1.3,3,Dec/2018/681000.0/SOLD-Apr/2003/267000.0/SOLD-Aug/1999/146500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/30-jackson-street-croydon-vic-3136,638000,28-Nov-2018,3,2,2,329,m2,House,https://www.domain.com.au/1-30-jackson-street-croydon-vic-3136-2014695368,Laundry,0.5-0.8-2.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-strathfield-parade-croydon-vic-3136,985000,24-Nov-2018,3,2,2,704,m2,House,https://www.domain.com.au/50-strathfield-parade-croydon-vic-3136-2014728108,Study,0.4-0.7-0.6,3,Nov/2018/985000.0/SOLD-Dec/1998/94000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-grand-view-avenue-croydon-vic-3136,687500,20-Nov-2018,3,1,1,735,m2,House,https://www.domain.com.au/17-grand-view-avenue-croydon-vic-3136-2014673465,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining-Terrace-Balcony-Studio-Views to Mt Dandenong,0.8-1.4-2.1,3,Nov/2018/687500.0/SOLD-May/2003/272000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
47-kincumber-drive-croydon-vic-3136,615000,09-Nov-2018,3,1,3,877,m2,House,https://www.domain.com.au/47-kincumber-drive-croydon-vic-3136-2014673632,Air conditioning-Heating-Built in wardrobes-Dishwasher-Floorboards,0.9-1.6-12.3,3,Nov/2018/615000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
47-mt-dandenong-road-croydon-vic-3136,640000,09-Nov-2018,3,2,1,313,m2,House,https://www.domain.com.au/47-mt-dandenong-road-croydon-vic-3136-2014546109,Deck-Dishwasher-Fully fenced-Built in wardrobes-Split System AirCon,0.7-0.7-9.4,3,Nov/2018/640000.0/SOLD-Oct/2016/625500.0/SOLD,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0
7-yanina-court-croydon-vic-3136,668000,09-Nov-2018,3,1,2,886,m2,House,https://www.domain.com.au/7-yanina-court-croydon-vic-3136-2014676727,Study,1.1-1.8-12.3,3,Nov/2018/668000.0/SOLD-Jun/2011/465777.0/SOLD-Jul/2004/255000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16a-starcross-avenue-croydon-vic-3136,680000,02-Nov-2018,3,2,1,459,m2,House,https://www.domain.com.au/16a-starcross-avenue-croydon-vic-3136-2014698243,,0.3-0.8-1.3,3,Oct/2018/680000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-hyton-crescent-croydon-vic-3136,760000,29-Oct-2018,3,2,2,866,m2,House,https://www.domain.com.au/5-hyton-crescent-croydon-vic-3136-2014653331,Balcony-Dishwasher-Floorboards-Split System AirCon-Built in wardrobes,0.8-1.2-1.5,3,Oct/2018/760000.0/SOLD-Aug/2015/515000.0/SOLD-Sep/1995/125000.0/SOLD,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
4-6-thackeray-court-croydon-vic-3136,1365000,27-Oct-2018,3,2,2,2174,m2,House,https://www.domain.com.au/4-6-thackeray-court-croydon-vic-3136-2014622471,,0.3-1.9-11.9,3,Oct/2018/1365000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-orchard-drive-croydon-vic-3136,951000,26-Oct-2018,3,1,2,1395,m2,House,https://www.domain.com.au/13-orchard-drive-croydon-vic-3136-2014679551,,1.3-1.5-9.2,3,Oct/2018/951000.0/SOLD-Jan/2007/422500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/7-gordon-street-croydon-vic-3136,640000,25-Oct-2018,3,1,1,445,m2,House,https://www.domain.com.au/1-7-gordon-street-croydon-vic-3136-2014665267,,0.6-2.5-11.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-dixon-avenue-croydon-vic-3136,751000,22-Oct-2018,3,1,2,900,m2,House,https://www.domain.com.au/13-dixon-avenue-croydon-vic-3136-2014665210,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Floorboards-Formal Lounge,1.3-1.9-2.2,3,Oct/2018/300.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
2-nareen-court-croydon-vic-3136,730000,22-Oct-2018,3,2,2,1075,m2,House,https://www.domain.com.au/2-nareen-court-croydon-vic-3136-2014423257,,1-1.6-13.6,3,Oct/2018/730000.0/SOLD-Mar/1990/135000.0/SOLD-Jul/1987/95000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-glen-avenue-croydon-vic-3136,950000,17-Oct-2018,3,2,3,1743,m2,House,https://www.domain.com.au/15-glen-avenue-croydon-vic-3136-2014682279,1 Fire-Place(s),0.6-0.7-1.2,3,Oct/2018/950000.0/SOLD-Oct/2011/540000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-clegg-avenue-croydon-vic-3136,725000,12-Oct-2018,3,1,2,403,m2,House,https://www.domain.com.au/19-clegg-avenue-croydon-vic-3136-2014654292,,0.5-0.5-9.5,3,Sep/2018/725000.0/SOLD-Sep/2016/745000.0/SOLD-Jan/1996/103500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/3-dornoch-court-croydon-vic-3136,675000,09-Oct-2018,3,1,4,703,m2,House,https://www.domain.com.au/1-3-dornoch-court-croydon-vic-3136-2014601027,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden,1.3-1.6-12.6,3,,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
2-diana-street-croydon-vic-3136,777000,09-Oct-2018,3,2,1,849,m2,House,https://www.domain.com.au/2-diana-street-croydon-vic-3136-2014580606,Floorboards-Dishwasher-Entertaining Deck-Gas Ducted Heating-Evaporative Cooling-Shed,0.6-0.8-9.1,3,Sep/2018/777000.0/SOLD-May/1980/400.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
27a-jesmond-road-croydon-vic-3136,860800,26-Sep-2018,3,2,2,286,m2,House,https://www.domain.com.au/27a-jesmond-road-croydon-vic-3136-2014602368,Built in wardrobes-Gas Ducted Heating-Evaporative Cooling,0.4-0.9-2.4,3,Sep/2018/860800.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-hinkley-avenue-croydon-vic-3136,665000,25-Sep-2018,3,2,1,437,m2,House,https://www.domain.com.au/5-hinkley-avenue-croydon-vic-3136-2014398091,Close to schools-Close to shops-Close to transport,0.2-0.4-9.8,3,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3/456-maroondah-highway-croydon-vic-3136,660000,20-Sep-2018,3,2,2,250,m2,House,https://www.domain.com.au/3-456-maroondah-highway-croydon-vic-3136-2014601079,,0.2-0.5-9.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-jarvis-avenue-croydon-vic-3136,800000,15-Sep-2018,3,1,3,1160,m2,House,https://www.domain.com.au/34-jarvis-avenue-croydon-vic-3136-2014450247,Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge,0.4-1.6-12.2,3,Aug/2018/390.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
6-monteith-street-croydon-vic-3136,999950,13-Sep-2018,3,1,2,1157,m2,House,https://www.domain.com.au/6-monteith-street-croydon-vic-3136-2014603242,Laundry,0.5-0.8-10.2,3,Sep/2018/999950.0/SOLD-Sep/1989/116000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-timms-avenue-croydon-vic-3136,715000,08-Sep-2018,3,2,2,509,m2,House,https://www.domain.com.au/36-timms-avenue-croydon-vic-3136-2014568384,,0.7-1.3-12.4,3,Sep/2018/715000.0/SOLD-Jul/2014/542000.0/SOLD-Nov/2008/340100.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10a-minkara-court-croydon-vic-3136,760000,23-Aug-2018,3,2,2,452,m2,House,https://www.domain.com.au/10a-minkara-court-croydon-vic-3136-2014533084,,0.6-2.2-11.6,3,Aug/2018/760000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11a-view-street-croydon-vic-3136,705000,23-Aug-2018,3,2,2,503,m2,House,https://www.domain.com.au/11a-view-street-croydon-vic-3136-2014558253,Air-Conditioner,0.5-1.5-12.3,3,Aug/2018/480.0/SOLD-Aug/2013/705000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82-lee-ann-crescent-croydon-vic-3136,705000,08-Aug-2018,3,2,4,856,m2,House,https://www.domain.com.au/82-lee-ann-crescent-croydon-vic-3136-2014348851,Built in wardrobes-Floorboards-Dishwasher-Coonara-Outdoor Entertaining-Gas Ducted Heating-Split System Air-Conditioning,0.9-1.4-13.4,3,Jul/2018/705000.0/SOLD-Jul/2002/212000.0/SOLD-Jul/1990/125000.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
3-briarwood-court-croydon-vic-3136,620999,03-Aug-2018,3,1,1,468,m2,House,https://www.domain.com.au/3-briarwood-court-croydon-vic-3136-2014499624,Built in wardrobes-Outdoor Entertaining-Gas Ducted Heating-Evaporative Cooling-Shed,1.6-2.1-2.3,3,Aug/2018/620999.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-taronga-crescent-croydon-vic-3136,800000,31-Jul-2018,3,2,2,385,m2,House,https://www.domain.com.au/25-taronga-crescent-croydon-vic-3136-2014483547,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge,0.7-1.5-12.3,3,Jul/2018/800000.0/SOLD-Nov/2014/560000.0/SOLD-Sep/2011/350000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
13-yarra-road-croydon-vic-3136,720000,25-Jul-2018,3,1,1,862,m2,House,https://www.domain.com.au/13-yarra-road-croydon-vic-3136-2014330900,Air conditioning-Heating,0.9-1.7-0.3,3,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51-53-montana-parade-croydon-vic-3136,910000,21-Jul-2018,3,1,2,4046,m2,House,https://www.domain.com.au/51-53-montana-parade-croydon-vic-3136-2014416244,,1.2-1.2-9.4,3,Jul/2018/910000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
