"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory","heating","air_con","internal_laundry","built_in_wardrobes","secure_parking","study","close_to_shops","close_to_transport","close_to_schools","split_system","fully_fenced","solar_panels","dishwasher","garage","alarm","garden","deck","balcony","pool","spa"
46-clarendon-street-dromana-vic-3936,2219650,02-Dec-2020,3,3,2,1061,m2,House,https://www.domain.com.au/46-clarendon-street-dromana-vic-3936-2016659483,,1.1-5.8-4.9,3,Dec/2020/2219650.0/SOLD-Sep/2016/1080000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-seaview-street-dromana-vic-3936,1225000,28-Nov-2020,3,2,13,793,m2,House,https://www.domain.com.au/3-seaview-street-dromana-vic-3936-2016572270,Internal Laundry*-Garden*-Solar panels*-Air conditioning-Balcony / Deck-Built in wardrobes-Dishwasher-Fully fenced-Fireplace(s)-Secure Parking-Shed-Study-Rainwater storage tank-City Views-Water Views,1.7-3.2,2,Nov/2020/1225000.0/SOLD,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,0,0
20-coleus-street-dromana-vic-3936,705000,20-Nov-2020,3,1,2,604,m2,House,https://www.domain.com.au/20-coleus-street-dromana-vic-3936-2016561412,Air conditioning-Balcony / Deck-Heating-Floorboards-Fully fenced-Shed-Water Views,1.6-3.2,2,Nov/2020/705000.0/SOLD-Jan/2015/330000.0/SOLD,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
7-manna-street-dromana-vic-3936,820000,17-Nov-2020,3,1,2,1189,m2,House,https://www.domain.com.au/7-manna-street-dromana-vic-3936-2016628573,Secure Parking*-Heating*-Garden*-Air conditioning-Built in wardrobes-Close to schools-Formal Lounge-Separate Dining-Terrace-Balcony,1.4-3.4,2,Nov/2020/820000.0/SOLD-Dec/2000/380.0/SOLD,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
12-farey-avenue-dromana-vic-3936,1250000,15-Nov-2020,3,2,-1,1106,m2,House,https://www.domain.com.au/12-farey-avenue-dromana-vic-3936-2016603929,Air conditioning*-Fireplace(s)*-Dishwasher*-Garden*-Balcony / Deck*,1.3-5.8-4.7,3,Nov/2020/1250000.0/SOLD-Jun/2005/400000.0/SOLD-Sep/2001/22000.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
15-como-court-dromana-vic-3936,760000,13-Nov-2020,3,2,2,834,m2,House,https://www.domain.com.au/15-como-court-dromana-vic-3936-2016579491,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge,2.1-2.9,2,Nov/2020/760000.0/SOLD-Jan/2010/207500.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
11-dorothea-crescent-dromana-vic-3936,830000,11-Nov-2020,3,2,2,537,m2,House,https://www.domain.com.au/11-dorothea-crescent-dromana-vic-3936-2016604288,Built in wardrobes*-Secure Parking*-Heating*-Garden*-Balcony / Deck*,0.7-4.3,2,Nov/2020/830000.0/SOLD-Sep/2004/360000.0/SOLD-May/1985/103000.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
46-rainier-avenue-dromana-vic-3936,562000,04-Nov-2020,3,1,1,728,m2,House,https://www.domain.com.au/46-rainier-avenue-dromana-vic-3936-2016514536,,2-2.7,2,Nov/2020/562000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53a-carrigg-street-dromana-vic-3936,705000,16-Oct-2020,3,2,2,405,m2,House,https://www.domain.com.au/53a-carrigg-street-dromana-vic-3936-2016331097,,1.2-3.7,2,Oct/2020/705000.0/SOLD-Apr/2018/360.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-pier-street-dromana-vic-3936,910000,12-Oct-2020,3,2,2,615,m2,House,https://www.domain.com.au/30-pier-street-dromana-vic-3936-2015468664,,0.8-4.2,2,Oct/2020/910000.0/SOLD-Nov/1997/96000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-jetty-road-dromana-vic-3936,680000,27-Aug-2020,3,1,4,841,m2,House,https://www.domain.com.au/26-jetty-road-dromana-vic-3936-2015986237,Air conditioning-Built in wardrobes-Dishwasher-Heating,0.8-3.9,2,Aug/2020/680000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
38-coleus-street-dromana-vic-3936,645000,24-Aug-2020,3,2,1,599,m2,House,https://www.domain.com.au/38-coleus-street-dromana-vic-3936-2016366185,,1.4-3.3,2,Aug/2020/500.0/SOLD-Apr/2001/645000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-francis-street-dromana-vic-3936,940000,21-Aug-2020,3,1,2,857,m2,House,https://www.domain.com.au/4-francis-street-dromana-vic-3936-2016407063,,0.5-4.6,2,Aug/2020/940000.0/SOLD-May/1991/135000.0/SOLD-Feb/1989/105000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-devon-street-dromana-vic-3936,780000,01-Aug-2020,3,2,2,614,m2,House,https://www.domain.com.au/43-devon-street-dromana-vic-3936-2016329472,City Views,1-3.8,2,Aug/2020/780000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281-boundary-road-dromana-vic-3936,618000,23-Jul-2020,3,1,2,604,m2,House,https://www.domain.com.au/281-boundary-road-dromana-vic-3936-2016332559,,0.9-3.8,2,Jul/2020/618000.0/SOLD-Jan/2001/150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101-charles-street-dromana-vic-3936,875000,16-Jul-2020,3,2,2,554,m2,House,https://www.domain.com.au/101-charles-street-dromana-vic-3936-2016313852,Balcony / Deck-Built in wardrobes-Dishwasher-Fully fenced-Air conditioning-Solar panels,0.8-4.1,2,Jun/2020/875000.0/SOLD,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0
15-weymouth-drive-dromana-vic-3936,910000,06-Jul-2020,3,2,2,896,m2,House,https://www.domain.com.au/15-weymouth-drive-dromana-vic-3936-2015990640,,0.8-4.4,2,Jul/2020/910000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-manna-street-dromana-vic-3936,1200000,02-Jul-2020,3,3,2,860,m2,House,https://www.domain.com.au/21-manna-street-dromana-vic-3936-2015544257,Internal Laundry*-Secure Parking*-Heating*-Garden*-Balcony / Deck*,1.6-3.4,2,Nov/2021/1650000.0/SOLD-Jun/2020/1200000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
28-james-street-dromana-vic-3936,1085000,28-May-2020,3,2,3,549,m2,House,https://www.domain.com.au/28-james-street-dromana-vic-3936-2016260915,,0.1-4.6,2,May/2020/1085000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2b-ligar-street-dromana-vic-3936,595000,30-Apr-2020,3,2,2,361,m2,House,https://www.domain.com.au/2b-ligar-street-dromana-vic-3936-2016150746,,0-4.7,2,Apr/2020/595000.0/SOLD-May/2004/345000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/31-macedon-avenue-dromana-vic-3936,620000,10-Apr-2020,3,2,2,376,m2,House,https://www.domain.com.au/1-31-macedon-avenue-dromana-vic-3936-2016170417,Ensuite,0.9-3.8,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19b-mcculloch-street-dromana-vic-3936,1050000,04-Mar-2020,3,3,3,567,m2,House,https://www.domain.com.au/19b-mcculloch-street-dromana-vic-3936-2016077481,,0.4-4.6,2,Mar/2020/1050000.0/SOLD-Mar/2014/800000.0/SOLD-Mar/2005/624000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-rock-gardens-dromana-vic-3936,1161500,22-Feb-2020,3,2,2,813,m2,House,https://www.domain.com.au/18-rock-gardens-dromana-vic-3936-2016079143,Balcony / Deck-Built in wardrobes-Dishwasher-Heating-Air conditioning-Floorboards-Ensuite-City Views,0.9-4.2,2,Feb/2020/1161500.0/SOLD-Nov/2013/735000.0/SOLD-Jun/2000/325000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
77-rainier-avenue-dromana-vic-3936,670000,21-Feb-2020,3,2,4,722,m2,House,https://www.domain.com.au/77-rainier-avenue-dromana-vic-3936-2016023457,Ensuite,2.1-2.7,2,Feb/2020/670000.0/SOLD-Feb/2012/450000.0/SOLD-Dec/2009/409000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70-carrigg-street-dromana-vic-3936,710000,19-Feb-2020,3,2,1,518,m2,House,https://www.domain.com.au/70-carrigg-street-dromana-vic-3936-2016048920,,1.2-3.6,2,Feb/2020/710000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54-lombardy-avenue-dromana-vic-3936,680000,14-Feb-2020,3,1,-1,715,m2,House,https://www.domain.com.au/54-lombardy-avenue-dromana-vic-3936-2014755635,Dishwasher-Heating,1.7-3,2,Feb/2020/680000.0/SOLD-Jul/2017/300.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
99-palmerston-avenue-dromana-vic-3936,537000,07-Feb-2020,3,2,1,593,m2,House,https://www.domain.com.au/99-palmerston-avenue-dromana-vic-3936-2014929392,,1.6-3.3,2,Jan/2020/537000.0/SOLD-May/1990/45000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-dahlia-street-dromana-vic-3936,660000,07-Feb-2020,3,2,2,504,m2,House,https://www.domain.com.au/11-dahlia-street-dromana-vic-3936-2015970137,,1.5-3.2,2,Feb/2020/660000.0/SOLD-Apr/2007/345000.0/SOLD-Dec/2000/193500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-palm-grove-dromana-vic-3936,740000,28-Jan-2020,3,1,4,724,m2,House,https://www.domain.com.au/12-palm-grove-dromana-vic-3936-2015771246,Air conditioning-Floorboards-Heating,1.7-3.4,2,Jan/2020/740000.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286-boundary-road-dromana-vic-3936,671000,27-Jan-2020,3,1,1,821,m2,House,https://www.domain.com.au/286-boundary-road-dromana-vic-3936-2015972613,,1.2-3.6,2,Jan/2020/671000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73-pier-street-dromana-vic-3936,765000,25-Jan-2020,3,1,1,809,m2,House,https://www.domain.com.au/73-pier-street-dromana-vic-3936-2015976776,Air conditioning*-Built in wardrobes*-Secure Parking*-Heating*-Dishwasher*-Garden*,0.9-3.9,2,Jan/2020/765000.0/SOLD,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
39-lugano-avenue-dromana-vic-3936,672500,13-Jan-2020,3,2,2,812,m2,House,https://www.domain.com.au/39-lugano-avenue-dromana-vic-3936-2015691508,,2-2.8,2,Jan/2020/450.0/SOLD-Apr/2015/672500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39-lugano-avenue-dromana-vic-3936,672500,13-Jan-2020,3,2,2,812,m2,House,https://www.domain.com.au/39-lugano-avenue-dromana-vic-3936-2015970167,,2-2.8,2,Jan/2020/450.0/SOLD-Apr/2015/672500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lot-1/23-lombardy-avenue-dromana-vic-3936,467000,19-Dec-2019,3,1,-1,415,m2,House,https://www.domain.com.au/lot-1-23-lombardy-avenue-dromana-vic-3936-2015409952,Built in wardrobes-Garden / Courtyard-Air conditioning-Heating,1.8-3,2,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1/17-solander-street-dromana-vic-3936,598000,18-Dec-2019,3,2,2,328,m2,House,https://www.domain.com.au/1-17-solander-street-dromana-vic-3936-2015848789,,1.1-3.9,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38/131-nepean-highway-dromana-vic-3936,150000,16-Dec-2019,3,1,1,-1,None,Villa,https://www.domain.com.au/38-131-nepean-highway-dromana-vic-3936-2015409966,Shed-Air conditioning,1.2-4.1,2,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-olympic-parade-dromana-vic-3936,600000,05-Dec-2019,3,1,2,720,m2,House,https://www.domain.com.au/30-olympic-parade-dromana-vic-3936-2015978676,,1.9-2.8,2,Dec/2019/600000.0/SOLD-Sep/2014/345000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-olympic-parade-dromana-vic-3936,600000,05-Dec-2019,3,1,2,720,m2,House,https://www.domain.com.au/30-olympic-parade-dromana-vic-3936-2015860198,,1.9-2.8,2,Dec/2019/600000.0/SOLD-Sep/2014/345000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-frieda-street-dromana-vic-3936,470000,30-Nov-2019,3,1,2,460,m2,House,https://www.domain.com.au/10-frieda-street-dromana-vic-3936-2015847684,,0.9-3.8,2,Nov/2019/470000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-iris-street-dromana-vic-3936,740000,23-Nov-2019,3,2,3,603,m2,House,https://www.domain.com.au/13-iris-street-dromana-vic-3936-2015824244,,1.5-3.2,2,Nov/2019/740000.0/SOLD-Aug/2000/120000.0/SOLD-Mar/1989/80500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-hillside-avenue-dromana-vic-3936,670000,07-Nov-2019,3,2,2,865,m2,House,https://www.domain.com.au/25-hillside-avenue-dromana-vic-3936-2015386715,,0.8-4.6,2,Nov/2019/670000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-basil-street-dromana-vic-3936,620000,06-Nov-2019,3,2,2,746,m2,House,https://www.domain.com.au/8-basil-street-dromana-vic-3936-2015704883,Balcony / Deck-Built in wardrobes-Air conditioning,1.2-3.6,2,Oct/2019/620000.0/SOLD,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
16-basil-street-dromana-vic-3936,440000,29-Oct-2019,3,1,1,771,m2,House,https://www.domain.com.au/16-basil-street-dromana-vic-3936-2015636279,,1.1-3.6,2,Oct/2019/440000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/30-catalina-avenue-dromana-vic-3936,485000,24-Oct-2019,3,1,2,327,m2,House,https://www.domain.com.au/1-30-catalina-avenue-dromana-vic-3936-2015533015,,2.1-2.7,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-elizabeth-avenue-dromana-vic-3936,540000,21-Oct-2019,3,1,1,583,m2,House,https://www.domain.com.au/35-elizabeth-avenue-dromana-vic-3936-2015619091,,0.9-3.9,2,Oct/2019/540000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-dahlia-street-dromana-vic-3936,521000,19-Oct-2019,3,1,1,598,m2,House,https://www.domain.com.au/46-dahlia-street-dromana-vic-3936-2015661534,,1.3-3.4,2,Oct/2019/521000.0/SOLD-Mar/2004/225000.0/SOLD-Oct/2001/166000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-donald-crescent-dromana-vic-3936,653000,08-Oct-2019,3,1,2,548,m2,House,https://www.domain.com.au/6-donald-crescent-dromana-vic-3936-2015654178,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards-Formal Lounge-Terrace-Balcony,0.8-4,2,Sep/2019/653000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
31-watson-avenue-dromana-vic-3936,592500,04-Oct-2019,3,1,1,632,m2,House,https://www.domain.com.au/31-watson-avenue-dromana-vic-3936-2015409937,,2.2-3.1,2,Oct/2019/591200.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29a-noel-street-dromana-vic-3936,715000,01-Oct-2019,3,2,1,299,m2,House,https://www.domain.com.au/29a-noel-street-dromana-vic-3936-2015660659,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking,0.8-4.1,2,Oct/2019/715000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
28-lugano-avenue-dromana-vic-3936,580000,01-Oct-2019,3,1,4,690,m2,House,https://www.domain.com.au/28-lugano-avenue-dromana-vic-3936-2015563382,Built in wardrobes-Workshop-Fireplace(s)-Air-Conditioner-Spa-Outdoor Entertainment,2-2.8,2,Sep/2019/580000.0/SOLD-Jan/2004/250000.0/SOLD-May/1997/80000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8-wirruna-road-dromana-vic-3936,727000,21-Sep-2019,3,1,3,-1,None,House,https://www.domain.com.au/8-wirruna-road-dromana-vic-3936-2015526736,,0.4-4.9,2,Aug/2019/727000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-dahlia-street-dromana-vic-3936,760000,14-Sep-2019,3,2,2,537,m2,House,https://www.domain.com.au/22-dahlia-street-dromana-vic-3936-2015536912,,1.5-3.3,2,Sep/2019/760000.0/SOLD-Jul/2010/390000.0/SOLD-Jun/2003/230000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-devon-street-dromana-vic-3936,820000,12-Sep-2019,3,2,1,611,m2,House,https://www.domain.com.au/42-devon-street-dromana-vic-3936-2015536753,Air conditioning-Balcony / Deck-Built in wardrobes-Floorboards-Fully fenced-Ensuite,1-3.8,2,Sep/2019/820000.0/SOLD,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
8-wirruna-road-dromana-vic-3936,727000,29-Aug-2019,3,1,3,-1,None,House,https://www.domain.com.au/8-wirruna-road-dromana-vic-3936-2015436888,,0.4-4.9,2,Aug/2019/727000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137-rainier-avenue-dromana-vic-3936,716000,23-Aug-2019,3,2,2,715,m2,House,https://www.domain.com.au/137-rainier-avenue-dromana-vic-3936-2015030139,,2-2.7,2,Aug/2019/716000.0/SOLD-Feb/2002/227000.0/SOLD-May/1999/140000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106-arthurs-seat-road-dromana-vic-3936,675000,21-Aug-2019,3,2,3,792,m2,House,https://www.domain.com.au/1106-arthurs-seat-road-dromana-vic-3936-2015133490,,0.6-5.2,2,Jul/2021/1173000.0/SOLD-Aug/2019/675000.0/SOLD-Dec/2016/530000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-seaview-parade-dromana-vic-3936,498825,19-Aug-2019,3,1,1,651,m2,House,https://www.domain.com.au/1-seaview-parade-dromana-vic-3936-2015386646,,0.8-4,2,Aug/2019/500000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-coleus-street-dromana-vic-3936,755000,17-Aug-2019,3,1,2,817,m2,House,https://www.domain.com.au/50-coleus-street-dromana-vic-3936-2014719567,,1.4-3.4,2,Feb/2021/970000.0/SOLD-Aug/2019/755000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-karadoc-street-dromana-vic-3936,701000,10-Aug-2019,3,1,2,683,m2,House,https://www.domain.com.au/16-karadoc-street-dromana-vic-3936-2015386725,,1.7-3.6,2,Aug/2019/701000.0/SOLD-Mar/1989/130000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-rainier-avenue-dromana-vic-3936,470000,03-Aug-2019,3,1,1,363,m2,House,https://www.domain.com.au/33-rainier-avenue-dromana-vic-3936-2015216764,Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Floorboards,2.2-2.7,2,Jul/2019/470000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
57-lombardy-avenue-dromana-vic-3936,670000,26-Jul-2019,3,1,3,721,m2,House,https://www.domain.com.au/57-lombardy-avenue-dromana-vic-3936-2015410482,Built in wardrobes-Balcony / Deck-Dishwasher-Heating-Air conditioning-Solar panels,1.7-3,2,Jul/2019/670000.0/SOLD-Sep/2015/460000.0/SOLD-Jun/1999/100187.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
20-macedon-avenue-dromana-vic-3936,682500,22-May-2019,3,2,2,467,m2,House,https://www.domain.com.au/20-macedon-avenue-dromana-vic-3936-2015034531,Ensuite,1-3.7,2,May/2019/682500.0/SOLD-Apr/2011/395000.0/SOLD-Jun/2002/245000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-kangerong-avenue-dromana-vic-3936,660000,20-May-2019,3,1,-1,856,m2,House,https://www.domain.com.au/37-kangerong-avenue-dromana-vic-3936-2014851101,,1.3-3.7,2,Apr/2019/660000.0/SOLD-Nov/1997/72500.0/SOLD-Jan/1991/82000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-coleus-street-dromana-vic-3936,580000,27-Mar-2019,3,1,2,598,m2,House,https://www.domain.com.au/17-coleus-street-dromana-vic-3936-2015021549,,1.6-3.2,2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-catalina-avenue-dromana-vic-3936,630000,17-Jan-2019,3,2,3,715,m2,House,https://www.domain.com.au/2-catalina-avenue-dromana-vic-3936-2014461320,Air conditioning-Heating-Ensuite-Alarm System-Built in wardrobes-Balcony / Deck-Dishwasher-Fully fenced-Secure Parking,2-2.9,2,Jan/2019/630000.0/SOLD-Feb/1986/76000.0/SOLD,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0
9-dorothea-crescent-dromana-vic-3936,795000,13-Oct-2018,3,2,2,534,m2,House,https://www.domain.com.au/9-dorothea-crescent-dromana-vic-3936-2014671357,Air conditioning-Heating-Fireplace(s)-Balcony / Deck-Built in wardrobes-Floorboards-City Views,0.7-4.3,2,Oct/2018/795000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
39-canna-street-dromana-vic-3936,605000,17-Sep-2018,3,2,2,604,m2,House,https://www.domain.com.au/39-canna-street-dromana-vic-3936-2014537975,Air conditioning-Heating-Balcony / Deck-Fully fenced,1.4-3.3,2,Sep/2018/605000.0/SOLD,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
41-latrobe-parade-dromana-vic-3936,1375000,21-Aug-2018,3,2,2,-1,None,House,https://www.domain.com.au/41-latrobe-parade-dromana-vic-3936-2014556577,,1-5.7,2,Aug/2018/1375000.0/SOLD-Aug/2011/740000.0/SOLD-Jan/2008/720000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-iris-street-dromana-vic-3936,788000,16-Aug-2018,3,2,2,561,m2,House,https://www.domain.com.au/6-iris-street-dromana-vic-3936-2014513173,Air conditioning-Heating-Ensuite-Balcony / Deck-Built in wardrobes-Dishwasher-Floorboards-Fully fenced-Rainwater storage tank-City Views,1.6-3.2,2,Aug/2018/788000.0/SOLD-Aug/1999/32000.0/SOLD,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
41-carrigg-street-dromana-vic-3936,692000,11-Aug-2018,3,1,4,763,m2,House,https://www.domain.com.au/41-carrigg-street-dromana-vic-3936-2014498792,Secure Parking,1.2-3.8,2,Aug/2018/692000.0/SOLD-Mar/1986/38000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122-charles-street-dromana-vic-3936,810000,16-Jul-2018,3,1,2,559,m2,House,https://www.domain.com.au/122-charles-street-dromana-vic-3936-2014454274,Heating-Built in wardrobes-Fully fenced-Secure Parking,0.6-4.3,2,Jul/2018/440.0/SOLD-Mar/2009/810000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20-davey-avenue-dromana-vic-3936,490000,13-Jul-2018,3,2,1,294,m2,House,https://www.domain.com.au/20-davey-avenue-dromana-vic-3936-2014312603,Air conditioning-Built in wardrobes-Garden-Secure Parking-Formal Lounge,1.1-3.7,2,Jun/2018/490000.0/SOLD,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
204-boundary-road-dromana-vic-3936,550000,05-Jul-2018,3,1,-1,659,m2,House,https://www.domain.com.au/204-boundary-road-dromana-vic-3936-2014476149,,2-2.8,2,Jul/2018/550000.0/SOLD-Feb/2017/440000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-margo-street-dromana-vic-3936,565000,27-Jun-2018,3,1,1,291,m2,House,https://www.domain.com.au/4-margo-street-dromana-vic-3936-2014412778,,0.6-4.2,2,Jun/2018/565000.0/SOLD-May/2002/200000.0/SOLD-Sep/1997/69500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-iris-street-dromana-vic-3936,620000,22-Jun-2018,3,1,1,-1,None,House,https://www.domain.com.au/8-iris-street-dromana-vic-3936-2014415256,,1.5-3.2,2,Jun/2018/620000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-james-street-dromana-vic-3936,1040000,18-Jun-2018,3,3,4,1313,m2,House,https://www.domain.com.au/13-james-street-dromana-vic-3936-2014438708,Air conditioning-Heating-Ensuite-Fireplace(s)-Swimming Pool-Balcony / Deck-Broadband internet access-Built in wardrobes-Garden / Courtyard-Dishwasher-Floorboards-Fully fenced-Secure Parking-Shed-Study-Rainwater storage tank-Water Views,0.4-4.4,2,Jun/2018/1040000.0/SOLD-Apr/2003/390000.0/SOLD,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0
34-heales-street-dromana-vic-3936,810000,02-Jun-2018,3,2,2,-1,None,House,https://www.domain.com.au/34-heales-street-dromana-vic-3936-2014363001,,0.1-4.8,2,Jun/2018/810000.0/SOLD-Apr/2009/415000.0/SOLD-Oct/2006/295000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-heales-street-dromana-vic-3936,810000,02-Jun-2018,3,2,2,-1,None,House,https://www.domain.com.au/34-heales-street-dromana-vic-3936-2014363002,,0.1-4.8,2,Jun/2018/810000.0/SOLD-Apr/2009/415000.0/SOLD-Oct/2006/295000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
