"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
16-stroud-street-balwyn-vic-3103,1110000,15-Jul-2014,3,1,1,566,m2,House,https://www.domain.com.au/16-stroud-street-balwyn-vic-3103-2011281305,,0.7-0.8-4.3,3,Jul/2014/1110000.0/SOLD-Oct/1985/78000.0/SOLD
46-grosvenor-parade-balwyn-vic-3103,1308000,27-Jun-2014,3,2,2,-1,None,House,https://www.domain.com.au/46-grosvenor-parade-balwyn-vic-3103-2011241544,,0.8-1.1-4.6,3,Jun/2014/1308000.0/SOLD-Sep/2007/795000.0/SOLD
110-strabane-avenue-balwyn-vic-3103,1056000,14-Jun-2014,3,2,2,-1,None,House,https://www.domain.com.au/110-strabane-avenue-balwyn-vic-3103-2011184980,Study,0.7-0.9-1.3,3,Jun/2016/1490000.0/SOLD-Jun/2014/1056000.0/SOLD-Jan/1993/225000.0/SOLD
18-narrak-road-balwyn-vic-3103,1355000,14-Jun-2014,3,1,1,570,m2,House,https://www.domain.com.au/18-narrak-road-balwyn-vic-3103-2011179565,,0.6-1.5-2.1,3,
326-union-road-balwyn-vic-3103,1000000,13-Jun-2014,3,1,2,-1,None,House,https://www.domain.com.au/326-union-road-balwyn-vic-3103-2011188627,,0.6-1-1.4,3,Feb/2016/2850000.0/SOLD-Jun/2014/1000000.0/SOLD
24-naroo-street-balwyn-vic-3103,1100000,02-May-2014,3,1,1,501,m2,House,https://www.domain.com.au/24-naroo-street-balwyn-vic-3103-2011117549,,0.7-1.1-4.9,3,Mar/2016/3150000.0/SOLD-May/2014/1100000.0/SOLD-Sep/2012/935000.0/SOLD
1/15-pryton-court-balwyn-vic-3103,701000,12-Apr-2014,3,1,1,-1,None,House,https://www.domain.com.au/1-15-pryton-court-balwyn-vic-3103-2011057932,,0.6-0.8-1.2,3,
35-king-street-balwyn-vic-3103,1170500,12-Apr-2014,3,2,2,300,m2,House,https://www.domain.com.au/35-king-street-balwyn-vic-3103-2011073024,,0.6-1.1-4.9,3,
44-relowe-crescent-balwyn-vic-3103,1350000,05-Apr-2014,3,2,2,1168,m2,House,https://www.domain.com.au/44-relowe-crescent-balwyn-vic-3103-2011037959,,0.7-1-1.1,3,May/2015/600.0/SOLD
1-woods-street-balwyn-vic-3103,1400000,01-Apr-2014,3,1,4,965,m2,House,https://www.domain.com.au/1-woods-street-balwyn-vic-3103-2010868927,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Secure Parking-Separate Dining-Terrace-Balcony,0.8-1.3-3.9,3,Mar/2019/3130000.0/SOLD-Jun/2016/1765000.0/SOLD
19-yandilla-street-balwyn-vic-3103,1302000,22-Mar-2014,3,1,2,-1,None,House,https://www.domain.com.au/19-yandilla-street-balwyn-vic-3103-2010992556,,0.7-1.1-1.5,3,Jul/2015/1770000.0/SOLD-Mar/2014/1302000.0/SOLD-Jun/1983/86450.0/SOLD
64-belmore-road-balwyn-vic-3103,1248000,08-Mar-2014,3,1,1,-1,None,House,https://www.domain.com.au/64-belmore-road-balwyn-vic-3103-2010963638,,0.7-0.8-4.5,3,Nov/2019/3350000.0/SOLD-Mar/2015/455.0/SOLD
4-a.i.f-street-balwyn-vic-3103,1355000,14-Dec-2013,3,1,1,685,m2,House,https://www.domain.com.au/4-a-i-f-street-balwyn-vic-3103-2010839127,,0.2-0.4-3.7,3,
41-frederick-street-balwyn-vic-3103,1470000,14-Dec-2013,3,1,2,610,m2,House,https://www.domain.com.au/41-frederick-street-balwyn-vic-3103-2010852966,,0.9-0.9-4.4,3,Dec/2013/1470000.0/SOLD
9-reid-street-balwyn-vic-3103,2255000,16-Nov-2013,3,2,4,-1,None,House,https://www.domain.com.au/9-reid-street-balwyn-vic-3103-2010777868,,0.7-0.8-1.9,3,Nov/2013/2255000.0/SOLD
1/4-6-erne-street-balwyn-vic-3103,929000,19-Oct-2013,3,2,2,562,m2,House,https://www.domain.com.au/1-4-6-erne-street-balwyn-vic-3103-2010715809,,0.3-0.9-1.5,3,
69-monash-avenue-balwyn-vic-3103,1260000,19-Oct-2013,3,2,2,-1,None,House,https://www.domain.com.au/69-monash-avenue-balwyn-vic-3103-2010708338,Study,0.6-0.7-4.4,3,Oct/2013/1260000.0/SOLD-Sep/2007/903000.0/SOLD
16-paisley-street-balwyn-vic-3103,1260000,12-Oct-2013,3,1,1,614,m2,House,https://www.domain.com.au/16-paisley-street-balwyn-vic-3103-2010702674,,0.8-1-4.8,3,Oct/2013/1260001.0/SOLD-Jul/1998/255000.0/SOLD
7-canyon-street-balwyn-vic-3103,900000,26-Sep-2013,3,2,3,432,m2,House,https://www.domain.com.au/7-canyon-street-balwyn-vic-3103-2010672756,,0.7-1.2-4.9,3,Sep/2013/900000.0/SOLD-Sep/2012/820000.0/SOLD-Oct/2001/405000.0/SOLD
26-yarrbat-avenue-balwyn-vic-3103,1950000,18-Sep-2013,3,2,2,-1,None,House,https://www.domain.com.au/26-yarrbat-avenue-balwyn-vic-3103-2010702779,,0.6-1.6-4.5,3,Jan/2020/3200000.0/SOLD-May/2015/550.0/SOLD
15-austin-street-balwyn-vic-3103,1500000,14-Sep-2013,3,1,2,739,m2,House,https://www.domain.com.au/15-austin-street-balwyn-vic-3103-2010654392,,0.7-1.4-5,3,Sep/2015/3650000.0/SOLD-Sep/2013/1500000.0/SOLD
10-head-street-balwyn-vic-3103,1140000,07-Sep-2013,3,2,1,530,m2,House,https://www.domain.com.au/10-head-street-balwyn-vic-3103-2010640075,,0.7-0.9-4.9,3,Sep/2013/1140000.0/SOLD-Dec/2008/741088.0/SOLD-Apr/2007/565000.0/SOLD
1/3-cherry-road-balwyn-vic-3103,1300000,24-Jun-2013,3,2,2,-1,None,House,https://www.domain.com.au/1-3-cherry-road-balwyn-vic-3103-2010514918,,0.1-1.1-2,3,
30-belmore-rd-balwyn-vic-3103,1120000,22-Jun-2013,3,1,1,-1,None,House,https://www.domain.com.au/30-belmore-rd-balwyn-vic-3103-2010455397,,0.9-0.9-4.7,3,Jun/2013/1120000.0/SOLD
9-glenluss-street-balwyn-vic-3103,1210000,04-May-2013,3,2,2,-1,None,House,https://www.domain.com.au/9-glenluss-street-balwyn-vic-3103-2010419532,,0.5-1.6-1.7,3,May/2016/1598888.0/SOLD-May/2013/1210000.0/SOLD-Dec/2006/825000.0/SOLD
6-bruce-street-balwyn-vic-3103,1360000,16-Apr-2013,3,1,2,1020,m2,House,https://www.domain.com.au/6-bruce-street-balwyn-vic-3103-2010278305,Close to schools-Close to shops-Close to transport-Formal Lounge-Quiet Location-Separate Dining Room-Close to Parklands-Floorboards-Solar hot water-Peaceful Neighbourhood-Low Maintece Garden,0.6-1.5-3.9,3,Aug/2019/2750000.0/SOLD
28-ropley-avenue-balwyn-vic-3103,1335000,20-Dec-2012,3,2,2,-1,None,House,https://www.domain.com.au/28-ropley-avenue-balwyn-vic-3103-2010009728,,0.6-1.3-4.9,3,Jun/2016/4410000.0/SOLD-Dec/2012/1335000.0/SOLD-Jun/1985/120000.0/SOLD
2/26a-brenbeal-street-balwyn-vic-3103,1152500,24-Nov-2012,3,2,2,-1,None,House,https://www.domain.com.au/2-26a-brenbeal-street-balwyn-vic-3103-2010087380,,0.7-1.7-4.5,3,
14a-burroughs-road-balwyn-vic-3103,1208002,15-Oct-2012,3,2,2,375,m2,House,https://www.domain.com.au/14a-burroughs-road-balwyn-vic-3103-2010003882,,0.6-1.6-1.8,3,Oct/2012/1000.0/SOLD
53-winmalee-road-balwyn-vic-3103,1185000,02-Oct-2012,3,2,2,693,m2,House,https://www.domain.com.au/53-winmalee-road-balwyn-vic-3103-2009638766,,0.9-1.5-4.1,3,Oct/2012/1185000.0/SOLD
30-talbot-avenue-balwyn-vic-3103,1300000,22-Sep-2012,3,2,2,631,m2,House,https://www.domain.com.au/30-talbot-avenue-balwyn-vic-3103-2009954326,,0.5-1.5-1.9,3,Dec/2015/650.0/SOLD-Sep/2012/1650000.0/SOLD
67-nungerner-street-balwyn-vic-3103,1160000,08-Sep-2012,3,1,3,650,m2,House,https://www.domain.com.au/67-nungerner-street-balwyn-vic-3103-2009931943,,0.7-0.9-4.5,3,Jul/2014/2425000.0/SOLD-Sep/2012/1160000.0/SOLD
294-belmore-road-balwyn-vic-3103,690000,19-May-2012,3,2,2,407,m2,House,https://www.domain.com.au/294-belmore-road-balwyn-vic-3103-2009236994,,0.3-1.4-1.6,3,
18-abercrombie-street-balwyn-vic-3103,1070000,07-May-2012,3,1,1,-1,None,House,https://www.domain.com.au/18-abercrombie-street-balwyn-vic-3103-2009611075,,0.2-1.5-5.4,3,
15-relowe-crescent-balwyn-vic-3103,1141000,19-Apr-2012,3,1,2,1238,m2,House,https://www.domain.com.au/15-relowe-crescent-balwyn-vic-3103-2009346437,,0.8-0.9-1.1,3,Apr/2012/1141000.0/SOLD
