address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
20-wren-street-altona-vic-3018,1827000,20-Aug-2021,3,4,3,775,m2,House,https://www.domain.com.au/20-wren-street-altona-vic-3018-2016640970,"Internal Laundry*-""Fireplace(s)*""-""Dishwasher*""-""Garden*""-""Air conditioning""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Swimming Pool""-""Open Fire Place""-""Close to schools""-""Ensuite""",0.5-10.2-0.6,3,Aug/2021/1827000.0/SOLD-Jul/1993/82000.0/SOLD
11-linnet-street-altona-vic-3018,1332000,18-Aug-2021,3,2,2,696,m2,House,https://www.domain.com.au/11-linnet-street-altona-vic-3018-2017166463,"Secure Parking*-""Garden*""-""Balcony / Deck*""-""Study""",0.6-0.7-10.4,3,Aug/2021/1332000.0/SOLD
6-boyd-street-altona-vic-3018,1360000,16-Aug-2021,3,1,1,-1,None,House,https://www.domain.com.au/6-boyd-street-altona-vic-3018-2017106643,"Air conditioning*-""Heating*""-""Shed*""-""Garden*""",0.5-0.6-10.3,3,Aug/2021/1360000.0/SOLD
6-curtin-court-altona-vic-3018,1153000,09-Aug-2021,3,1,1,505,m2,House,https://www.domain.com.au/6-curtin-court-altona-vic-3018-2017099838,"Internal Laundry*-""Garden*""",0.3-1.8-9.5,3,Jul/2021/1153000.0/SOLD
19-charles-road-altona-vic-3018,931000,26-Jul-2021,3,1,4,535,m2,House,https://www.domain.com.au/19-charles-road-altona-vic-3018-2017108810,"Secure Parking*-""Garden*""",0.8-9-1.5,3,Jul/2021/931000.0/SOLD
13-frazer-avenue-altona-vic-3018,1200000,26-Jul-2021,3,2,6,623,m2,House,https://www.domain.com.au/13-frazer-avenue-altona-vic-3018-2017114027,"Air conditioning*-""Secure Parking*""-""Heating*""-""Shed*""-""Garden*""-""Balcony / Deck*""",0.6-9.2-1.1,3,Jul/2021/1200000.0/SOLD-Nov/2009/447000.0/SOLD-Jan/1989/97000.0/SOLD
8-rankin-street-altona-vic-3018,1435000,17-Jul-2021,3,1,5,-1,None,House,https://www.domain.com.au/8-rankin-street-altona-vic-3018-2017125569,,0.6-0.8-10.4,3,Jul/2021/1435000.0/SOLD
13-railway-street-north-altona-vic-3018,950000,17-Jul-2021,3,1,1,491,m2,House,https://www.domain.com.au/13-railway-street-north-altona-vic-3018-2016942238,"Garden*-""Close to transport""-""Close to shops""-""Close to schools""",0.5-1.9-9.9,3,Jun/2021/950000.0/SOLD
29-curlew-avenue-altona-vic-3018,1185000,12-Jul-2021,3,1,1,715,m2,House,https://www.domain.com.au/29-curlew-avenue-altona-vic-3018-2017054429,"Internal Laundry*-""Garden*""-""Air conditioning""-""Heating""-""Close to transport""-""Close to shops""-""Close to schools""",0.9-10.5-1,3,Jul/2021/1185000.0/SOLD-Oct/2000/245000.0/SOLD
9-kookaburra-street-altona-vic-3018,1306000,08-Jul-2021,3,1,4,-1,None,House,https://www.domain.com.au/9-kookaburra-street-altona-vic-3018-2017096696,"Heating*-""Garden*""-""Air conditioning""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""",1.4-1.4-11,3,Jul/2021/1306000.0/SOLD-Aug/1999/170000.0/SOLD-Sep/1995/108000.0/SOLD
5-charles-road-altona-vic-3018,850000,06-Jul-2021,3,1,1,-1,None,House,https://www.domain.com.au/5-charles-road-altona-vic-3018-2017037520,"Built in wardrobes*-""Secure Parking*""-""Heating*""-""Balcony / Deck*""",0.8-8.9-1.5,3,Jun/2021/850000.0/SOLD-Nov/2006/253000.0/SOLD
81-civic-parade-altona-vic-3018,1115000,03-Jul-2021,3,1,4,619,m2,House,https://www.domain.com.au/81-civic-parade-altona-vic-3018-2016870768,,0.5-1.6-9.6,3,Jul/2021/1115000.0/SOLD-Oct/1995/369.0/SOLD
65-rose-street-altona-vic-3018,1526000,21-Jun-2021,3,1,2,1012,m2,House,https://www.domain.com.au/65-rose-street-altona-vic-3018-2017042092,"Secure Parking*-""Garden*""",0.4-9.9-0.5,3,Jun/2021/1526000.0/SOLD-Nov/1995/205.0/SOLD
1/27-wren-street-altona-vic-3018,760000,15-Jun-2021,3,1,2,-1,None,House,https://www.domain.com.au/1-27-wren-street-altona-vic-3018-2016957240,,0.5-10.2-0.7,3,
8-greeney-street-altona-vic-3018,935000,08-Jun-2021,3,1,1,525,m2,House,https://www.domain.com.au/8-greeney-street-altona-vic-3018-2016978790,"Garden*-""Secure Parking""",0.6-9.1-1.2,3,May/2021/935000.0/SOLD-May/2007/317000.0/SOLD-Mar/2002/177500.0/SOLD
168-maidstone-street-altona-vic-3018,850000,31-May-2021,3,2,1,419,m2,House,https://www.domain.com.au/168-maidstone-street-altona-vic-3018-2016977901,,0.5-9.8-1.3,3,May/2021/850000.0/SOLD-Feb/2008/390000.0/SOLD-Feb/2007/335000.0/SOLD
15-purnell-street-altona-vic-3018,1180000,29-May-2021,3,1,4,700,m2,House,https://www.domain.com.au/15-purnell-street-altona-vic-3018-2016962922,"Secure Parking*-""Garden*""-""Air conditioning""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""",0.8-10.3-1.1,3,May/2021/1180000.0/SOLD
10-bell-avenue-altona-vic-3018,1200000,28-May-2021,3,2,2,702,m2,House,https://www.domain.com.au/10-bell-avenue-altona-vic-3018-2016972025,"Gas*-""Broadband internet access*""-""Heating*""-""Shed*""-""Garden*""-""Balcony / Deck*""-""Air conditioning""-""Floorboards""-""Built in wardrobes""-""Separate Dining Room""-""Secure Parking""-""Swimming Pool""-""Three Living Areas""-""Additional Study""",1.6-1.6-11.2,3,May/2021/1200000.0/SOLD
10-maidstone-street-altona-vic-3018,1301000,21-May-2021,3,1,6,715,m2,House,https://www.domain.com.au/10-maidstone-street-altona-vic-3018-2016959034,"Built in wardrobes*-""Secure Parking*""-""Study""",1-1.3-11,3,May/2021/1301000.0/SOLD
240-queen-street-altona-vic-3018,1618000,18-May-2021,3,1,3,635,m2,House,https://www.domain.com.au/240-queen-street-altona-vic-3018-2016925165,"Internal Laundry*-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""-""Separate Dining""-""sweeping water view without the wind.""",0.9-1.3-11,3,May/2021/1618000.0/SOLD-Jun/2006/700000.0/SOLD
