"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
4-highland-avenue-croydon-vic-3136,766500,09-Apr-2016,4,2,2,519,m2,House,https://www.domain.com.au/4-highland-avenue-croydon-vic-3136-2012653589,Built in wardrobes-Dishwasher-Merbau Alfresco Deck-Gas Ducted Heating-Evaporative Cooling,0.8-1.1-0.6,3,Apr/2016/766500.0/SOLD-Jun/2013/208500.0/SOLD
1-stirling-road-croydon-vic-3136,640000,06-Apr-2016,4,1,2,988,m2,House,https://www.domain.com.au/1-stirling-road-croydon-vic-3136-2012655367,,0.4-0.8-1.5,3,Mar/2016/440.0/SOLD-Feb/2009/640000.0/SOLD
11-tara-close-croydon-vic-3136,830000,28-Mar-2016,4,3,6,1000,m2,House,https://www.domain.com.au/11-tara-close-croydon-vic-3136-2012637493,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Security Alarm-Secure Parking-Separate Dining-Study,0.3-0.6-3,3,Mar/2016/830000.0/SOLD-Jul/1991/60000.0/SOLD
56-bambra-street-croydon-vic-3136,695100,23-Mar-2016,4,3,4,919,m2,House,https://www.domain.com.au/56-bambra-street-croydon-vic-3136-2012653839,,0.9-1.2-13.4,3,Mar/2016/695100.0/SOLD-Oct/2010/455000.0/SOLD
14-webster-avenue-croydon-vic-3136,875000,21-Mar-2016,4,2,2,864,m2,House,https://www.domain.com.au/14-webster-avenue-croydon-vic-3136-2012653840,Air conditioning-Heating-Close to schools-Close to shops-Close to transport-Ensuite-Study,0.7-0.9-9.9,3,Apr/2016/875000.0/SOLD-Feb/1989/200000.0/SOLD-Jul/1985/127000.0/SOLD
14-ainslie-park-avenue-croydon-vic-3136,780000,19-Mar-2016,4,2,-1,972,m2,House,https://www.domain.com.au/14-ainslie-park-avenue-croydon-vic-3136-2012627143,,0.4-0.5-9.7,3,Mar/2016/780000.0/SOLD-Feb/2008/455000.0/SOLD
24-grandview-avenue-croydon-vic-3136,855000,16-Mar-2016,4,3,2,943,m2,House,https://www.domain.com.au/24-grandview-avenue-croydon-vic-3136-2012619876,,0.9-1.5-2.1,3,
15-drewett-circuit-croydon-vic-3136,843000,12-Mar-2016,4,2,2,-1,None,House,https://www.domain.com.au/15-drewett-circuit-croydon-vic-3136-2012587720,,1.3-1.7-13.1,3,Mar/2016/843000.0/SOLD-Jul/2010/359000.0/SOLD
15-17-henty-court-croydon-vic-3136,825000,09-Mar-2016,4,2,4,1267,m2,House,https://www.domain.com.au/15-17-henty-court-croydon-vic-3136-2012584255,Built in wardrobes-Period Features-Hardwood Flooring-Dishwasher-Gas Ducted Heating,0.3-2.2-11.5,3,Mar/2016/825000.0/SOLD-Jul/2005/436000.0/SOLD
57-croydon-road-croydon-vic-3136,840000,07-Mar-2016,4,2,5,1011,m2,House,https://www.domain.com.au/57-croydon-road-croydon-vic-3136-2012586344,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining,0.4-1-2,3,Feb/2016/650.0/SOLD-Sep/2010/840000.0/SOLD
12-carroll-avenue-croydon-vic-3136,711000,27-Feb-2016,4,2,2,834,m2,House,https://www.domain.com.au/12-carroll-avenue-croydon-vic-3136-2012587019,,1.6-1.8-12.7,3,Mar/2016/711000.0/SOLD-Jul/2014/550000.0/SOLD-Oct/2010/517000.0/SOLD
87-evans-drive-croydon-vic-3136,1115000,27-Feb-2016,4,2,2,612,m2,House,https://www.domain.com.au/87-evans-drive-croydon-vic-3136-2012561190,,1.3-1.5-13,3,Feb/2016/845000.0/SOLD-Jun/2010/404000.0/SOLD
26-timms-avenue-croydon-vic-3136,705000,21-Feb-2016,4,2,-1,-1,None,House,https://www.domain.com.au/26-timms-avenue-croydon-vic-3136-2012564784,,0.6-1.4-12.3,3,Feb/2016/480.0/SOLD-Jun/2005/705000.0/SOLD
101-hull-road-croydon-vic-3136,566000,20-Feb-2016,4,1,-1,930,m2,House,https://www.domain.com.au/101-hull-road-croydon-vic-3136-2012542226,,0.7-1.4-12.4,3,Jun/2020/601000.0/SOLD
67-lee-ann-crescent-croydon-vic-3136,715000,20-Feb-2016,4,2,2,840,m2,House,https://www.domain.com.au/67-lee-ann-crescent-croydon-vic-3136-2012350324,Study,1-1.5-13.4,3,Oct/2019/789000.0/SOLD
