"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
32-perkins-avenue-hoppers-crossing-vic-3029,485000,15-Jan-2021,3,1,2,580,m2,House,https://www.domain.com.au/32-perkins-avenue-hoppers-crossing-vic-3029-2016686363,nan,0.6-0.8-0.8,3,Dec/2020/350.0/SOLD
9-moffatt-crescent-hoppers-crossing-vic-3029,559000,11-Jan-2021,3,1,2,-1,None,House,https://www.domain.com.au/9-moffatt-crescent-hoppers-crossing-vic-3029-2016650881,Internal Laundry*-Swimming Pool*-Garden*,0.6-0.8-0.9,3,Dec/2020/559000.0/SOLD-Nov/1987/260.0/SOLD
11-devlin-drive-hoppers-crossing-vic-3029,518000,09-Jan-2021,3,1,-1,535,m2,House,https://www.domain.com.au/11-devlin-drive-hoppers-crossing-vic-3029-2016602694,Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools,1-1.3-1.7,3,Jan/2021/518000.0/SOLD-Jan/2002/160000.0/SOLD
89-powell-drive-hoppers-crossing-vic-3029,632500,07-Jan-2021,3,1,3,882,m2,House,https://www.domain.com.au/89-powell-drive-hoppers-crossing-vic-3029-2016642875,Secure Parking*-Heating*-Shed*-Garden*,0.3-1.5-1.2,3,Dec/2020/300.0/SOLD-Mar/2004/632500.0/SOLD
22-bourke-crescent-hoppers-crossing-vic-3029,520000,03-Jan-2021,3,1,2,601,m2,House,https://www.domain.com.au/22-bourke-crescent-hoppers-crossing-vic-3029-2016652304,Gas*-Courtyard-Fully fenced-Secure Parking-Split-System Air Conditioning-Split-System Heating,0.6-0.7-0.5,3,Jan/2021/520000.0/SOLD-Mar/2006/195000.0/SOLD
3-patton-lane-hoppers-crossing-vic-3029,530000,03-Jan-2021,3,2,1,-1,None,House,https://www.domain.com.au/3-patton-lane-hoppers-crossing-vic-3029-2016708137,Ducted Cooling-Ducted Heating-Evaporative Cooling-Gas Heating,0.8-1-1.2,3,Jan/2021/530000.0/SOLD-May/2001/182000.0/SOLD
128-virgilia-drive-hoppers-crossing-vic-3029,486000,29-Dec-2020,3,2,1,600,m2,House,https://www.domain.com.au/128-virgilia-drive-hoppers-crossing-vic-3029-2016393373,nan,0.7-1.5-1.7,3,Dec/2020/486000.0/SOLD-Feb/2009/320.0/SOLD
14-mcmurray-crescent-hoppers-crossing-vic-3029,550000,23-Dec-2020,3,1,4,722,m2,House,https://www.domain.com.au/14-mcmurray-crescent-hoppers-crossing-vic-3029-2016674483,Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.4-1.2-1.4,3,Dec/2020/360.0/SOLD-Jun/2003/550000.0/SOLD
21-cleveland-drive-hoppers-crossing-vic-3029,520000,23-Dec-2020,3,2,2,530,m2,House,https://www.domain.com.au/21-cleveland-drive-hoppers-crossing-vic-3029-2016147561,nan,0.8-1.1-2.6,3,Sep/2020/520000.0/SOLD
10-carson-crescent-hoppers-crossing-vic-3029,551000,21-Dec-2020,3,2,2,678,m2,House,https://www.domain.com.au/10-carson-crescent-hoppers-crossing-vic-3029-2016665697,Secure Parking*-Heating*-Dishwasher*-Solar panels*-Balcony / Deck*,0.7-0.8-0.8,3,Dec/2020/551000.0/SOLD-Apr/2010/390000.0/SOLD-Oct/2003/257000.0/SOLD
