address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
29-cook-street-mccrae-vic-3938,1775000,15-Apr-2021,3,2,2,1113,m2,House,https://www.domain.com.au/29-cook-street-mccrae-vic-3938-2016680585,,2.5-4.3-2.9,3,Apr/2021/1775000.0/SOLD-Sep/2007/355000.0/SOLD-Nov/2003/280000.0/SOLD
12-cairn-road-mccrae-vic-3938,1425000,20-Feb-2021,3,2,2,619,m2,House,https://www.domain.com.au/12-cairn-road-mccrae-vic-3938-2016688863,"Gas*-""Internal Laundry*""-""Bath*""-""Shed*""-""Garden*""-""Balcony / Deck*""-""Air conditioning""-""Heating""-""Close to transport""-""Close to shops""-""Close to schools""-""Ocean Views""",1.9-3.9-2.6,3,Feb/2021/1425000.0/SOLD-Nov/2006/250.0/SOLD
3-somers-close-mccrae-vic-3938,1530000,20-Feb-2021,3,2,6,1091,m2,House,https://www.domain.com.au/3-somers-close-mccrae-vic-3938-2016763487,"Gas*-""Secure Parking*""-""Heating*""-""Garden*""-""Balcony / Deck*""",2.2-4.1-2.6,3,Feb/2021/1530000.0/SOLD-Sep/2016/825000.0/SOLD-Jun/1990/240000.0/SOLD
7a-william-street-mccrae-vic-3938,1465000,12-Feb-2021,3,2,2,697,m2,House,https://www.domain.com.au/7a-william-street-mccrae-vic-3938-2016766564,,1.8-4.1-3,3,Feb/2021/1465000.0/SOLD-Mar/2013/805000.0/SOLD
15-eddystone-street-mccrae-vic-3938,1750000,28-Jan-2021,3,1,-1,-1,None,House,https://www.domain.com.au/15-eddystone-street-mccrae-vic-3938-2016713954,Garden*,1.7-4-3,3,Jan/2021/1750000.0/SOLD-Aug/1998/98000.0/SOLD
3a-matthew-street-mccrae-vic-3938,857785,08-Jan-2021,3,2,4,858,m2,House,https://www.domain.com.au/3a-matthew-street-mccrae-vic-3938-2016689122,"Internal Laundry*-""Bath*""-""Heating*""-""Air conditioning""-""Built in wardrobes""-""Garden""",2.6-4.7-3.3,3,Dec/2020/857785.0/SOLD
285-bayview-road-mccrae-vic-3938,815000,07-Jan-2021,3,1,8,1377,m2,House,https://www.domain.com.au/285-bayview-road-mccrae-vic-3938-2016642804,"Internal Laundry*-""Shed*""-""Fully fenced*""-""Air conditioning""-""Built in wardrobes""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Formal Lounge""-""Open Fireplace""-""Gas Wall Heater""",1.3-2.6-1.2,3,Dec/2020/815000.0/SOLD
33-highfield-road-mccrae-vic-3938,580000,14-Dec-2020,3,1,1,360,m2,House,https://www.domain.com.au/33-highfield-road-mccrae-vic-3938-2016664837,"Built in wardrobes*-""Dishwasher*""-""Study*""-""Fully fenced*""-""Garden*""",1.5-3.6-2.5,3,Dec/2020/580000.0/SOLD-Feb/2015/320.0/SOLD
8-eddystone-street-mccrae-vic-3938,1408000,14-Dec-2020,3,1,1,-1,None,House,https://www.domain.com.au/8-eddystone-street-mccrae-vic-3938-2016670994,Garden*,1.6-3.9-3,3,Dec/2020/1408000.0/SOLD
41-riley-street-mccrae-vic-3938,665000,09-Dec-2020,3,1,1,418,m2,House,https://www.domain.com.au/41-riley-street-mccrae-vic-3938-2016521565,"Study*-""Shed*""-""Garden / Courtyard""-""Balcony / Deck""-""Dishwasher""-""Floorboards""-""Fully fenced""",1.7-3.4-2,3,Nov/2020/665000.0/SOLD-Jul/2017/575000.0/SOLD-Jun/2015/375000.0/SOLD
