"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
22-albert-street-williamstown-vic-3016,860000,15-Dec-2018,2,1,1,-1,None,House,https://www.domain.com.au/22-albert-street-williamstown-vic-3016-2014826137,Air conditioning-Secure Parking,0.4-1-8.8,3,Dec/2018/860000.0/SOLD-Apr/1995/330.0/SOLD
5-swanston-street-williamstown-vic-3016,790000,30-Nov-2018,2,1,-1,-1,None,House,https://www.domain.com.au/5-swanston-street-williamstown-vic-3016-2014738936,,0.2-0.5-9.2,3,Nov/2018/790000.0/SOLD-Aug/2000/210000.0/SOLD-Jan/1995/117000.0/SOLD
79-osborne-street-williamstown-vic-3016,865000,03-Nov-2018,2,1,1,-1,None,House,https://www.domain.com.au/79-osborne-street-williamstown-vic-3016-2014650927,,0.4-0.6-10.5,3,Nov/2018/415.0/SOLD
100-john-street-williamstown-vic-3016,880000,31-Oct-2018,2,1,-1,-1,None,House,https://www.domain.com.au/100-john-street-williamstown-vic-3016-2014654613,,0.2-0.7-8.9,3,Oct/2018/500.0/SOLD
4-union-street-williamstown-vic-3016,798000,30-Oct-2018,2,1,1,-1,None,House,https://www.domain.com.au/4-union-street-williamstown-vic-3016-2014600380,,0.5-1.1-9,3,Oct/2018/450.0/SOLD
59-princes-street-williamstown-vic-3016,860000,23-Oct-2018,2,1,-1,-1,None,House,https://www.domain.com.au/59-princes-street-williamstown-vic-3016-2014619445,,0.4-0.8-8.7,3,Oct/2018/570.0/SOLD
52-cole-street-williamstown-vic-3016,1300000,20-Sep-2018,2,1,1,-1,None,House,https://www.domain.com.au/52-cole-street-williamstown-vic-3016-2014554327,,0.2-0.6-10.4,3,Sep/2018/1300000.0/SOLD
66a-florence-street-williamstown-vic-3016,826000,09-Sep-2018,2,2,2,-1,None,House,https://www.domain.com.au/66a-florence-street-williamstown-vic-3016-2014575088,Ensuite-Remote Garage Opener-Remote Garage-Secure Parking-Built in wardrobes-Dishwasher-Split System AirCon,1-1.2-8.5,3,
85-john-street-williamstown-vic-3016,980000,23-Jun-2018,2,2,2,195,m2,House,https://www.domain.com.au/85-john-street-williamstown-vic-3016-2014399170,Close to schools-Close to shops-Close to transport,0.2-0.8-9,3,Jun/2018/980000.0/SOLD
191-melbourne-road-williamstown-vic-3016,902500,21-Jun-2018,2,1,-1,302,m2,House,https://www.domain.com.au/191-melbourne-road-williamstown-vic-3016-2014397608,,0.5-0.8-8.5,3,Jun/2018/902500.0/SOLD-Jul/2016/1377500.0/SOLD
5/51-verdon-street-williamstown-vic-3016,1147500,18-Jun-2018,2,2,4,310,m2,House,https://www.domain.com.au/5-51-verdon-street-williamstown-vic-3016-2014384670,Close to schools-Close to shops-Close to transport,0.1-0.5-9.8,3,
130-melbourne-road-williamstown-vic-3016,885000,09-Jun-2018,2,1,2,-1,None,House,https://www.domain.com.au/130-melbourne-road-williamstown-vic-3016-2014235883,Close to schools-Close to shops-Close to transport,0.1-0.7-9,3,
193-melbourne-road-williamstown-vic-3016,1000000,30-May-2018,2,1,1,301,m2,House,https://www.domain.com.au/193-melbourne-road-williamstown-vic-3016-2014157510,Close to schools-Close to shops-Close to transport,0.5-0.8-8.5,3,May/2018/1000000.0/SOLD
7-steampacket-lane-williamstown-vic-3016,812500,29-May-2018,2,2,2,-1,None,House,https://www.domain.com.au/7-steampacket-lane-williamstown-vic-3016-2014260085,,0.5-0.9-10.4,3,May/2018/580.0/SOLD
17-mariner-street-williamstown-vic-3016,1290000,19-May-2018,2,1,-1,275,m2,House,https://www.domain.com.au/17-mariner-street-williamstown-vic-3016-2014331963,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport,0.7-1.3-9.2,3,May/2018/650.0/SOLD
3-panama-street-williamstown-vic-3016,852000,06-Apr-2018,2,1,1,-1,None,House,https://www.domain.com.au/3-panama-street-williamstown-vic-3016-2014176908,Deck-Courtyard-Outdoor Entertaining-Fully fenced-Split System AirCon-Reverse Cycle AirCon,0.2-0.5-10,3,Apr/2018/852000.0/SOLD-Nov/2000/221000.0/SOLD-Oct/1995/135000.0/SOLD
9-union-street-williamstown-vic-3016,884000,06-Apr-2018,2,1,2,-1,None,House,https://www.domain.com.au/9-union-street-williamstown-vic-3016-2014280124,,0.4-1-9,3,Mar/2021/1050000.0/SOLD-Apr/2018/884000.0/SOLD
3/164-aitken-street-williamstown-vic-3016,765000,03-Apr-2018,2,1,1,-1,None,House,https://www.domain.com.au/3-164-aitken-street-williamstown-vic-3016-2014237870,,0.5-1.4-9.7,3,
5-thompson-street-williamstown-vic-3016,925000,20-Mar-2018,2,2,1,-1,None,House,https://www.domain.com.au/5-thompson-street-williamstown-vic-3016-2014133089,,0.5-0.9-10.3,3,Mar/2018/530.0/SOLD
5/67-melbourne-road-williamstown-vic-3016,691000,17-Mar-2018,2,1,1,-1,None,Villa,https://www.domain.com.au/5-67-melbourne-road-williamstown-vic-3016-2014180561,Courtyard-Secure Parking-Outdoor Entertaining-Fully fenced-Gas Heating-Built in wardrobes,0.5-1-9.7,3,
2-hosking-court-williamstown-vic-3016,881000,10-Mar-2018,2,1,2,-1,None,House,https://www.domain.com.au/2-hosking-court-williamstown-vic-3016-2014157037,,0.5-1.1-8.9,3,Mar/2018/881000.0/SOLD-Jul/1993/52000.0/SOLD
4-alma-terrace-williamstown-vic-3016,1115000,18-Dec-2017,2,1,2,-1,None,House,https://www.domain.com.au/4-alma-terrace-williamstown-vic-3016-2014001926,,0.4-0.9-8.7,3,Sep/1985/500.0/SOLD
85-thompson-street-williamstown-vic-3016,1200000,27-Nov-2017,2,1,1,-1,None,House,https://www.domain.com.au/85-thompson-street-williamstown-vic-3016-2013950050,,0.6-1-10.7,3,Nov/2017/500.0/SOLD-Oct/2005/1200000.0/SOLD
5/51-verdon-street-williamstown-vic-3016,1116000,11-Nov-2017,2,2,2,-1,None,House,https://www.domain.com.au/5-51-verdon-street-williamstown-vic-3016-2013932018,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking,0.1-0.5-9.8,3,
56-cole-street-williamstown-vic-3016,860000,23-Oct-2017,2,1,-1,-1,None,House,https://www.domain.com.au/56-cole-street-williamstown-vic-3016-2013866009,,0.2-0.6-10.4,3,Nov/2017/860000.0/SOLD-Nov/1995/110000.0/SOLD-Nov/1993/107500.0/SOLD
1/32-princes-street-williamstown-vic-3016,900000,07-Sep-2017,2,2,1,-1,None,House,https://www.domain.com.au/1-32-princes-street-williamstown-vic-3016-2013812339,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Floorboards-Terrace-Balcony,0.4-0.9-8.7,3,
2/87-railway-crescent-williamstown-vic-3016,650000,07-Jul-2017,2,1,1,-1,None,House,https://www.domain.com.au/2-87-railway-crescent-williamstown-vic-3016-2013655853,,0.4-0.6-9.6,3,
2/47-power-street-williamstown-vic-3016,855000,20-May-2017,2,1,1,-1,None,House,https://www.domain.com.au/2-47-power-street-williamstown-vic-3016-2013548023,,0.3-0.4-8.8,3,
2/170-cecil-street-williamstown-vic-3016,1000000,13-May-2017,2,1,2,-1,None,House,https://www.domain.com.au/2-170-cecil-street-williamstown-vic-3016-2013523121,,0.4-1.3-9.8,3,
8-long-street-williamstown-vic-3016,1050000,04-Mar-2017,2,1,4,445,m2,House,https://www.domain.com.au/8-long-street-williamstown-vic-3016-2013366111,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite-Alarm System-Car Parking - Surface-Carpeted,1-1.1-9.4,3,Mar/2017/570.0/SOLD
22-station-road-williamstown-vic-3016,850000,28-Feb-2017,2,1,1,-1,None,House,https://www.domain.com.au/22-station-road-williamstown-vic-3016-2013365569,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.2-0.5-9.1,3,Feb/2017/850000.0/SOLD
81-parker-street-williamstown-vic-3016,1337500,24-Feb-2017,2,1,-1,-1,None,House,https://www.domain.com.au/81-parker-street-williamstown-vic-3016-2013355580,,0.2-0.3-10.1,3,Feb/2017/1337500.0/SOLD-Oct/2007/680000.0/SOLD-Jun/1994/165000.0/SOLD
14-illawarra-street-williamstown-vic-3016,940000,10-Dec-2016,2,1,-1,-1,None,House,https://www.domain.com.au/14-illawarra-street-williamstown-vic-3016-2013216480,,0.6-0.9-10.8,3,Nov/2020/1175000.0/SOLD-Dec/2016/940000.0/SOLD-Feb/2009/565000.0/SOLD
9-pearson-street-williamstown-vic-3016,1005000,03-Dec-2016,2,1,1,-1,None,House,https://www.domain.com.au/9-pearson-street-williamstown-vic-3016-2013205813,Close to schools-Close to shops-Close to transport-Fireplace(s),0.7-1.3-9.3,3,Dec/2016/1004999.9999999999/SOLD
1-laverton-street-williamstown-vic-3016,940000,13-Oct-2016,2,2,-1,-1,None,House,https://www.domain.com.au/1-laverton-street-williamstown-vic-3016-2012854714,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Floorboards,0.3-0.8-9.8,3,Oct/2016/940000.0/SOLD-May/2015/950000.0/SOLD-Apr/2010/820000.0/SOLD
18-james-street-williamstown-vic-3016,895000,19-Sep-2016,2,1,-1,-1,None,House,https://www.domain.com.au/18-james-street-williamstown-vic-3016-2012981131,Study,0.7-1.3-9.6,3,Sep/2016/895000.0/SOLD
25-anzac-crescent-williamstown-vic-3016,1500000,25-Jul-2016,2,1,2,549,m2,House,https://www.domain.com.au/25-anzac-crescent-williamstown-vic-3016-2012915407,Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.9-0.9-9.5,3,Jul/2016/500.0/SOLD
24-john-street-williamstown-vic-3016,920000,23-Jul-2016,2,1,1,-1,None,House,https://www.domain.com.au/24-john-street-williamstown-vic-3016-2012891891,,0.6-1.2-9.2,3,Jul/2016/920000.0/SOLD
3-laverton-street-williamstown-vic-3016,1055000,06-Jun-2016,2,1,1,-1,None,House,https://www.domain.com.au/3-laverton-street-williamstown-vic-3016-2012681864,Reverse Cycle AirCon,0.3-0.8-9.8,3,Jun/2016/500.0/SOLD
29-hotham-street-williamstown-vic-3016,824000,04-Jun-2016,2,1,1,-1,None,House,https://www.domain.com.au/29-hotham-street-williamstown-vic-3016-2012790925,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Floorboards-Security Alarm-Secure Parking,0.3-0.9-9,3,
5/77-dover-road-williamstown-vic-3016,513500,14-May-2016,2,1,1,-1,None,House,https://www.domain.com.au/5-77-dover-road-williamstown-vic-3016-2012748031,,0.6-1.2-9,3,
42-park-crescent-williamstown-vic-3016,600000,20-Apr-2016,2,1,-1,-1,None,House,https://www.domain.com.au/42-park-crescent-williamstown-vic-3016-2012678991,,0.5-1-8.7,3,
126-cecil-street-williamstown-vic-3016,850000,09-Mar-2016,2,1,3,-1,None,House,https://www.domain.com.au/126-cecil-street-williamstown-vic-3016-2012570837,,0.2-0.5-10,3,Mar/2016/500.0/SOLD
10-jobson-street-williamstown-vic-3016,755000,08-Mar-2016,2,1,1,-1,None,House,https://www.domain.com.au/10-jobson-street-williamstown-vic-3016-2012599158,,0.2-0.6-9.2,3,Mar/2016/755000.0/SOLD
16-hanmer-street-williamstown-vic-3016,1203000,20-Feb-2016,2,1,1,-1,None,House,https://www.domain.com.au/16-hanmer-street-williamstown-vic-3016-2012529647,Air conditioning-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.7-1.2-10.7,3,Feb/2016/1203000.0/SOLD-Oct/1991/182000.0/SOLD-May/1990/127000.0/SOLD
33-osborne-street-williamstown-vic-3016,770000,29-Dec-2015,2,1,-1,-1,None,House,https://www.domain.com.au/33-osborne-street-williamstown-vic-3016-2012370896,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Floorboards,0.5-0.9-10.7,3,Nov/2021/1430000.0/SOLD-Dec/2015/770000.0/SOLD
71-aitken-street-williamstown-vic-3016,950000,19-Dec-2015,2,1,1,-1,None,House,https://www.domain.com.au/71-aitken-street-williamstown-vic-3016-2012482629,,0.5-0.9-10.4,3,Dec/2015/950000.0/SOLD-Dec/2001/485000.0/SOLD-Jun/1999/316500.0/SOLD
110-verdon-street-williamstown-vic-3016,790000,19-Dec-2015,2,2,2,-1,None,House,https://www.domain.com.au/110-verdon-street-williamstown-vic-3016-2012337094,,0.3-0.6-9.3,3,Dec/2015/790000.0/SOLD
5-nancy-court-williamstown-vic-3016,940000,07-Dec-2015,2,1,1,-1,None,House,https://www.domain.com.au/5-nancy-court-williamstown-vic-3016-2012399691,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.3-0.6-9.6,3,Dec/2015/940000.0/SOLD-Aug/1993/120000.0/SOLD
5-panama-street-williamstown-vic-3016,566000,28-Nov-2015,2,1,1,-1,None,House,https://www.domain.com.au/5-panama-street-williamstown-vic-3016-2012365151,,0.2-0.5-10,3,Nov/2015/400.0/SOLD
20-illawarra-street-williamstown-vic-3016,820000,14-Nov-2015,2,1,1,-1,None,House,https://www.domain.com.au/20-illawarra-street-williamstown-vic-3016-2012329660,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.6-0.9-10.7,3,Nov/2015/820000.0/SOLD
