"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
17-little-page-street-albert-park-vic-3206,850000,13-Dec-2014,2,1,1,-1,None,House,https://www.domain.com.au/17-little-page-street-albert-park-vic-3206-2011606762,,0.4-0.5-1.3,3,Aug/2016/927500.0/SOLD-Dec/2014/850000.0/SOLD
8-draper-street-albert-park-vic-3206,1525000,13-Dec-2014,2,1,-1,-1,None,House,https://www.domain.com.au/8-draper-street-albert-park-vic-3206-2011599721,,0.6-1.1-1.3,3,
69-moubray-street-albert-park-vic-3206,1140000,26-Nov-2014,2,1,-1,-1,None,House,https://www.domain.com.au/69-moubray-street-albert-park-vic-3206-2011406521,,0.3-0.5-1.3,3,
70-draper-street-albert-park-vic-3206,890000,11-Oct-2014,2,1,-1,-1,None,House,https://www.domain.com.au/70-draper-street-albert-park-vic-3206-2011439780,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden,0.4-0.8-1,3,
231-bridport-street-west-albert-park-vic-3206,1145000,11-Oct-2014,2,1,-1,173,m2,House,https://www.domain.com.au/231-bridport-street-west-albert-park-vic-3206-2011438024,Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden,0.2-0.3-1,3,Oct/2014/1145000.0/SOLD
70-withers-street-albert-park-vic-3206,1058000,20-Sep-2014,2,1,-1,-1,None,House,https://www.domain.com.au/70-withers-street-albert-park-vic-3206-2011374425,,0.2-0.7-1.1,3,Sep/2021/2220000.0/SOLD
243-bridport-street-west-albert-park-vic-3206,1270000,09-Aug-2014,2,1,1,-1,None,House,https://www.domain.com.au/243-bridport-street-west-albert-park-vic-3206-2011299119,,0.2-0.3-0.9,3,Nov/2019/2870000.0/SOLD-Aug/2014/1270000.0/SOLD-Apr/2009/890000.0/SOLD
7-merton-place-albert-park-vic-3206,1140000,02-Aug-2014,2,1,1,-1,None,House,https://www.domain.com.au/7-merton-place-albert-park-vic-3206-2011292226,,0.4-0.6-1.4,3,Mar/2019/1525000.0/SOLD
57-draper-street-albert-park-vic-3206,1400000,21-Jun-2014,2,1,2,-1,None,House,https://www.domain.com.au/57-draper-street-albert-park-vic-3206-2011164855,,0.4-0.8-1,3,Jun/2014/1400000.0/SOLD
37-carter-street-albert-park-vic-3206,1005000,24-May-2014,2,2,1,-1,None,House,https://www.domain.com.au/37-carter-street-albert-park-vic-3206-2011147813,,0.3-1-1.7,3,May/2014/1004999.9999999999/SOLD-May/1997/278000.0/SOLD-Jul/1996/152500.0/SOLD
108-graham-street-albert-park-vic-3206,932000,10-May-2014,2,1,-1,-1,None,House,https://www.domain.com.au/108-graham-street-albert-park-vic-3206-2011108158,,0.2-0.5-1.2,3,May/2014/932000.0/SOLD
3-hambleton-street-albert-park-vic-3206,1481000,10-May-2014,2,1,1,184,m2,House,https://www.domain.com.au/3-hambleton-street-albert-park-vic-3206-2011101517,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards-Security Alarm-Secure Parking,0.3-0.8-1.6,3,May/2014/1481000.0/SOLD-May/2010/1300000.0/SOLD
24-boyd-street-albert-park-vic-3206,1100000,10-May-2014,2,1,-1,-1,None,House,https://www.domain.com.au/24-boyd-street-albert-park-vic-3206-2011125344,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards,0.2-0.8-1.7,3,May/2014/1100000.0/SOLD-May/1980/27000.0/SOLD-May/1975/20500.0/SOLD
62-danks-street-albert-park-vic-3206,1075000,15-Apr-2014,2,1,1,-1,None,House,https://www.domain.com.au/62-danks-street-albert-park-vic-3206-2010940214,,0.1-0.6-1.1,3,Jun/2015/1315000.0/SOLD-Feb/2014/1075000.0/SOLD
32-withers-street-albert-park-vic-3206,885000,05-Apr-2014,2,1,-1,124,m2,House,https://www.domain.com.au/32-withers-street-albert-park-vic-3206-2011047577,,0.2-0.4-1,3,
94-richardson-street-albert-park-vic-3206,1535000,22-Feb-2014,2,1,2,-1,None,House,https://www.domain.com.au/94-richardson-street-albert-park-vic-3206-2010942640,,0.3-0.4-1.2,3,Oct/2019/2015000.0000000002/SOLD-Feb/2014/680.0/SOLD
34-withers-street-albert-park-vic-3206,835000,07-Dec-2013,2,1,-1,-1,None,House,https://www.domain.com.au/34-withers-street-albert-park-vic-3206-2010830939,,0.2-0.4-1,3,Dec/2019/550.0/SOLD
46-st-vincent-street-albert-park-vic-3206,1200000,16-Nov-2013,2,1,-1,-1,None,House,https://www.domain.com.au/46-st-vincent-street-albert-park-vic-3206-2010778324,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards,0.3-0.5-0.7,3,Nov/2013/1200000.0/SOLD-Aug/2009/690.0/SOLD
13-o'grady-street-albert-park-vic-3206,960000,16-Nov-2013,2,1,-1,-1,None,House,https://www.domain.com.au/13-o-grady-street-albert-park-vic-3206-2010778138,Air conditioning-Close to schools-Close to shops-Close to transport-Formal Lounge,0.3-0.7-1.4,3,
16-durham-street-albert-park-vic-3206,726000,09-Nov-2013,2,1,-1,115,m2,House,https://www.domain.com.au/16-durham-street-albert-park-vic-3206-2010763127,,0.3-0.4-0.8,3,
28-mills-street-albert-park-vic-3206,980000,26-Oct-2013,2,1,-1,-1,None,House,https://www.domain.com.au/28-mills-street-albert-park-vic-3206-2010739710,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards,0.4-1-1.8,3,Dec/2020/1470000.0/SOLD-Oct/2013/980000.0/SOLD
