"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
103-eleanor-street-footscray-vic-3011,705000,30-Nov-2013,3,1,-1,-1,None,House,https://www.domain.com.au/103-eleanor-street-footscray-vic-3011-2010806266,nan,0.7-0.9-1.1,3,Nov/2013/705000.0/SOLD-Sep/2011/411000.0/SOLD
9-byron-street-footscray-vic-3011,580000,25-Nov-2013,3,1,1,-1,None,House,https://www.domain.com.au/9-byron-street-footscray-vic-3011-2010836799,Close to schools-Close to shops-Close to transport,0.8-1.3-4.8,3,
10-donald-street-footscray-vic-3011,850000,23-Nov-2013,3,3,-1,-1,None,House,https://www.domain.com.au/10-donald-street-footscray-vic-3011-2010784909,nan,1-1.4-4.9,3,Nov/2013/850000.0/SOLD
13-mavis-street-footscray-vic-3011,480000,23-Nov-2013,3,1,2,-1,None,House,https://www.domain.com.au/13-mavis-street-footscray-vic-3011-2010793067,nan,0.6-0.6-0.6,3,Nov/2013/480000.0/SOLD
10-jerrold-street-footscray-vic-3011,686250,16-Nov-2013,3,1,1,-1,None,House,https://www.domain.com.au/10-jerrold-street-footscray-vic-3011-2010773604,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining,0.3-0.3-0.7,3,Nov/2013/686250.0/SOLD-Dec/1997/130000.0/SOLD
33-wingfield-street-footscray-vic-3011,590500,09-Nov-2013,3,1,1,-1,None,House,https://www.domain.com.au/33-wingfield-street-footscray-vic-3011-2010762557,nan,0.7-1.5-1.5,3,Mar/2021/955000.0/SOLD-Nov/2013/590500.0/SOLD
7-newell-street-footscray-vic-3011,663000,24-Oct-2013,3,1,1,-1,None,House,https://www.domain.com.au/7-newell-street-footscray-vic-3011-2010761124,Close to schools-Close to shops-Close to transport,1.1-1.4-5,3,Oct/2013/663000.0/SOLD
5-fitzroy-street-footscray-vic-3011,677500,12-Oct-2013,3,1,1,-1,None,House,https://www.domain.com.au/5-fitzroy-street-footscray-vic-3011-2010697109,nan,0.2-0.3-0.8,3,Oct/2013/677500.0/SOLD-Jul/2005/302500.0/SOLD
73-creswick-street-footscray-vic-3011,630000,30-Sep-2013,3,1,2,-1,None,House,https://www.domain.com.au/73-creswick-street-footscray-vic-3011-2010671484,Close to schools-Close to shops-Close to transport,0.3-0.4-0.6,3,Sep/2013/630000.0/SOLD-Mar/2002/294000.0/SOLD
388-barkly-street-footscray-vic-3011,647000,28-Sep-2013,3,1,1,-1,None,House,https://www.domain.com.au/388-barkly-street-footscray-vic-3011-2010658156,nan,0.3-0.5-0.9,3,Sep/2013/647000.0/SOLD
16-buckingham-street-footscray-vic-3011,655000,21-Sep-2013,3,1,-1,-1,None,House,https://www.domain.com.au/16-buckingham-street-footscray-vic-3011-2010668175,nan,0.3-0.4-1.1,3,Sep/2013/540.0/SOLD
30-jerrold-street-footscray-vic-3011,657500,16-Sep-2013,3,1,3,-1,None,House,https://www.domain.com.au/30-jerrold-street-footscray-vic-3011-2010639756,Close to schools-Close to shops-Close to transport,0.4-0.4-0.7,3,Sep/2013/657500.0/SOLD-Apr/2000/183000.0/SOLD-Mar/1994/79000.0/SOLD
196-gordon-street-footscray-vic-3011,837000,24-Aug-2013,3,1,1,-1,None,House,https://www.domain.com.au/196-gordon-street-footscray-vic-3011-2010599878,nan,0.5-0.6-0.6,3,Mar/2016/730000.0/SOLD
