address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
43-william-street-preston-vic-3072,1050000,11-Nov-2017,4,1,4,660,m2,House,https://www.domain.com.au/43-william-street-preston-vic-3072-2013926135,"Close to schools-""Close to shops""-""Close to transport""",0.7-0.8-2.7,3,Dec/2019/1390000.0/SOLD-Nov/2017/1050000.0/SOLD-Apr/1996/107500.0/SOLD
16-wurruk-avenue-preston-vic-3072,905000,06-Nov-2017,4,1,2,481,m2,House,https://www.domain.com.au/16-wurruk-avenue-preston-vic-3072-2013909830,,0.3-1-2.3,3,Nov/2017/905000.0/SOLD
30-beauchamp-street-preston-vic-3072,1165000,28-Oct-2017,4,1,1,-1,None,House,https://www.domain.com.au/30-beauchamp-street-preston-vic-3072-2013898899,,0.5-0.8-2.5,3,Oct/2017/1165000.0/SOLD-Apr/2014/718000.0/SOLD-Jul/1994/123000.0/SOLD
268-wood-street-preston-vic-3072,1205000,28-Oct-2017,4,3,2,-1,None,House,https://www.domain.com.au/268-wood-street-preston-vic-3072-2013898896,,0.4-0.8-2.2,3,Oct/2017/750.0/SOLD-Nov/2015/1205000.0/SOLD
38-willow-street-preston-vic-3072,871276,28-Oct-2017,4,1,2,855,m2,House,https://www.domain.com.au/38-willow-street-preston-vic-3072-2013871872,,0.8-1-2.3,3,Oct/2017/480.0/SOLD
10-devon-street-preston-vic-3072,1040000,28-Oct-2017,4,2,2,511,m2,House,https://www.domain.com.au/10-devon-street-preston-vic-3072-2013893527,Study,0.2-1.6-1.7,3,Apr/2018/1040000.0/SOLD-May/1991/104000.0/SOLD
50-regent-street-preston-vic-3072,1570000,26-Oct-2017,4,2,2,767,m2,House,https://www.domain.com.au/50-regent-street-preston-vic-3072-2013809803,,0.9-1.4-2.6,3,Apr/2019/850000.0/SOLD-Nov/2017/1570000.0/SOLD-Nov/2015/1180000.0/SOLD
3-kendall-street-preston-vic-3072,1516000,21-Oct-2017,4,2,1,-1,None,House,https://www.domain.com.au/3-kendall-street-preston-vic-3072-2013885000,,0.3-1.5-1.9,3,Feb/2020/1500000.0/SOLD-Jan/2018/1516000.0/SOLD-Nov/2001/345000.0/SOLD
21-dean-street-preston-vic-3072,1331000,07-Oct-2017,4,2,3,-1,None,House,https://www.domain.com.au/21-dean-street-preston-vic-3072-2013851752,,0.8-0.9-1.1,3,Oct/2017/1331000.0/SOLD-Feb/2005/532500.0/SOLD-Sep/1998/160000.0/SOLD
340-plenty-road-preston-vic-3072,950000,23-Sep-2017,4,1,2,-1,None,House,https://www.domain.com.au/340-plenty-road-preston-vic-3072-2013821532,,0.3-0.6-3,3,
