"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
212-mont-albert-road-surrey-hills-vic-3127,2857000,24-Apr-2018,4,2,2,723,m2,House,https://www.domain.com.au/212-mont-albert-road-surrey-hills-vic-3127-2014278948,nan,0.4-1.6-1.8,3,Apr/2018/2857000.0/SOLD-Dec/1993/175000.0/SOLD
2/15-union-road-surrey-hills-vic-3127,1170000,14-Apr-2018,4,3,3,-1,None,House,https://www.domain.com.au/2-15-union-road-surrey-hills-vic-3127-2014254060,nan,1-2.1-6.9,3,
63a-broughton-road-surrey-hills-vic-3127,2280000,24-Mar-2018,4,2,2,553,m2,House,https://www.domain.com.au/63a-broughton-road-surrey-hills-vic-3127-2014205919,nan,0.9-2.7-2.8,3,Mar/2018/2280000.0/SOLD
80-broughton-road-surrey-hills-vic-3127,1761000,24-Mar-2018,4,2,1,805,m2,House,https://www.domain.com.au/80-broughton-road-surrey-hills-vic-3127-2014207806,nan,1-2.8-2.9,3,Mar/2018/1761000.0/SOLD-Apr/1995/205000.0/SOLD-Feb/1975/30000.0/SOLD
28-bentley-street-surrey-hills-vic-3127,1715000,24-Mar-2018,4,2,2,674,m2,House,https://www.domain.com.au/28-bentley-street-surrey-hills-vic-3127-2014200022,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,1-2.4-2.7,3,Mar/2018/1715000.0/SOLD-Dec/1990/167000.0/SOLD-May/1975/39400.0/SOLD
20-tower-street-surrey-hills-vic-3127,1827000,21-Mar-2018,4,2,-1,606,m2,House,https://www.domain.com.au/20-tower-street-surrey-hills-vic-3127-2014201857,nan,0.7-1.9-2.6,3,Mar/2018/1827000.0/SOLD-Apr/1995/241000.0/SOLD
71-essex-road-surrey-hills-vic-3127,3085000,17-Mar-2018,4,3,2,1020,m2,House,https://www.domain.com.au/71-essex-road-surrey-hills-vic-3127-2014182785,nan,0.7-1.7-2.3,3,Mar/2018/3085000.0/SOLD-Nov/2012/1400000.0/SOLD-Jan/2003/775000.0/SOLD
27-surrey-avenue-surrey-hills-vic-3127,2665000,15-Mar-2018,4,3,2,-1,None,House,https://www.domain.com.au/27-surrey-avenue-surrey-hills-vic-3127-2014189270,nan,0.6-1.9-2.3,3,Mar/2018/2665000.0/SOLD-Mar/2003/347000.0/SOLD-Mar/1994/210000.0/SOLD
9-beech-street-surrey-hills-vic-3127,2900000,28-Feb-2018,4,3,2,832,m2,House,https://www.domain.com.au/9-beech-street-surrey-hills-vic-3127-2014154410,nan,1.2-2.9-3.1,3,Feb/2018/2900000.0/SOLD-Nov/2005/1325000.0/SOLD-Mar/2001/474000.0/SOLD
230-union-road-surrey-hills-vic-3127,2200000,01-Nov-2017,4,2,-1,678,m2,House,https://www.domain.com.au/230-union-road-surrey-hills-vic-3127-2013946984,nan,0.6-1.5-2.1,3,Nov/2017/2200000.0/SOLD
