"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
203-bell-street-coburg-vic-3058,700000,09-Mar-2021,2,1,1,-1,None,House,https://www.domain.com.au/203-bell-street-coburg-vic-3058-2016790364,,0.6-1.4-1,3,Mar/2021/700000.0/SOLD-Nov/2004/239000.0/SOLD-Oct/2000/100000.0/SOLD
2a-rose-street-coburg-vic-3058,852000,01-Mar-2021,2,2,1,173,m2,House,https://www.domain.com.au/2a-rose-street-coburg-vic-3058-2016777276,,0.1-2.1-0.6,3,Feb/2021/852000.0/SOLD
68-donne-street-coburg-vic-3058,1050000,27-Feb-2021,2,1,1,-1,None,House,https://www.domain.com.au/68-donne-street-coburg-vic-3058-2016795420,Built in wardrobes*-Gas*-Internal Laundry*-Heating*-Garden*,0.2-2.2-0.3,3,Feb/2021/1050000.0/SOLD
25-sargood-street-coburg-vic-3058,900000,26-Feb-2021,2,1,1,-1,None,House,https://www.domain.com.au/25-sargood-street-coburg-vic-3058-2016781865,Air conditioning*-Built in wardrobes*-Internal Laundry*-Heating*,0.8-1.1-0.8,3,Feb/2021/900000.0/SOLD
25-rodda-street-coburg-vic-3058,1000001,17-Feb-2021,2,1,1,-1,None,House,https://www.domain.com.au/25-rodda-street-coburg-vic-3058-2016734251,Internal Laundry*-Heating*-Garden*,0.3-0.4-2.7,3,Feb/2021/1000000.0/SOLD-Oct/2015/616000.0/SOLD-Feb/1986/76500.0/SOLD
7-railway-place-coburg-vic-3058,850000,10-Feb-2021,2,1,2,-1,None,House,https://www.domain.com.au/7-railway-place-coburg-vic-3058-2016746957,Air conditioning*-Built in wardrobes*-Secure Parking*-Bath*-Heating*-Garden*,0.6-1-0.8,3,Feb/2021/850000.0/SOLD-Apr/2017/797500.0/SOLD-Aug/2002/250000.0/SOLD
2-beckwith-street-coburg-vic-3058,810000,30-Jan-2021,2,2,1,251,m2,House,https://www.domain.com.au/2-beckwith-street-coburg-vic-3058-2016709754,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.4-0.8-3.4,3,Jan/2021/810000.0/SOLD
183-bell-street-coburg-vic-3058,725000,30-Dec-2020,2,1,1,-1,None,House,https://www.domain.com.au/183-bell-street-coburg-vic-3058-2016633306,Air conditioning*-Gas*-Internal Laundry*-Secure Parking*-Heating*-Dishwasher*-Garden*-Study,0.8-1.3-0.9,3,Dec/2020/725000.0/SOLD-Oct/2013/470.0/SOLD
33-high-street-coburg-vic-3058,775000,18-Dec-2020,2,1,-1,-1,None,House,https://www.domain.com.au/33-high-street-coburg-vic-3058-2016657512,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Formal Lounge-Separate Dining-Terrace-Balcony,0.4-1.5-2.9,3,Dec/2020/775000.0/SOLD-Feb/2018/765000.0/SOLD
44-cole-crescent-coburg-vic-3058,1874000,12-Dec-2020,2,1,2,-1,None,House,https://www.domain.com.au/44-cole-crescent-coburg-vic-3058-2016633294,Gas*-Heating*-Garden*-Study,0.9-1-2,3,Dec/2020/1874000.0/SOLD-Dec/1984/42000.0/SOLD
21-coburg-street-coburg-vic-3058,1040000,12-Dec-2020,2,1,2,-1,None,House,https://www.domain.com.au/21-coburg-street-coburg-vic-3058-2016913411,,0.8-0.9-2.3,3,Dec/2020/1040000.0/SOLD-Feb/1997/129500.0/SOLD-Sep/1991/88500.0/SOLD
13-gilbert-street-coburg-vic-3058,830127,08-Dec-2020,2,1,2,206,m2,House,https://www.domain.com.au/13-gilbert-street-coburg-vic-3058-2016590980,Internal Laundry*-Secure Parking*-Bath*-Heating*-Garden*,0.9-1.5-0.6,3,Dec/2020/830127.0/SOLD
14-reynard-street-coburg-vic-3058,817500,05-Dec-2020,2,1,1,-1,None,House,https://www.domain.com.au/14-reynard-street-coburg-vic-3058-2016619214,Built in wardrobes*-Internal Laundry*-Heating*-Dishwasher*-Balcony / Deck*,0.8-1.1-0.8,3,Dec/2020/817500.0/SOLD-Nov/2015/655000.0/SOLD-Aug/2013/601000.0/SOLD
8-hudson-street-coburg-vic-3058,860000,28-Nov-2020,2,1,1,-1,None,House,https://www.domain.com.au/8-hudson-street-coburg-vic-3058-2016575260,,0.6-1-0.7,3,Nov/2020/440.0/SOLD-Jun/1999/860000.0/SOLD
15-autumn-street-coburg-vic-3058,997000,21-Nov-2020,2,1,2,500,m2,House,https://www.domain.com.au/15-autumn-street-coburg-vic-3058-2016573384,Secure Parking*-Fireplace(s)*-Heating*-Garden*-Study,0.2-2.1-2.3,3,Nov/2020/500.0/SOLD-Jul/2016/997000.0/SOLD
30-webb-street-coburg-vic-3058,987500,14-Nov-2020,2,1,-1,-1,None,House,https://www.domain.com.au/30-webb-street-coburg-vic-3058-2016560990,Study,0.4-1.6-2.6,3,Nov/2020/987500.0/SOLD-Dec/2013/670000.0/SOLD
20-phillips-street-coburg-vic-3058,975000,14-Nov-2020,2,1,1,-1,None,House,https://www.domain.com.au/20-phillips-street-coburg-vic-3058-2016569568,,0.6-1.9-0.2,3,Nov/2020/975000.0/SOLD
3-walker-street-coburg-vic-3058,820000,07-Nov-2020,2,1,1,221,m2,House,https://www.domain.com.au/3-walker-street-coburg-vic-3058-2016512423,,0.6-0.9-0.8,3,Nov/2020/820000.0/SOLD
10-main-street-coburg-vic-3058,840000,31-Oct-2020,2,1,1,-1,None,House,https://www.domain.com.au/10-main-street-coburg-vic-3058-2016514518,,0.5-0.9-3.5,3,Oct/2020/840000.0/SOLD
1-gilmour-street-coburg-vic-3058,738000,16-Oct-2020,2,1,1,268,m2,House,https://www.domain.com.au/1-gilmour-street-coburg-vic-3058-2016532132,Built in wardrobes*-Gas*-Internal Laundry*-Heating*-Garden*-Balcony / Deck*,0.4-0.8-3.5,3,Oct/2020/738000.0/SOLD-May/2006/1955.0/SOLD
12-jamieson-street-coburg-vic-3058,1097000,12-Oct-2020,2,1,1,-1,None,House,https://www.domain.com.au/12-jamieson-street-coburg-vic-3058-2016523011,Built in wardrobes*-Gas*-Bath*-Heating*-Dishwasher*-Shed*-Garden*-Solar panels*-Balcony / Deck*,0.4-2-0.4,3,May/2021/1300000.0/SOLD-Oct/2020/1097000.0/SOLD-Apr/2009/504000.0/SOLD
26-mckay-street-coburg-vic-3058,935000,14-Aug-2020,2,1,1,236,m2,House,https://www.domain.com.au/26-mckay-street-coburg-vic-3058-2016438537,,0.4-0.7-3.5,3,Jul/2020/935000.0/SOLD-Mar/2018/460.0/SOLD
3/102-the-grove-coburg-vic-3058,770000,23-Jul-2020,2,1,1,-1,None,Villa,https://www.domain.com.au/3-102-the-grove-coburg-vic-3058-2016341774,,1.1-1.4-1.5,3,
109-barrow-street-coburg-vic-3058,1075000,17-Jul-2020,2,1,2,-1,None,House,https://www.domain.com.au/109-barrow-street-coburg-vic-3058-2016340122,Secure Parking*-Fireplace(s)*-Garden*,0.5-0.6-2.5,3,Jul/2020/1075000.0/SOLD
3-sargood-street-coburg-vic-3058,960000,30-Jun-2020,2,1,1,-1,None,House,https://www.domain.com.au/3-sargood-street-coburg-vic-3058-2016318041,,0.8-1-0.7,3,Jun/2020/960000.0/SOLD-Oct/2015/625000.0/SOLD
34-vincent-street-coburg-vic-3058,915000,27-Jun-2020,2,1,-1,269,m2,House,https://www.domain.com.au/34-vincent-street-coburg-vic-3058-2016285110,,0.7-1.4-1,3,Jun/2020/515.0/SOLD-Dec/2017/915000.0/SOLD
181a-ohea-street-coburg-vic-3058,740000,20-Jun-2020,2,1,1,-1,None,House,https://www.domain.com.au/181a-ohea-street-coburg-vic-3058-2016272337,,0.1-2-2.5,3,Jun/2020/740000.0/SOLD
36-kelson-street-coburg-vic-3058,830000,06-Jun-2020,2,1,1,-1,None,House,https://www.domain.com.au/36-kelson-street-coburg-vic-3058-2016268492,,0.6-1.5-1,3,Jun/2020/830000.0/SOLD-Jun/2006/350000.0/SOLD
1a-alfred-street-coburg-vic-3058,720000,19-May-2020,2,1,2,-1,None,House,https://www.domain.com.au/1a-alfred-street-coburg-vic-3058-2016214303,,0.6-1.3-0.8,3,May/2020/720000.0/SOLD
6-mccrory-street-coburg-vic-3058,630000,18-Apr-2020,2,1,1,-1,None,House,https://www.domain.com.au/6-mccrory-street-coburg-vic-3058-2016179729,,0.5-0.7-2.7,3,Apr/2020/630000.0/SOLD
200-gordon-street-coburg-vic-3058,963000,25-Mar-2020,2,1,1,354,m2,House,https://www.domain.com.au/200-gordon-street-coburg-vic-3058-2016116068,Study,0.5-2.1-0.7,3,Mar/2020/510.0/SOLD
27-sargood-street-coburg-vic-3058,910000,14-Mar-2020,2,1,-1,-1,None,House,https://www.domain.com.au/27-sargood-street-coburg-vic-3058-2016086589,,0.8-1.1-0.8,3,Mar/2020/470.0/SOLD-Dec/2008/910000.0/SOLD
45-patterson-street-coburg-vic-3058,1141500,02-Mar-2020,2,1,1,620,m2,House,https://www.domain.com.au/45-patterson-street-coburg-vic-3058-2016044686,,0.9-0.9-2.1,3,Feb/2020/1141500.0/SOLD
1/320-bell-street-coburg-vic-3058,570000,29-Feb-2020,2,1,1,-1,None,House,https://www.domain.com.au/1-320-bell-street-coburg-vic-3058-2016043804,,0.4-2-2.8,3,
16-main-street-coburg-vic-3058,825500,25-Feb-2020,2,1,1,-1,None,House,https://www.domain.com.au/16-main-street-coburg-vic-3058-2016044685,,0.5-0.9-3.5,3,Feb/2020/825500.0/SOLD
2a-merribell-avenue-coburg-vic-3058,715000,22-Feb-2020,2,1,2,-1,None,House,https://www.domain.com.au/2a-merribell-avenue-coburg-vic-3058-2016028549,,0.6-1-2.3,3,Feb/2020/715000.0/SOLD-Nov/1995/105250.0/SOLD-Oct/1993/100000.0/SOLD
3-a'beckett-street-coburg-vic-3058,1070000,14-Dec-2019,2,1,2,-1,None,House,https://www.domain.com.au/3-a-beckett-street-coburg-vic-3058-2015884240,Study,0.4-1.6-2.7,3,
8-kaye-court-coburg-vic-3058,670000,09-Dec-2019,2,1,1,-1,None,Villa,https://www.domain.com.au/8-kaye-court-coburg-vic-3058-2015917207,,0.6-0.9-3.3,3,Dec/2019/670000.0/SOLD
4-armstrong-street-coburg-vic-3058,960000,30-Nov-2019,2,1,2,421,m2,House,https://www.domain.com.au/4-armstrong-street-coburg-vic-3058-2015839431,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining,0.8-1-3.1,3,Nov/2019/460.0/SOLD
118-harding-street-coburg-vic-3058,920000,16-Nov-2019,2,1,1,-1,None,House,https://www.domain.com.au/118-harding-street-coburg-vic-3058-2015808303,,0.7-1-2.2,3,Nov/2019/920000.0/SOLD
2/33-cope-street-coburg-vic-3058,627500,26-Oct-2019,2,1,1,-1,None,Villa,https://www.domain.com.au/2-33-cope-street-coburg-vic-3058-2015706037,,0.9-1.2-3,3,
9-connolly-avenue-coburg-vic-3058,755000,16-Oct-2019,2,1,2,436,m2,House,https://www.domain.com.au/9-connolly-avenue-coburg-vic-3058-2015704206,,0.8-0.8-3.1,3,Oct/2019/420.0/SOLD
5/51-the-grove-coburg-vic-3058,648000,14-Oct-2019,2,1,1,-1,None,House,https://www.domain.com.au/5-51-the-grove-coburg-vic-3058-2015636044,,0.6-1.2-1.9,3,
1/92-bruce-street-coburg-vic-3058,700000,05-Oct-2019,2,1,1,-1,None,Villa,https://www.domain.com.au/1-92-bruce-street-coburg-vic-3058-2015643091,,0.6-2-0.5,3,
101-barrow-street-coburg-vic-3058,825000,17-Sep-2019,2,1,-1,-1,None,House,https://www.domain.com.au/101-barrow-street-coburg-vic-3058-2015525800,,0.6-0.7-2.4,3,Sep/2019/825000.0/SOLD
94-victoria-street-coburg-vic-3058,820000,16-Sep-2019,2,1,1,255,m2,House,https://www.domain.com.au/94-victoria-street-coburg-vic-3058-2015526925,Air conditioning-Heating,0.7-1.5-1,3,Sep/2019/820000.0/SOLD
5-methven-street-coburg-vic-3058,799000,14-Sep-2019,2,1,-1,-1,None,House,https://www.domain.com.au/5-methven-street-coburg-vic-3058-2015536329,,0.8-1.1-0.8,3,Sep/2019/799000.0/SOLD-May/1997/127000.0/SOLD-Mar/1989/96500.0/SOLD
34-lascelles-street-coburg-vic-3058,1145000,07-Aug-2019,2,1,1,-1,None,House,https://www.domain.com.au/34-lascelles-street-coburg-vic-3058-2015473800,,0.4-2-0.5,3,Aug/2021/1350000.0/SOLD-Aug/2019/1145000.0/SOLD-Sep/2013/620000.0/SOLD
78-clarendon-street-coburg-vic-3058,780500,15-Jul-2019,2,1,1,-1,None,House,https://www.domain.com.au/78-clarendon-street-coburg-vic-3058-2015299837,Secure Parking,0.5-1.9-0.2,3,Jul/2019/780500.0/SOLD
4-shackell-street-coburg-vic-3058,889500,13-Jul-2019,2,1,2,-1,None,House,https://www.domain.com.au/4-shackell-street-coburg-vic-3058-2015385311,,0.6-1.9-0.8,3,Jul/2019/889500.0/SOLD-Nov/2006/360000.0/SOLD-Mar/1998/115000.0/SOLD
19-glenora-avenue-coburg-vic-3058,760000,28-Jun-2019,2,1,-1,-1,None,House,https://www.domain.com.au/19-glenora-avenue-coburg-vic-3058-2015275938,Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden,0.9-1-2,3,Jun/2019/760000.0/SOLD-Aug/1993/325.0/SOLD
55-campbell-street-coburg-vic-3058,981000,25-May-2019,2,1,1,268,m2,House,https://www.domain.com.au/55-campbell-street-coburg-vic-3058-2015222731,,0.3-1.4-2,3,May/2019/981000.0/SOLD
26-sargood-street-coburg-vic-3058,805000,22-May-2019,2,1,1,-1,None,House,https://www.domain.com.au/26-sargood-street-coburg-vic-3058-2015246106,,0.8-1.1-0.8,3,May/2019/500.0/SOLD
50-glengyle-street-coburg-vic-3058,880000,18-May-2019,2,1,1,262,m2,House,https://www.domain.com.au/50-glengyle-street-coburg-vic-3058-2015187703,,0.7-1.5-1.6,3,May/2019/880000.0/SOLD-Oct/1999/236500.0/SOLD-Oct/1993/135000.0/SOLD
42-reynard-street-coburg-vic-3058,623000,11-May-2019,2,1,2,-1,None,House,https://www.domain.com.au/42-reynard-street-coburg-vic-3058-2015167374,,0.8-1.2-0.9,3,May/2019/623000.0/SOLD-Sep/1989/82000.0/SOLD
9-chambers-street-coburg-vic-3058,781000,04-May-2019,2,1,2,-1,None,House,https://www.domain.com.au/9-chambers-street-coburg-vic-3058-2015119954,,0.7-0.8-2.5,3,May/2019/781000.0/SOLD-Aug/2015/420.0/SOLD
3/129-harding-street-coburg-vic-3058,660000,13-Apr-2019,2,1,2,-1,None,Villa,https://www.domain.com.au/3-129-harding-street-coburg-vic-3058-2015021593,,0.8-1.1-2.1,3,
27-sutherland-street-coburg-vic-3058,740000,13-Apr-2019,2,1,-1,-1,None,House,https://www.domain.com.au/27-sutherland-street-coburg-vic-3058-2015016948,,0.7-1.1-3.2,3,Apr/2019/740000.0/SOLD-Mar/2013/461100.0/SOLD-Jan/2003/242501.0/SOLD
38-glengyle-street-coburg-vic-3058,652000,29-Mar-2019,2,1,-1,-1,None,House,https://www.domain.com.au/38-glengyle-street-coburg-vic-3058-2014904034,,0.7-1.5-1.6,3,Mar/2019/652000.0/SOLD-Feb/1985/60500.0/SOLD
74-munro-street-coburg-vic-3058,635000,23-Mar-2019,2,1,-1,276,m2,House,https://www.domain.com.au/74-munro-street-coburg-vic-3058-2014971917,,0.8-1.2-0.9,3,Mar/2019/635000.0/SOLD
41-belgrave-street-coburg-vic-3058,1012000,16-Mar-2019,2,1,1,-1,None,House,https://www.domain.com.au/41-belgrave-street-coburg-vic-3058-2014959000,,0.5-0.8-2.3,3,Mar/2019/1012000.0/SOLD-May/2011/690000.0/SOLD
44-abeckett-street-coburg-vic-3058,920000,02-Mar-2019,2,1,1,372,m2,House,https://www.domain.com.au/44-abeckett-street-coburg-vic-3058-2014928435,,0.5-1.6-2.6,3,Mar/2019/920000.0/SOLD-Aug/2012/415000.0/SOLD
34-ross-street-coburg-vic-3058,573000,02-Mar-2019,2,1,-1,-1,None,House,https://www.domain.com.au/34-ross-street-coburg-vic-3058-2014912746,,0.3-0.6-3.6,3,Mar/2019/573000.0/SOLD-Sep/1985/49500.0/SOLD
28-molesworth-street-coburg-vic-3058,813000,25-Feb-2019,2,1,2,375,m2,House,https://www.domain.com.au/28-molesworth-street-coburg-vic-3058-2014907813,,0.7-1.3-2.9,3,Feb/2019/813000.0/SOLD-Mar/1995/98000.0/SOLD
61-linda-street-coburg-vic-3058,940000,15-Feb-2019,2,1,1,493,m2,House,https://www.domain.com.au/61-linda-street-coburg-vic-3058-2014911878,,0.9-1.7-0.5,3,Feb/2019/940000.0/SOLD
171a-reynard-street-coburg-vic-3058,715000,01-Feb-2019,2,1,1,-1,None,House,https://www.domain.com.au/171a-reynard-street-coburg-vic-3058-2014650238,,0.2-2.3-0.4,3,Jan/2019/715000.0/SOLD-Jun/2011/500000.0/SOLD-Jul/2008/424000.0/SOLD
2-marks-street-coburg-vic-3058,737000,04-Jan-2019,2,1,-1,-1,None,House,https://www.domain.com.au/2-marks-street-coburg-vic-3058-2016438430,,0.7-1.3-0.9,3,Dec/2018/500.0/SOLD
20-liverpool-street-coburg-vic-3058,950123,01-Dec-2018,2,1,2,-1,None,House,https://www.domain.com.au/20-liverpool-street-coburg-vic-3058-2014737243,,0.5-1.8-0.5,3,Dec/2018/570.0/SOLD
