address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
1/128-tower-road-werribee-vic-3030,377000,13-Nov-2017,2,1,1,332,m2,House,https://www.domain.com.au/1-128-tower-road-werribee-vic-3030-2013964638,,0.7-1.6-1.1,3,
1/27-stawell-street-werribee-vic-3030,280000,13-Nov-2017,2,1,-1,-1,None,House,https://www.domain.com.au/1-27-stawell-street-werribee-vic-3030-2013946464,"Close to schools-""Close to shops""-""Close to transport""-""Garden""",0.8-1.4-0.2,3,
3-wyndham-street-werribee-vic-3030,547000,11-Nov-2017,2,1,1,670,m2,House,https://www.domain.com.au/3-wyndham-street-werribee-vic-3030-2013930856,Secure Parking,1.1-1.3-1,3,Nov/2017/547000.0/SOLD-Jul/2011/230.0/SOLD
2/13-deutgam-street-werribee-vic-3030,350000,26-Oct-2017,2,1,1,285,m2,Villa,https://www.domain.com.au/2-13-deutgam-street-werribee-vic-3030-2013913774,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Secure Parking""",0-0.9-0.4,3,
12-fiona-court-werribee-vic-3030,400000,21-Oct-2017,2,1,1,393,m2,House,https://www.domain.com.au/12-fiona-court-werribee-vic-3030-2013876633,"Split System AirCon-""Ducted Heating""",0.5-1.2-1.5,3,Oct/2017/400000.0/SOLD-Oct/2001/46000.0/SOLD
1/59-chirnside-ave-werribee-vic-3030,315000,22-Sep-2017,2,1,1,-1,None,House,https://www.domain.com.au/1-59-chirnside-ave-werribee-vic-3030-2013752139,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.6-1.1-0.6,3,
1a-mary-avenue-werribee-vic-3030,705000,21-Sep-2017,2,2,2,445,m2,House,https://www.domain.com.au/1a-mary-avenue-werribee-vic-3030-2013793549,,0.3-0.6-0.5,3,Aug/2017/705000.0/SOLD
19/18-20-glen-street-werribee-vic-3030,359600,04-Sep-2017,2,1,1,-1,None,House,https://www.domain.com.au/19-18-20-glen-street-werribee-vic-3030-2013727296,"Air conditioning-""Close to schools""-""Close to shops""-""Close to transport""-""Secure Parking""",1-1-0.7,3,
3/62-church-street-werribee-vic-3030,260000,31-Aug-2017,2,1,1,-1,None,House,https://www.domain.com.au/3-62-church-street-werribee-vic-3030-2013762718,"Close to schools-""Close to shops""-""Close to transport""-""Garden""",0.3-1.1-0.5,3,
3/217-219-watton-street-werribee-vic-3030,330000,25-Aug-2017,2,1,1,-1,None,House,https://www.domain.com.au/3-217-219-watton-street-werribee-vic-3030-2013758217,,0.5-1.3-0.5,3,
12-bridge-street-werribee-vic-3030,678000,29-Jul-2017,2,1,1,487,m2,House,https://www.domain.com.au/12-bridge-street-werribee-vic-3030-2013697866,,0.4-0.7-0.2,3,Jul/2021/800000.0/SOLD-Jul/2017/678000.0/SOLD
2/50-tower-road-werribee-vic-3030,335000,15-Jul-2017,2,1,1,-1,None,House,https://www.domain.com.au/2-50-tower-road-werribee-vic-3030-2013658001,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Secure Parking""",0.2-1-0.7,3,
11-bellbird-court-werribee-vic-3030,310000,03-Jul-2017,2,1,1,-1,None,House,https://www.domain.com.au/11-bellbird-court-werribee-vic-3030-2013423358,,0.4-2.1-0.6,3,Sep/2021/370000.0/SOLD
7-carmarthen-close-werribee-vic-3030,330000,19-Jun-2017,2,1,1,452,m2,House,https://www.domain.com.au/7-carmarthen-close-werribee-vic-3030-2013621347,"Air conditioning-""Built in wardrobes""",0.5-2.5-1.4,3,Jul/2017/310.0/SOLD-Feb/2004/330000.0/SOLD
4-lark-court-werribee-vic-3030,359000,19-Jun-2017,2,1,1,389,m2,House,https://www.domain.com.au/4-lark-court-werribee-vic-3030-2013658726,,0.3-2.2-0.7,3,Jun/2017/359000.0/SOLD-Oct/2016/310000.0/SOLD-Oct/2015/300000.0/SOLD
16a-kimberley-road-werribee-vic-3030,335000,08-Jun-2017,2,1,1,-1,None,House,https://www.domain.com.au/16a-kimberley-road-werribee-vic-3030-2013587041,,0.5-2-1.6,3,May/2017/335000.0/SOLD
1/20-rosella-avenue-werribee-vic-3030,315000,01-Jun-2017,2,1,2,-1,None,House,https://www.domain.com.au/1-20-rosella-avenue-werribee-vic-3030-2013574462,,0.7-1.7-1.2,3,
18/18-glen-street-werribee-vic-3030,328000,20-May-2017,2,1,1,-1,None,House,https://www.domain.com.au/18-18-glen-street-werribee-vic-3030-2013534099,"Split System AirCon-""Built in wardrobes""",1-1-0.7,3,
22-kevington-street-werribee-vic-3030,350000,11-May-2017,2,1,1,-1,None,House,https://www.domain.com.au/22-kevington-street-werribee-vic-3030-2013550174,,0.4-1.1-0.6,3,May/2017/350000.0/SOLD
7/31-33-deutgam-street-werribee-vic-3030,285000,20-Apr-2017,2,1,1,-1,None,House,https://www.domain.com.au/7-31-33-deutgam-street-werribee-vic-3030-2013496850,,0.2-1-0.5,3,
1/160-ballan-road-werribee-vic-3030,310000,18-Apr-2017,2,1,1,-1,None,House,https://www.domain.com.au/1-160-ballan-road-werribee-vic-3030-2013318469,,0.5-1.9-1.9,3,
11-riverglen-drive-werribee-vic-3030,340000,10-Apr-2017,2,1,1,270,m2,House,https://www.domain.com.au/11-riverglen-drive-werribee-vic-3030-2013476176,"2 Builtin wardrobes-""Secure Parking""",0.8-1.3-1.8,3,Jun/2021/435500.0/SOLD-Mar/2017/340000.0/SOLD-Mar/2011/273000.0/SOLD
65-market-road-werribee-vic-3030,700000,01-Apr-2017,2,1,-1,870,m2,House,https://www.domain.com.au/65-market-road-werribee-vic-3030-2013447012,"Close to schools-""Close to shops""-""Close to transport""",0.9-1.3-0.9,3,Mar/2017/700000.0/SOLD-Nov/2002/150.0/SOLD
16-mary-ave-werribee-vic-3030,480000,09-Mar-2017,2,1,1,557,m2,House,https://www.domain.com.au/16-mary-ave-werribee-vic-3030-2013248070,"Solar panels-""Shed""-""Fully fenced""-""Open Spaces""-""Gas Heating""-""Split System AirCon""",0.4-0.5-0.4,3,
1/25-queensbury-way-werribee-vic-3030,280000,08-Mar-2017,2,1,2,-1,None,House,https://www.domain.com.au/1-25-queensbury-way-werribee-vic-3030-2013392986,,0.7-1.7-1.9,3,
3b-swallow-street-werribee-vic-3030,310000,22-Dec-2016,2,1,1,-1,None,House,https://www.domain.com.au/3b-swallow-street-werribee-vic-3030-2013207762,Study,0.3-2.3-0.6,3,
1-st-lawrence-close-werribee-vic-3030,349500,10-Dec-2016,2,1,1,339,m2,House,https://www.domain.com.au/1-st-lawrence-close-werribee-vic-3030-2013221465,"Outdoor Entertaining-""Shed""-""Fully fenced""-""Gas Heating""-""Split System Heating""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""",0.3-1-0.6,3,Dec/2016/349500.0/SOLD-Dec/1992/28000.0/SOLD
27b-rowes-road-werribee-vic-3030,275000,16-Nov-2016,2,1,1,-1,None,House,https://www.domain.com.au/27b-rowes-road-werribee-vic-3030-2012941914,,0.5-1.3-1.5,3,
50-wedge-street-werribee-vic-3030,440000,10-Nov-2016,2,1,2,-1,None,House,https://www.domain.com.au/50-wedge-street-werribee-vic-3030-2013069441,,0.3-0.7-0.3,3,
3/3-trinca-court-werribee-vic-3030,315000,17-Sep-2016,2,1,1,130,m2,House,https://www.domain.com.au/3-3-trinca-court-werribee-vic-3030-2013031506,,0.1-0.9-0.7,3,
2b-greenshank-court-werribee-vic-3030,260000,15-Sep-2016,2,1,1,-1,None,House,https://www.domain.com.au/2b-greenshank-court-werribee-vic-3030-2013012271,,0.5-2-0.7,3,Aug/2016/260000.0/SOLD
