"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
6-hedderwick-street-essendon-vic-3040,2410000,23-Oct-2021,4,3,2,616,m2,House,https://www.domain.com.au/6-hedderwick-street-essendon-vic-3040-2017291805,nan,0.5-0.7-6.5,3,Oct/2021/2410000.0/SOLD-Oct/1996/251000.0/SOLD-Dec/1994/217500.0/SOLD
7-mchale-court-essendon-vic-3040,1760000,18-Oct-2021,4,3,2,429,m2,House,https://www.domain.com.au/7-mchale-court-essendon-vic-3040-2017291348,nan,1-1.2-7.5,3,Oct/2021/1760000.0/SOLD-Aug/2000/460000.0/SOLD-May/1990/280000.0/SOLD
8-florence-street-essendon-vic-3040,1760000,18-Oct-2021,4,2,1,-1,None,House,https://www.domain.com.au/8-florence-street-essendon-vic-3040-2017300331,nan,0.9-1.3-7.4,3,Oct/2021/1760000.0/SOLD-May/2011/940000.0/SOLD-Sep/2006/650000.0/SOLD
37a-deakin-street-essendon-vic-3040,1875000,11-Oct-2021,4,2,1,563,m2,House,https://www.domain.com.au/37a-deakin-street-essendon-vic-3040-2017244941,Built in wardrobes*-Gas*-Bath*-Fireplace(s)*-Balcony / Deck*-2 Toilets-Dishwasher-Ducted Heating-Evaporative Cooling-Floorboards-Remote Garage Door-Split System Air Conditioning,0.6-0.8-5.8,3,Oct/2021/1875000.0/SOLD-Nov/2005/440000.0/SOLD-Apr/1998/177000.0/SOLD
139-deakin-street-essendon-vic-3040,2212000,07-Oct-2021,4,2,2,-1,None,House,https://www.domain.com.au/139-deakin-street-essendon-vic-3040-2017275865,Secure Parking*-Heating*-Dishwasher*,0.9-0.9-6.3,3,Oct/2021/2212000.0/SOLD-Jan/2007/455000.0/SOLD-Apr/1990/161200.0/SOLD
9-lincoln-road-essendon-vic-3040,1550000,01-Oct-2021,4,1,2,548,m2,House,https://www.domain.com.au/9-lincoln-road-essendon-vic-3040-2017118279,nan,1.2-1.2-7.2,3,Oct/2021/1550000.0/SOLD-May/1985/85000.0/SOLD
30-spencer-street-essendon-vic-3040,2285000,02-Sep-2021,4,2,2,402,m2,House,https://www.domain.com.au/30-spencer-street-essendon-vic-3040-2017218848,Air conditioning*-Built in wardrobes*-Secure Parking*-Heating*-Dishwasher*,0.7-0.8-7.2,3,Sep/2021/2285000.0/SOLD-Nov/2006/550.0/SOLD
106-mccracken-street-essendon-vic-3040,2840000,24-Aug-2021,4,3,6,-1,None,House,https://www.domain.com.au/106-mccracken-street-essendon-vic-3040-2017103487,nan,0.4-0.7-7.1,3,Aug/2021/2840000.0/SOLD-Aug/1990/250000.0/SOLD
41-bradshaw-street-essendon-vic-3040,1860000,14-Aug-2021,4,3,1,313,m2,House,https://www.domain.com.au/41-bradshaw-street-essendon-vic-3040-2017113606,Internal Laundry*-Secure Parking*-Fireplace(s)*-Heating*-Dishwasher*-Study*-Garden*-Balcony / Deck*,0.5-0.8-6,3,Aug/2021/1860000.0/SOLD-Feb/2019/1250000.0/SOLD-Aug/1995/227000.0/SOLD
59-mary-street-essendon-vic-3040,1450000,28-Jul-2021,4,3,4,652,m2,House,https://www.domain.com.au/59-mary-street-essendon-vic-3040-2016990330,nan,0.5-0.9-5.8,3,Jul/2021/1450000.0/SOLD-Oct/1993/152500.0/SOLD
2a-collins-street-essendon-vic-3040,1788000,23-Jul-2021,4,3,2,262,m2,House,https://www.domain.com.au/2a-collins-street-essendon-vic-3040-2017113439,Secure Parking*-Intercom*-Fireplace(s)*-Heating*-Dishwasher*-Garden*,0.8-0.8-7.2,3,Jul/2021/1788000.0/SOLD-Mar/2019/1366000.0/SOLD-Nov/2015/1050000.0/SOLD
58-mary-street-essendon-vic-3040,1438000,10-Jul-2021,4,2,1,-1,None,House,https://www.domain.com.au/58-mary-street-essendon-vic-3040-2017078748,nan,0.5-1-5.8,3,Jul/2021/1438000.0/SOLD
146-ogilvie-street-essendon-vic-3040,2170000,10-Jul-2021,4,1,2,858,m2,House,https://www.domain.com.au/146-ogilvie-street-essendon-vic-3040-2017075183,nan,0.7-0.8-6.3,3,Jul/2021/500.0/SOLD
16-raleigh-street-essendon-vic-3040,1650000,10-Jul-2021,4,1,1,-1,None,House,https://www.domain.com.au/16-raleigh-street-essendon-vic-3040-2017073288,nan,0.3-1.8-8.6,3,Jul/2021/1650000.0/SOLD
7-cooper-street-essendon-vic-3040,2525000,03-Jul-2021,4,3,2,-1,None,House,https://www.domain.com.au/7-cooper-street-essendon-vic-3040-2017002365,Secure Parking*-Heating*-Study*-Garden*-Balcony / Deck*,0.4-0.7-6.2,3,Jul/2021/2525000.0/SOLD-Jan/2019/2009999.9999999998/SOLD-May/2017/1633000.0/SOLD
14-napier-crescent-essendon-vic-3040,1676000,03-Jul-2021,4,1,2,-1,None,House,https://www.domain.com.au/14-napier-crescent-essendon-vic-3040-2017072169,nan,0.5-1.4-8.3,3,
14-mackay-street-essendon-vic-3040,2379000,19-Jun-2021,4,1,2,-1,None,House,https://www.domain.com.au/14-mackay-street-essendon-vic-3040-2017000687,nan,0.6-1.6-8,3,Jun/2021/2379000.0/SOLD-Dec/2004/690000.0/SOLD-Jul/1996/191000.0/SOLD
2-cliff-street-essendon-vic-3040,1837000,19-Jun-2021,4,2,2,-1,None,House,https://www.domain.com.au/2-cliff-street-essendon-vic-3040-2017010734,nan,0.9-1.6-7.5,3,Jun/2021/1837000.0/SOLD-Jan/2014/1050000.0/SOLD
8-laluma-street-essendon-vic-3040,2500000,18-Jun-2021,4,2,3,772,m2,House,https://www.domain.com.au/8-laluma-street-essendon-vic-3040-2016999050,nan,0.9-1.2-7.1,3,Jun/2021/2500000.0/SOLD-Jul/2000/350000.0/SOLD
23-bradshaw-street-essendon-vic-3040,1545000,05-Jun-2021,4,1,2,600,m2,House,https://www.domain.com.au/23-bradshaw-street-essendon-vic-3040-2016979223,nan,0.6-0.7-5.9,3,Jun/2021/1545000.0/SOLD
5-vanberg-road-essendon-vic-3040,1630000,05-Jun-2021,4,2,3,600,m2,House,https://www.domain.com.au/5-vanberg-road-essendon-vic-3040-2016997442,Secure Parking*-Heating*,0.6-1.8-8.9,3,Jun/2021/1630000.0/SOLD
2-woodvale-grove-essendon-vic-3040,2915000,29-May-2021,4,4,4,727,m2,House,https://www.domain.com.au/2-woodvale-grove-essendon-vic-3040-2016976672,nan,1-1-8.4,3,May/2021/2915000.0/SOLD-Jan/2010/2100000.0/SOLD-Sep/2008/685000.0/SOLD
20-hesleden-street-essendon-vic-3040,1801000,22-May-2021,4,2,3,-1,None,House,https://www.domain.com.au/20-hesleden-street-essendon-vic-3040-2016966238,Gas*-Secure Parking*-Fireplace(s)*-Heating*-Dishwasher*-Garden*-Balcony / Deck*,0.8-1.1-8.5,3,May/2021/1801000.0/SOLD
68-ogilvie-street-essendon-vic-3040,1550000,21-May-2021,4,2,2,-1,None,House,https://www.domain.com.au/68-ogilvie-street-essendon-vic-3040-2016923351,nan,0.5-0.8-5.9,3,May/2021/30000.0/SOLD
75-nimmo-street-essendon-vic-3040,2500000,17-May-2021,4,2,2,-1,None,House,https://www.domain.com.au/75-nimmo-street-essendon-vic-3040-2016961872,nan,0.1-0.9-6.3,3,May/2021/2500000.0/SOLD-May/2006/515000.0/SOLD
1b-butler-street-essendon-vic-3040,1375000,17-May-2021,4,2,2,-1,None,House,https://www.domain.com.au/1b-butler-street-essendon-vic-3040-2016977536,nan,0.8-1.1-8.7,3,May/2021/1375000.0/SOLD
168-napier-street-essendon-vic-3040,2315000,12-May-2021,4,3,4,677,m2,House,https://www.domain.com.au/168-napier-street-essendon-vic-3040-2016944051,nan,0.7-1.2-8.3,3,May/2021/2315000.0/SOLD-Feb/2011/1525000.0/SOLD-Feb/2010/1525000.0/SOLD
18-lorraine-street-essendon-vic-3040,2725000,01-May-2021,4,2,3,715,m2,House,https://www.domain.com.au/18-lorraine-street-essendon-vic-3040-2016921071,nan,0.9-1.8-7.6,3,May/2021/2725000.0/SOLD-Feb/2017/2355000.0/SOLD-Mar/2011/1450000.0/SOLD
29-hoddle-street-essendon-vic-3040,2280000,24-Apr-2021,4,2,2,613,m2,House,https://www.domain.com.au/29-hoddle-street-essendon-vic-3040-2016894571,nan,0.2-2-8.5,3,Apr/2021/2280000.0/SOLD-Jul/1997/428000.0/SOLD
7-nimmo-street-essendon-vic-3040,1710000,17-Apr-2021,4,3,1,-1,None,House,https://www.domain.com.au/7-nimmo-street-essendon-vic-3040-2016879102,nan,0.3-0.8-6.1,3,Apr/2021/1710000.0/SOLD
36-forrester-street-essendon-vic-3040,2415000,12-Apr-2021,4,3,2,620,m2,House,https://www.domain.com.au/36-forrester-street-essendon-vic-3040-2016859870,nan,0.6-0.6-6.4,3,Apr/2021/2415000.0/SOLD-May/2009/690000.0/SOLD
4-leila-street-essendon-vic-3040,1290000,10-Apr-2021,4,1,2,542,m2,House,https://www.domain.com.au/4-leila-street-essendon-vic-3040-2016869849,nan,0.7-2.3-9.4,3,Apr/2021/1290000.0/SOLD
40-king-street-essendon-vic-3040,2315000,08-Apr-2021,4,2,2,-1,None,House,https://www.domain.com.au/40-king-street-essendon-vic-3040-2016873973,Built in wardrobes*-Swimming Pool*-Fireplace(s)*-Heating*-Study*,0.5-0.7-7.1,3,Apr/2021/2315000.0/SOLD-Nov/2005/607500.0/SOLD-Sep/1990/123000.0/SOLD
56-price-street-essendon-vic-3040,1918000,24-Mar-2021,4,2,2,680,m2,House,https://www.domain.com.au/56-price-street-essendon-vic-3040-2016829906,Internal Laundry*-Secure Parking*-Heating*-Garden*-Balcony / Deck*,0.2-0.9-6.2,3,Mar/2021/1918000.0/SOLD-May/2001/378000.0/SOLD
125-hedderwick-street-essendon-vic-3040,4000000,19-Mar-2021,4,2,6,1028,m2,House,https://www.domain.com.au/125-hedderwick-street-essendon-vic-3040-2016765551,Secure Parking*-Gym*-Fireplace(s)*-Heating*-Garden*-Balcony / Deck*-Swimming Pool-Study,0.3-0.5-6.8,3,Mar/2021/4000000.0/SOLD-May/1999/557000.0/SOLD
300-pascoe-vale-road-essendon-vic-3040,1345000,13-Mar-2021,4,2,3,-1,None,House,https://www.domain.com.au/300-pascoe-vale-road-essendon-vic-3040-2016822199,Built in wardrobes*-Internal Laundry*-Heating*-Dishwasher*-Shed*-Garden*-Balcony / Deck*,0.7-1.2-8.8,3,Jan/2021/800.0/SOLD-Dec/1989/1345000.0/SOLD
92-deakin-street-essendon-vic-3040,2005000,20-Feb-2021,4,1,3,840,m2,House,https://www.domain.com.au/92-deakin-street-essendon-vic-3040-2016738108,Internal Laundry*-Secure Parking*-Heating*-Garden*-Balcony / Deck*,0.6-1-6.1,3,Feb/2021/2005000.0/SOLD
9-locke-street-essendon-vic-3040,2050000,12-Feb-2021,4,2,4,600,m2,House,https://www.domain.com.au/9-locke-street-essendon-vic-3040-2016723769,Internal Laundry*-Fireplace(s)*-Shed*-Garden*-Balcony / Deck*-Remote Garage-Evaporative Cooling-Dishwasher-Ducted Heating-Alarm System-Ensuite-Secure Parking,0.9-1.8-7.4,3,Feb/2021/2049999.9999999998/SOLD-May/1999/350000.0/SOLD
1-market-street-essendon-vic-3040,1700000,08-Feb-2021,4,3,1,-1,None,House,https://www.domain.com.au/1-market-street-essendon-vic-3040-2016236019,Secure Parking*-Broadband internet access*-Heating*-Study*-Garden*,0.7-1-7.4,3,Feb/2021/1700000.0/SOLD-Dec/2016/1505000.0/SOLD-Oct/2004/470020.0/SOLD
128-ogilvie-street-essendon-vic-3040,1781000,29-Jan-2021,4,2,2,563,m2,House,https://www.domain.com.au/128-ogilvie-street-essendon-vic-3040-2016699794,Gas*-Internal Laundry*-Secure Parking*-Swimming Pool*-Heating*-Dishwasher*-Garden*-Balcony / Deck*,0.5-0.9-6.2,3,Jan/2021/1781000.0/SOLD-Mar/2003/600000.0/SOLD
82-albion-street-essendon-vic-3040,1265000,18-Jan-2021,4,3,2,-1,None,House,https://www.domain.com.au/82-albion-street-essendon-vic-3040-2016529917,nan,0.7-2.2-9.2,3,Dec/2020/1265000.0/SOLD-Mar/2013/799000.0/SOLD-Jan/1998/215000.0/SOLD
7-cudmore-street-essendon-vic-3040,3100000,24-Dec-2020,4,4,5,-1,None,House,https://www.domain.com.au/7-cudmore-street-essendon-vic-3040-2016640944,Secure Parking*-Heating*-Garden*-Balcony / Deck*,0.1-0.6-7,3,Dec/2020/3100000.0/SOLD-Jul/2011/1105000.0/SOLD
5-coleman-mews-essendon-vic-3040,1670000,23-Dec-2020,4,2,2,430,m2,House,https://www.domain.com.au/5-coleman-mews-essendon-vic-3040-2016627522,Secure Parking*-Heating*-Garden*,0.5-2.2-8.6,3,Dec/2020/1670000.0/SOLD-Oct/1994/131000.0/SOLD
70-price-street-essendon-vic-3040,1955000,19-Dec-2020,4,3,2,-1,None,House,https://www.domain.com.au/70-price-street-essendon-vic-3040-2016670348,Built in wardrobes*-Secure Parking*-Heating*-Dishwasher*-Garden*-Balcony / Deck*,0.2-0.9-6.2,3,Dec/2020/1955000.0/SOLD-Mar/2014/1255000.0/SOLD-Dec/2004/890000.0/SOLD
2b-thomson-street-essendon-vic-3040,1608000,18-Dec-2020,4,3,3,-1,None,House,https://www.domain.com.au/2b-thomson-street-essendon-vic-3040-2016647953,nan,1-1.1-7.1,3,Feb/2021/1608000.0/SOLD-Mar/2003/550.0/SOLD
86-price-street-essendon-vic-3040,1485000,16-Dec-2020,4,3,1,-1,None,House,https://www.domain.com.au/86-price-street-essendon-vic-3040-2016605557,Secure Parking*-Intercom*-Fireplace(s)*-Heating*-Dishwasher*-Garden*,0.2-0.8-6.3,3,Jan/2021/1485000.0/SOLD-Dec/2015/890000.0/SOLD
8-eric-street-essendon-vic-3040,1645000,16-Dec-2020,4,3,3,-1,None,House,https://www.domain.com.au/8-eric-street-essendon-vic-3040-2016626076,nan,0.7-1.8-9.1,3,Dec/2020/1645000.0/SOLD-Jun/2018/1300000.0/SOLD-Sep/2003/419000.0/SOLD
5-lyon-street-essendon-vic-3040,1840000,09-Dec-2020,4,2,2,523,m2,House,https://www.domain.com.au/5-lyon-street-essendon-vic-3040-2016656376,Internal Laundry*-Secure Parking*-Fireplace(s)*-Heating*-Study*-Garden*-Balcony / Deck*,0.8-0.9-6.8,3,Dec/2020/1840000.0/SOLD-Mar/2009/761000.0/SOLD
116-hedderwick-street-essendon-vic-3040,1840000,06-Dec-2020,4,3,2,629,m2,House,https://www.domain.com.au/116-hedderwick-street-essendon-vic-3040-2016590050,Built in wardrobes*-Secure Parking*-Fireplace(s)*-Dishwasher*-Study*-Garden*-Balcony / Deck*,0.1-0.7-6.9,3,Dec/2020/1840000.0/SOLD-Jul/1998/278000.0/SOLD
79-woodland-street-essendon-vic-3040,2000000,01-Dec-2020,4,2,2,702,m2,House,https://www.domain.com.au/79-woodland-street-essendon-vic-3040-2016616216,Air conditioning*-Internal Laundry*-Secure Parking*-Fireplace(s)*-Heating*-Garden*,0.8-0.9-8.6,3,Dec/2020/2000000.0/SOLD-Jul/2010/1215000.0/SOLD-Dec/1986/93000.0/SOLD
23a-king-street-essendon-vic-3040,1262000,28-Nov-2020,4,2,1,222,m2,House,https://www.domain.com.au/23a-king-street-essendon-vic-3040-2016568133,Internal Laundry*-Secure Parking*-Heating*-Dishwasher*-Shed*-Garden*-Balcony / Deck*,0.7-0.9-7.3,3,Nov/2020/1262000.0/SOLD-Jul/2017/1250000.0/SOLD-Sep/1992/120000.0/SOLD
25-tweedside-street-essendon-vic-3040,1640000,28-Nov-2020,4,1,2,599,m2,House,https://www.domain.com.au/25-tweedside-street-essendon-vic-3040-2016549434,Gas*-Secure Parking*-Bath*-Fireplace(s)*-Garden*,0.9-1.1-6.9,3,Nov/2020/1640000.0/SOLD
378-buckley-street-essendon-vic-3040,1410000,25-Nov-2020,4,2,3,-1,None,House,https://www.domain.com.au/378-buckley-street-essendon-vic-3040-2016584584,Gas*-Heating*-Study*,0.6-0.8-5.6,3,Nov/2020/1410000.0/SOLD-Jul/2007/490000.0/SOLD-Nov/2002/300000.0/SOLD
73-mccracken-street-essendon-vic-3040,3113000,24-Nov-2020,4,4,6,836,m2,House,https://www.domain.com.au/73-mccracken-street-essendon-vic-3040-2016547473,nan,0.5-0.6-6.9,3,Nov/2020/3113000.0/SOLD-Apr/2015/1650000.0/SOLD-Mar/2007/920000.0/SOLD
58-market-street-essendon-vic-3040,1800000,11-Nov-2020,4,2,2,864,m2,House,https://www.domain.com.au/58-market-street-essendon-vic-3040-2016560080,Dishwasher*,0.2-0.6-6.9,3,Nov/2020/1800000.0/SOLD-May/1991/500.0/SOLD
96-mccracken-street-essendon-vic-3040,2335000,07-Nov-2020,4,2,4,981,m2,House,https://www.domain.com.au/96-mccracken-street-essendon-vic-3040-2016541191,Study,0.5-0.6-7.1,3,Nov/2020/2335000.0/SOLD
32-violet-street-essendon-vic-3040,1132500,07-Nov-2020,4,2,2,-1,None,House,https://www.domain.com.au/32-violet-street-essendon-vic-3040-2016551962,Built in wardrobes*-Internal Laundry*-Secure Parking*-Heating*-Dishwasher*-Garden*,0.7-1.6-7.7,3,Nov/2020/710.0/SOLD
74-ogilvie-street-essendon-vic-3040,1520000,23-Oct-2020,4,2,2,-1,None,House,https://www.domain.com.au/74-ogilvie-street-essendon-vic-3040-2016331028,nan,0.4-1-6,3,Oct/2020/830.0/SOLD-Jun/1993/1520000.0/SOLD
57-salmon-avenue-essendon-vic-3040,1942000,21-Oct-2020,4,3,2,691,m2,House,https://www.domain.com.au/57-salmon-avenue-essendon-vic-3040-2016406062,nan,0.8-1.3-8,3,Oct/2020/1942000.0/SOLD-Dec/1992/267500.0/SOLD-Jun/1985/180000.0/SOLD
8-warner-street-essendon-vic-3040,1627500,16-Oct-2020,4,2,1,-1,None,House,https://www.domain.com.au/8-warner-street-essendon-vic-3040-2016518552,Gas*-Internal Laundry*-Swimming Pool*-Heating*-Dishwasher*-Garden*-Balcony / Deck*,1-1.5-7.8,3,Oct/2020/1627500.0/SOLD-Sep/2005/462500.0/SOLD-May/1997/190000.0/SOLD
63-king-street-essendon-vic-3040,1811000,15-Oct-2020,4,2,4,-1,None,House,https://www.domain.com.au/63-king-street-essendon-vic-3040-2016540055,nan,0.4-0.5-6.8,3,Oct/2020/1811000.0/SOLD
162a-spencer-street-essendon-vic-3040,1215000,27-Jul-2020,4,4,2,460,m2,House,https://www.domain.com.au/162a-spencer-street-essendon-vic-3040-2016267710,Air conditioning*-Intercom*-Heating*-Study*-Garden*-Balcony / Deck*,0.5-1-6.1,3,Jul/2020/1215000.0/SOLD
80-forrester-street-essendon-vic-3040,1960000,24-Jul-2020,4,2,2,-1,None,House,https://www.domain.com.au/80-forrester-street-essendon-vic-3040-2016345505,nan,0.7-0.7-5.8,3,Jul/2020/1960000.0/SOLD-Jan/2016/1070000.0/SOLD-Aug/1997/185000.0/SOLD
62-cooper-street-essendon-vic-3040,1900000,23-Jul-2020,4,2,4,-1,None,House,https://www.domain.com.au/62-cooper-street-essendon-vic-3040-2016374706,nan,0.2-0.9-6.4,3,Jul/2020/650.0/SOLD
49-mackay-street-essendon-vic-3040,1485000,22-Jul-2020,4,2,2,-1,None,House,https://www.domain.com.au/49-mackay-street-essendon-vic-3040-2016211558,Air conditioning-Floorboards-Built in wardrobes-Separate Dining Room-Secure Parking,0.7-1.4-8.1,3,Jul/2020/1485000.0/SOLD-Mar/2005/260.0/SOLD
257-pascoe-vale-road-essendon-vic-3040,1300000,10-Jul-2020,4,1,2,-1,None,House,https://www.domain.com.au/257-pascoe-vale-road-essendon-vic-3040-2016036245,nan,0.4-1.6-8.7,3,Jul/2020/1300000.0/SOLD
8a-florence-street-essendon-vic-3040,1450000,17-Jun-2020,4,2,1,-1,None,House,https://www.domain.com.au/8a-florence-street-essendon-vic-3040-2016255463,nan,0.9-1.3-7.4,3,Jun/2020/1450000.0/SOLD-Nov/2012/1010000.0/SOLD
34-hedderwick-street-essendon-vic-3040,3500000,11-Jun-2020,4,5,5,-1,None,House,https://www.domain.com.au/34-hedderwick-street-essendon-vic-3040-2016109168,Air conditioning*-Internal Laundry*-Secure Parking*-Heating*-Dishwasher*-Study*,0.5-0.8-6.6,3,Jun/2020/3500000.0/SOLD
55-robb-street-essendon-vic-3040,2250000,14-May-2020,4,3,1,-1,None,House,https://www.domain.com.au/55-robb-street-essendon-vic-3040-2016223907,nan,0.9-1.8-7.3,3,May/2020/2250000.0/SOLD-Nov/2008/1500000.0/SOLD
19-sherbourne-street-essendon-vic-3040,1400000,21-Apr-2020,4,2,2,600,m2,House,https://www.domain.com.au/19-sherbourne-street-essendon-vic-3040-2016213297,nan,0.9-2.1-7.8,3,Apr/2020/1400000.0/SOLD-Apr/1999/270500.0/SOLD-Dec/1991/160000.0/SOLD
18-vanberg-road-essendon-vic-3040,1420000,17-Apr-2020,4,2,2,620,m2,House,https://www.domain.com.au/18-vanberg-road-essendon-vic-3040-2016146617,nan,1-2-9.3,3,Apr/2020/1420000.0/SOLD-Nov/2016/630.0/SOLD
9-collins-street-essendon-vic-3040,1710000,20-Mar-2020,4,3,2,-1,None,House,https://www.domain.com.au/9-collins-street-essendon-vic-3040-2016150986,nan,0.7-0.8-7.2,3,Mar/2020/1710000.0/SOLD-Dec/2015/900000.0/SOLD
77-hedderwick-street-essendon-vic-3040,2130000,17-Mar-2020,4,2,2,859,m2,House,https://www.domain.com.au/77-hedderwick-street-essendon-vic-3040-2016079465,nan,0.2-0.7-6.6,3,Mar/2020/2130000.0/SOLD-May/1993/200000.0/SOLD
8-winifred-street-essendon-vic-3040,2310000,14-Mar-2020,4,1,3,985,m2,House,https://www.domain.com.au/8-winifred-street-essendon-vic-3040-2016066289,Gas*-Secure Parking*-Garden*,0.9-1.6-7.7,3,Mar/2020/2310000.0/SOLD
28-ogilvie-street-essendon-vic-3040,1677000,29-Feb-2020,4,2,2,-1,None,House,https://www.domain.com.au/28-ogilvie-street-essendon-vic-3040-2016044985,nan,0.6-0.7-5.9,3,Feb/2020/1677000.0/SOLD-May/2011/805000.0/SOLD
38-lincoln-road-essendon-vic-3040,1680000,29-Feb-2020,4,2,4,845,m2,House,https://www.domain.com.au/38-lincoln-road-essendon-vic-3040-2016052872,nan,1.1-1.1-7.3,3,Feb/2020/1680000.0/SOLD-Jul/1992/310000.0/SOLD-Jan/1992/310000.0/SOLD
153-cooper-street-essendon-vic-3040,1725000,18-Feb-2020,4,2,2,813,m2,House,https://www.domain.com.au/153-cooper-street-essendon-vic-3040-2016002707,nan,0.4-0.7-6.7,3,Feb/2020/1725000.0/SOLD-Jul/1985/75000.0/SOLD-Dec/1980/44000.0/SOLD
6-buckley-street-essendon-vic-3040,1555000,21-Dec-2019,4,2,-1,729,m2,House,https://www.domain.com.au/6-buckley-street-essendon-vic-3040-2015911023,nan,0.6-2.4-9.2,3,Dec/2019/1555000.0/SOLD
68-spencer-street-essendon-vic-3040,2700000,12-Dec-2019,4,2,3,849,m2,House,https://www.domain.com.au/68-spencer-street-essendon-vic-3040-2015882830,nan,0.4-0.6-6.8,3,Dec/2019/2700000.0/SOLD-Jun/2016/2000500.0000000002/SOLD-Jan/2007/960000.0/SOLD
17-cooke-street-essendon-vic-3040,1450000,07-Dec-2019,4,1,2,-1,None,House,https://www.domain.com.au/17-cooke-street-essendon-vic-3040-2015848666,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Formal Lounge-Separate Dining,1-1.2-8.1,3,Dec/2019/1450000.0/SOLD
75-woodland-street-essendon-vic-3040,2285000,09-Nov-2019,4,3,2,-1,None,House,https://www.domain.com.au/75-woodland-street-essendon-vic-3040-2015744727,nan,0.8-0.9-8.6,3,Nov/2019/2285000.0/SOLD-Mar/2015/1950000.0/SOLD-Feb/2009/1600000.0/SOLD
12-roberts-street-essendon-vic-3040,1750000,01-Nov-2019,4,2,3,-1,None,House,https://www.domain.com.au/12-roberts-street-essendon-vic-3040-2015756076,nan,0.4-0.7-6.4,3,Nov/2019/1750000.0/SOLD-Jan/1998/230000.0/SOLD-Jun/1990/135000.0/SOLD
46-alfred-road-essendon-vic-3040,1605000,31-Oct-2019,4,2,2,917,m2,House,https://www.domain.com.au/46-alfred-road-essendon-vic-3040-2015524956,nan,0.8-0.9-8.9,3,Oct/2019/1605000.0/SOLD
