address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
179-finch-street-glen-iris-vic-3146,1890000,16-Nov-2019,3,2,2,-1,None,House,https://www.domain.com.au/179-finch-street-glen-iris-vic-3146-2015783382,,1-2.2-7.6,3,Nov/2019/1890000.0/SOLD-Dec/1996/405000.0/SOLD
2/15-scott-grove-glen-iris-vic-3146,1326000,16-Nov-2019,3,2,2,-1,None,House,https://www.domain.com.au/2-15-scott-grove-glen-iris-vic-3146-2015798862,,1.3-2-7.8,3,
60-rowen-st-glen-iris-vic-3146,1620000,04-Nov-2019,3,1,2,621,m2,House,https://www.domain.com.au/60-rowen-st-glen-iris-vic-3146-2015759334,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.8-1.2-9.7,3,Nov/2019/580.0/SOLD-Mar/1998/1620000.0/SOLD
6-lithgow-street-glen-iris-vic-3146,1650000,26-Oct-2019,3,1,1,813,m2,House,https://www.domain.com.au/6-lithgow-street-glen-iris-vic-3146-2016290596,,0.3-2.3-8.8,3,Oct/2019/1650000.0/SOLD-Apr/1976/26000.0/SOLD
2b-ferndale-road-glen-iris-vic-3146,1400000,19-Oct-2019,3,2,2,-1,None,House,https://www.domain.com.au/2b-ferndale-road-glen-iris-vic-3146-2015663696,,0.6-2.6-9.7,3,Oct/2019/1400000.0/SOLD-Dec/2012/860000.0/SOLD-Jun/1998/370000.0/SOLD
6-prosper-parade-glen-iris-vic-3146,1550000,14-Oct-2019,3,2,4,-1,None,House,https://www.domain.com.au/6-prosper-parade-glen-iris-vic-3146-2015020067,,0.8-2.1-9.4,3,Sep/2019/1550000.0/SOLD
18-webb-street-glen-iris-vic-3146,2265000,08-Oct-2019,3,1,1,794,m2,House,https://www.domain.com.au/18-webb-street-glen-iris-vic-3146-2015665043,,0.4-2.1-9.1,3,Oct/2019/2265000.0/SOLD-Nov/2014/520.0/SOLD
55-vincent-street-glen-iris-vic-3146,2490000,21-Sep-2019,3,2,2,643,m2,House,https://www.domain.com.au/55-vincent-street-glen-iris-vic-3146-2015544409,,0.9-2.2-7.6,3,Aug/2021/695.0/SOLD
51a-rosedale-road-glen-iris-vic-3146,1340000,14-Sep-2019,3,2,2,370,m2,House,https://www.domain.com.au/51a-rosedale-road-glen-iris-vic-3146-2015528094,"Air conditioning-""Heating""",0.8-2.6-9.9,3,Sep/2019/850.0/SOLD-May/2010/1340000.0/SOLD
8-prosper-parade-glen-iris-vic-3146,1900000,31-Aug-2019,3,1,4,1016,m2,House,https://www.domain.com.au/8-prosper-parade-glen-iris-vic-3146-2015513132,"Deck-""Outdoor Ent.""-""Shed""-""Fully fenced""-""Open Fireplace""-""Hydronic Heating""-""Split System AirCon""",0.7-2.1-9.5,3,Aug/2019/790.0/SOLD
3-ventich-street-glen-iris-vic-3146,1870000,20-Aug-2019,3,1,2,847,m2,House,https://www.domain.com.au/3-ventich-street-glen-iris-vic-3146-2015470947,,0.8-1.7-9.4,3,Aug/2019/1870000.0/SOLD
214-burke-road-glen-iris-vic-3146,1800000,19-Jul-2019,3,2,2,-1,None,House,https://www.domain.com.au/214-burke-road-glen-iris-vic-3146-2015431066,"Attic-""Ensuite""-""Built in wardrobes""-""Study""",1.2-1.9-8,3,Jul/2019/1800000.0/SOLD-Jan/2017/1825000.0/SOLD-Nov/2003/450000.0/SOLD
13-high-street-glen-iris-vic-3146,1143000,12-Jul-2019,3,1,2,-1,None,House,https://www.domain.com.au/13-high-street-glen-iris-vic-3146-2014986093,,0.2-3-10.5,3,Jul/2019/1143000.0/SOLD
22-somerset-road-glen-iris-vic-3146,1710000,29-Jun-2019,3,2,2,-1,None,House,https://www.domain.com.au/22-somerset-road-glen-iris-vic-3146-2015323591,,0.9-2.2-9.1,3,Jun/2019/1710000.0/SOLD-Nov/2009/1110000.0/SOLD
38-pascoe-street-glen-iris-vic-3146,1495000,15-Jun-2019,3,2,4,622,m2,House,https://www.domain.com.au/38-pascoe-street-glen-iris-vic-3146-2015291814,,0.5-1.3-9.9,3,Jun/2019/690.0/SOLD
75-rowen-street-glen-iris-vic-3146,1570000,12-Jun-2019,3,2,3,622,m2,House,https://www.domain.com.au/75-rowen-street-glen-iris-vic-3146-2014948558,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.9-1.1-9.6,3,Jun/2019/650.0/SOLD
33-ellis-road-glen-iris-vic-3146,1850000,13-May-2019,3,1,3,670,m2,House,https://www.domain.com.au/33-ellis-road-glen-iris-vic-3146-2014987669,,1.1-2.2-7.6,3,May/2019/1850000.0/SOLD
22-grandview-avenue-glen-iris-vic-3146,1600000,11-Apr-2019,3,2,2,-1,None,House,https://www.domain.com.au/22-grandview-avenue-glen-iris-vic-3146-2015027622,,0.4-2.3-9,3,Apr/2019/1600000.0/SOLD-Aug/1994/460.0/SOLD
50a-osborne-avenue-glen-iris-vic-3146,1160000,05-Apr-2019,3,2,1,183,m2,House,https://www.domain.com.au/50a-osborne-avenue-glen-iris-vic-3146-2014351757,,1.2-1.5-8.3,3,Apr/2019/1160000.0/SOLD
68-iris-road-glen-iris-vic-3146,1660000,02-Apr-2019,3,2,2,697,m2,House,https://www.domain.com.au/68-iris-road-glen-iris-vic-3146-2014918003,,0.7-1.7-9.8,3,Apr/2019/1660000.0/SOLD-Aug/1985/85000.0/SOLD
20-mills-street-glen-iris-vic-3146,1500000,16-Mar-2019,3,1,4,600,m2,House,https://www.domain.com.au/20-mills-street-glen-iris-vic-3146-2014954036,,0.3-2.4-8.9,3,Mar/2019/1500000.0/SOLD
17-erica-avenue-glen-iris-vic-3146,1875000,25-Feb-2019,3,1,2,-1,None,House,https://www.domain.com.au/17-erica-avenue-glen-iris-vic-3146-2014909162,,1.2-2.6-7.2,3,Feb/2019/1875000.0/SOLD-Sep/2010/1355000.0/SOLD
13-turner-street-glen-iris-vic-3146,1815000,31-Jan-2019,3,1,2,658,m2,House,https://www.domain.com.au/13-turner-street-glen-iris-vic-3146-2014739437,,0.6-1.2-9.3,3,Jan/2019/1815000.0/SOLD-Sep/1990/256000.0/SOLD
153-tooronga-road-glen-iris-vic-3146,1705000,12-Dec-2018,3,2,2,-1,None,House,https://www.domain.com.au/153-tooronga-road-glen-iris-vic-3146-2014764308,,0.7-2.3-7.6,3,Dec/2018/1100.0/SOLD-Nov/2007/1705000.0/SOLD
19-florizel-street-glen-iris-vic-3146,1760000,12-Dec-2018,3,2,2,-1,None,House,https://www.domain.com.au/19-florizel-street-glen-iris-vic-3146-2014660989,,0.8-2.3-9.4,3,Dec/2018/1760000.0/SOLD
159a-tooronga-road-glen-iris-vic-3146,1235000,08-Dec-2018,3,2,2,423,m2,House,https://www.domain.com.au/159a-tooronga-road-glen-iris-vic-3146-2014775986,,0.7-2.3-7.6,3,Dec/2018/1235000.0/SOLD
