address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
407/64-66-sahi-crescent-roxburgh-park-vic-3064,245000,28-Nov-2016,1,1,-1,-1,None,House,https://www.domain.com.au/407-64-66-sahi-crescent-roxburgh-park-vic-3064-2013223202,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Terrace-Balcony""-""Heating""",0.5-0.9-1.6,3,
6-harvest-walk-roxburgh-park-vic-3064,250000,08-Mar-2014,1,1,1,-1,None,House,https://www.domain.com.au/6-harvest-walk-roxburgh-park-vic-3064-2010652035,"Formal Lounge-""Study""",1-1-0.7,3,Feb/2014/250000.0/SOLD-Jan/2007/264000.0/SOLD
