"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
1-hortense-street-glen-iris-vic-3146,2950000,10-Jun-2015,5,4,3,1150,m2,House,https://www.domain.com.au/1-hortense-street-glen-iris-vic-3146-2011930547,,0.7-2.3-9.3,3,Mar/2021/3260000.0/SOLD-Jun/2015/2950000.0/SOLD
13-lurnea-road-glen-iris-vic-3146,2400000,04-Jun-2015,5,2,2,780,m2,House,https://www.domain.com.au/13-lurnea-road-glen-iris-vic-3146-2011983047,,0.3-3-10.3,3,Jun/2015/2400000.0/SOLD-Jun/1985/153000.0/SOLD
13-wandeen-road-glen-iris-vic-3146,2060000,30-May-2015,5,2,3,-1,None,House,https://www.domain.com.au/13-wandeen-road-glen-iris-vic-3146-2011960140,,1-2.2-7.6,3,May/2015/2060000.0/SOLD-Oct/2005/1095000.0/SOLD
30-staughton-road-glen-iris-vic-3146,2200000,14-Mar-2015,5,5,3,-1,None,House,https://www.domain.com.au/30-staughton-road-glen-iris-vic-3146-2011779408,,0.2-1.7-9.4,3,Jul/2020/2667000.0/SOLD
1-estella-street-glen-iris-vic-3146,2030000,28-Feb-2015,6,3,1,1059,m2,House,https://www.domain.com.au/1-estella-street-glen-iris-vic-3146-2011731622,,0.3-3-10.6,3,
40b-gardiner-parade-glen-iris-vic-3146,2630000,13-Dec-2014,5,2,2,-1,None,House,https://www.domain.com.au/40b-gardiner-parade-glen-iris-vic-3146-2011607617,,0.7-2.2-9.8,3,Dec/2014/2630000.0/SOLD-Sep/2002/1650.0/SOLD
2-malvern-avenue-glen-iris-vic-3146,2395000,09-Dec-2014,5,3,2,-1,None,House,https://www.domain.com.au/2-malvern-avenue-glen-iris-vic-3146-2011583290,,0.4-2.1-9.4,3,Dec/2014/2395000.0/SOLD-Apr/2006/997000.0/SOLD
1566-high-st-glen-iris-vic-3146,2850000,12-Nov-2014,5,2,1,-1,None,House,https://www.domain.com.au/1566-high-st-glen-iris-vic-3146-2011517022,,1.1-2.4-7.5,3,
14-gardiner-parade-glen-iris-vic-3146,2300000,18-Oct-2014,6,3,2,-1,None,House,https://www.domain.com.au/14-gardiner-parade-glen-iris-vic-3146-2011455988,,0.7-2.4-9.7,3,Oct/2014/2300000.0/SOLD-Dec/2000/552000.0/SOLD-Jul/1989/365000.0/SOLD
29-staughton-road-glen-iris-vic-3146,2200000,11-Oct-2014,5,3,3,766,m2,House,https://www.domain.com.au/29-staughton-road-glen-iris-vic-3146-2011407168,,0.2-1.8-9.3,3,Oct/2014/2200000.0/SOLD-Dec/1995/281000.0/SOLD-Nov/1986/130000.0/SOLD
20-viva-street-glen-iris-vic-3146,2350000,14-Sep-2014,5,3,2,-1,None,House,https://www.domain.com.au/20-viva-street-glen-iris-vic-3146-2011392902,,1-2.4-7.4,3,Sep/2014/2350000.0/SOLD-Aug/2009/2344000.0/SOLD-Oct/2006/1550000.0/SOLD
36-erica-avenue-glen-iris-vic-3146,1500000,16-Nov-2010,5,2,3,-1,None,House,https://www.domain.com.au/36-erica-avenue-glen-iris-vic-3146-2008633936,,1.3-2.4-7.3,3,Feb/2020/2805000.0/SOLD-Nov/2010/1500000.0/SOLD-Sep/1987/229000.0/SOLD
29-beryl-street-glen-iris-vic-3146,1200000,02-Oct-2010,5,3,3,-1,None,House,https://www.domain.com.au/29-beryl-street-glen-iris-vic-3146-2008561103,,0.6-1.9-9.1,3,Oct/2010/1200000.0/SOLD-Dec/1999/410000.0/SOLD
4-wahroonga-court-glen-iris-vic-3146,2350000,11-Sep-2010,8,4,-1,-1,None,House,https://www.domain.com.au/4-wahroonga-court-glen-iris-vic-3146-2008527114,,0.2-2.8-10.3,3,Sep/2010/2350000.0/SOLD
7-montana-street-glen-iris-vic-3146,1230000,05-Jun-2010,5,1,1,-1,None,House,https://www.domain.com.au/7-montana-street-glen-iris-vic-3146-2008366437,,0.7-2.1-9.5,3,Jun/2010/1230000.0/SOLD
5-montague-avenue-glen-iris-vic-3146,1360000,15-May-2010,5,3,2,-1,None,House,https://www.domain.com.au/5-montague-avenue-glen-iris-vic-3146-2008336238,,0.1-2.8-10.4,3,May/2010/1360000.0/SOLD
227-burke-road-glen-iris-vic-3146,2255000,01-May-2010,5,2,2,-1,None,House,https://www.domain.com.au/227-burke-road-glen-iris-vic-3146-2008332960,,1.3-2.1-7.7,3,Nov/2016/3155000.0/SOLD-May/2010/2255000.0/SOLD
16-victor-road-glen-iris-vic-3146,1320000,24-Apr-2010,5,3,2,-1,None,House,https://www.domain.com.au/16-victor-road-glen-iris-vic-3146-2008275579,Built in wardrobes-Formal Lounge-Garden,0.4-3.2-10.7,3,Apr/2010/1320000.0/SOLD-Feb/2000/470000.0/SOLD-Jan/1997/350000.0/SOLD
5-ranfurlie-crescent-glen-iris-vic-3146,2610000,20-Feb-2010,5,3,3,-1,None,House,https://www.domain.com.au/5-ranfurlie-crescent-glen-iris-vic-3146-2008189571,,1.2-2.4-7.4,3,Sep/2014/2800000.0/SOLD-Feb/2010/2610000.0/SOLD
5-irymple-avenue-glen-iris-vic-3146,1910000,05-Dec-2009,5,2,2,-1,None,House,https://www.domain.com.au/5-irymple-avenue-glen-iris-vic-3146-2008089947,,1.2-2.6-7.1,3,
25-webb-street-glen-iris-vic-3146,925000,16-Sep-2006,5,2,2,-1,None,House,https://www.domain.com.au/25-webb-street-glen-iris-vic-3146-2005902762,Secure Parking,0.4-2-9,3,Sep/2006/925000.0/SOLD-Oct/1992/287500.0/SOLD
59-martin-road-glen-iris-vic-3146,1150000,26-Mar-2005,5,3,2,-1,None,House,https://www.domain.com.au/59-martin-road-glen-iris-vic-3146-2004820455,,0.5-1.8-9.7,3,Mar/2005/1150000.0/SOLD-Nov/1995/520000.0/SOLD-May/1992/511100.0/SOLD
