"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
10-york-street-richmond-vic-3121,3900000,19-Dec-2020,4,4,5,-1,None,House,https://www.domain.com.au/10-york-street-richmond-vic-3121-2016641080,Secure Parking*-Garden*,0.4-1-1.1,3,
123a-lord-street-richmond-vic-3121,2493000,18-Dec-2020,4,2,2,-1,None,House,https://www.domain.com.au/123a-lord-street-richmond-vic-3121-2016559640,nan,0.7-0.7-0.8,3,Dec/2020/2493000.0/SOLD
8-gipps-street-richmond-vic-3121,2201000,12-Dec-2020,4,2,1,-1,None,House,https://www.domain.com.au/8-gipps-street-richmond-vic-3121-2016633365,nan,0.9-1-1,3,Dec/2020/2201000.0/SOLD-Mar/2009/1050077.0/SOLD-Apr/1999/408500.0/SOLD
128-highett-street-richmond-vic-3121,1850000,10-Nov-2020,4,2,1,-1,None,House,https://www.domain.com.au/128-highett-street-richmond-vic-3121-2016166133,Built in wardrobes*-Internal Laundry*-Secure Parking*-Fireplace(s)*-Heating*-Study*-Garden*-Dishwasher-Floorboards-Intercom-Air conditioning,0.3-0.4-0.5,3,Nov/2020/1850000.0/SOLD
95-kent-street-richmond-vic-3121,2475000,16-Oct-2020,4,2,1,-1,None,House,https://www.domain.com.au/95-kent-street-richmond-vic-3121-2016549884,nan,0.3-0.3-0.3,3,Oct/2020/2475000.0/SOLD-Oct/1996/230500.0/SOLD-Mar/1993/189500.0/SOLD
38-corsair-street-richmond-vic-3121,2200000,06-Aug-2020,4,2,1,-1,None,House,https://www.domain.com.au/38-corsair-street-richmond-vic-3121-2016407413,nan,0.7-0.7-0.8,3,Aug/2020/2200000.0/SOLD-Mar/2013/755000.0/SOLD
3-goodwood-street-richmond-vic-3121,1840000,29-Jul-2020,4,2,-1,-1,None,House,https://www.domain.com.au/3-goodwood-street-richmond-vic-3121-2016392081,nan,0.7-0.9-0.9,3,Jul/2020/1840000.0/SOLD-Sep/2015/1520000.0/SOLD
3-hull-street-richmond-vic-3121,2200000,11-Jul-2020,4,2,2,464,m2,House,https://www.domain.com.au/3-hull-street-richmond-vic-3121-2016271799,nan,0.4-0.5-0.6,3,Jul/2020/2200000.0/SOLD
35-goodwood-street-richmond-vic-3121,1560000,22-Apr-2020,4,2,2,461,m2,House,https://www.domain.com.au/35-goodwood-street-richmond-vic-3121-2016090401,nan,0.6-0.6-0.7,3,Apr/2020/1560000.0/SOLD-Sep/2012/1210000.0/SOLD
85-rowena-parade-richmond-vic-3121,1863000,14-Apr-2020,4,2,-1,-1,None,House,https://www.domain.com.au/85-rowena-parade-richmond-vic-3121-2016197723,nan,0.8-0.8-0.9,3,Apr/2020/1863000.0/SOLD-Apr/2009/990000.0/SOLD
98-lennox-street-richmond-vic-3121,900000,07-Mar-2020,4,2,-1,-1,None,House,https://www.domain.com.au/98-lennox-street-richmond-vic-3121-2016075383,nan,0.1-0.7-0.7,3,Mar/2020/900000.0/SOLD
2/18-strode-street-richmond-vic-3121,1715000,07-Dec-2019,4,2,1,-1,None,House,https://www.domain.com.au/2-18-strode-street-richmond-vic-3121-2015852642,nan,0.8-1-1.1,3,
69-rowena-parade-richmond-vic-3121,3220000,04-Dec-2019,4,2,-1,452,m2,House,https://www.domain.com.au/69-rowena-parade-richmond-vic-3121-2015874406,nan,0.8-0.9-0.9,3,Dec/2019/3220000.0/SOLD-Apr/2008/50000.0/SOLD-Oct/1987/192000.0/SOLD
24-murphy-street-richmond-vic-3121,1850000,01-Dec-2019,4,1,2,489,m2,House,https://www.domain.com.au/24-murphy-street-richmond-vic-3121-2015853622,nan,0.3-0.4-0.4,3,Dec/2019/785.0/SOLD
521-swan-street-richmond-vic-3121,1850000,30-Nov-2019,4,2,2,315,m2,House,https://www.domain.com.au/521-swan-street-richmond-vic-3121-2015856121,nan,0.5-1-1.3,3,Nov/2019/1850000.0/SOLD-Sep/2000/405000.0/SOLD-Mar/1987/149500.0/SOLD
265-coppin-street-richmond-vic-3121,1695000,21-Sep-2019,4,2,1,-1,None,House,https://www.domain.com.au/265-coppin-street-richmond-vic-3121-2015553465,nan,0.2-1.3-1.3,3,Sep/2019/1000.0/SOLD
26-clifton-street-richmond-vic-3121,2350000,21-Sep-2019,4,1,-1,344,m2,House,https://www.domain.com.au/26-clifton-street-richmond-vic-3121-2015546675,nan,0.8-0.9-0.9,3,Sep/2019/2350000.0/SOLD
285-highett-street-richmond-vic-3121,1550800,27-Aug-2019,4,3,1,-1,None,House,https://www.domain.com.au/285-highett-street-richmond-vic-3121-2015494139,nan,0.2-0.2-0.4,3,Aug/2019/1550800.0/SOLD-Jun/1999/220000.0/SOLD-Mar/1989/132500.0/SOLD
74-mary-street-richmond-vic-3121,1600000,27-Jul-2019,4,1,1,-1,None,House,https://www.domain.com.au/74-mary-street-richmond-vic-3121-2015379650,nan,0.5-0.5-0.9,3,Jul/2019/1600000.0/SOLD-Sep/2009/1106000.0/SOLD
11-carroll-street-richmond-vic-3121,1790000,06-Jul-2019,4,4,2,-1,None,House,https://www.domain.com.au/11-carroll-street-richmond-vic-3121-2015350418,nan,0.9-0.9-0.9,3,Jul/2019/1790000.0/SOLD-Oct/2001/650.0/SOLD
37a-green-street-richmond-vic-3121,1475000,29-Jun-2019,4,2,1,-1,None,House,https://www.domain.com.au/37a-green-street-richmond-vic-3121-2015326906,nan,0.5-1.3-1.3,3,
48-balmain-street-richmond-vic-3121,1457500,25-May-2019,4,2,1,-1,None,House,https://www.domain.com.au/48-balmain-street-richmond-vic-3121-2015220101,nan,0.7-1.7-1.7,3,
16-davison-street-richmond-vic-3121,1875000,16-May-2019,4,2,2,285,m2,House,https://www.domain.com.au/16-davison-street-richmond-vic-3121-2015136169,nan,0.3-0.8-0.8,3,May/2019/1875000.0/SOLD-May/2009/861000.0/SOLD-May/2006/680000.0/SOLD
8-cameron-street-richmond-vic-3121,1313000,13-Apr-2019,4,1,1,-1,None,House,https://www.domain.com.au/8-cameron-street-richmond-vic-3121-2015026938,nan,0.3-0.5-0.6,3,Apr/2019/800.0/SOLD
6-vesper-street-richmond-vic-3121,1505000,14-Dec-2018,4,2,-1,-1,None,House,https://www.domain.com.au/6-vesper-street-richmond-vic-3121-2014793461,nan,0.3-0.7-1,3,Dec/2018/1505000.0/SOLD-Sep/2010/824000.0/SOLD
14-westbank-terrace-richmond-vic-3121,1300000,10-Nov-2018,4,1,2,-1,None,House,https://www.domain.com.au/14-westbank-terrace-richmond-vic-3121-2014708150,nan,0.2-0.5-1,3,Nov/2018/1300000.0/SOLD-Oct/1992/137000.0/SOLD-Jan/1992/137000.0/SOLD
39-egan-street-richmond-vic-3121,1581000,06-Oct-2018,4,3,2,-1,None,House,https://www.domain.com.au/39-egan-street-richmond-vic-3121-2014607925,nan,0.3-0.9-1,3,Oct/2018/1581000.0/SOLD-Oct/2012/1100000.0/SOLD
1-type-street-richmond-vic-3121,1650000,22-Sep-2018,4,2,1,227,m2,House,https://www.domain.com.au/1-type-street-richmond-vic-3121-2014598204,nan,0.5-0.7-0.7,3,Sep/2018/1650000.0/SOLD-Jun/2005/425500.0/SOLD
8-rotherwood-street-richmond-vic-3121,2390000,19-Sep-2018,4,2,3,-1,None,House,https://www.domain.com.au/8-rotherwood-street-richmond-vic-3121-2014568639,nan,0.7-0.9-1,3,Sep/2018/890.0/SOLD
20-wellington-street-richmond-vic-3121,2155000,28-Jul-2018,4,2,2,-1,None,House,https://www.domain.com.au/20-wellington-street-richmond-vic-3121-2014478902,nan,1-1.5-1.5,3,
54-coppin-street-richmond-vic-3121,1676000,24-Jul-2018,4,-1,2,-1,None,Terrace,https://www.domain.com.au/54-coppin-street-richmond-vic-3121-2014487065,nan,0.2-0.3-0.6,3,Jul/2018/1676000.0/SOLD-May/2010/680000.0/SOLD
54-coppin-street-richmond-vic-3121,1676000,24-Jul-2018,4,2,2,-1,None,Terrace,https://www.domain.com.au/54-coppin-street-richmond-vic-3121-2014477019,Air conditioning-Built in wardrobes-Heating-Dishwasher,0.2-0.3-0.6,3,Jul/2018/1676000.0/SOLD-May/2010/680000.0/SOLD
54-coppin-street-richmond-vic-3121,1676000,24-Jul-2018,4,2,2,-1,None,House,https://www.domain.com.au/54-coppin-street-richmond-vic-3121-2014468965,nan,0.2-0.3-0.6,3,Jul/2018/1676000.0/SOLD-May/2010/680000.0/SOLD
16-richmond-terrace-richmond-vic-3121,2200000,14-Jul-2018,4,1,2,-1,None,House,https://www.domain.com.au/16-richmond-terrace-richmond-vic-3121-2014448364,nan,1-1.2-1.2,3,Jul/2018/2200000.0/SOLD
15-gipps-street-richmond-vic-3121,1605000,19-May-2018,4,1,-1,-1,None,House,https://www.domain.com.au/15-gipps-street-richmond-vic-3121-2014334151,nan,0.8-0.9-0.9,3,May/2018/1605000.0/SOLD-Jan/2015/1200000.0/SOLD
12-appleton-street-richmond-vic-3121,1525000,10-May-2018,4,1,2,-1,None,House,https://www.domain.com.au/12-appleton-street-richmond-vic-3121-2014276386,nan,0.2-0.7-0.7,3,May/2018/1525000.0/SOLD
140-mary-street-richmond-vic-3121,2023500,13-Apr-2018,4,2,1,-1,None,House,https://www.domain.com.au/140-mary-street-richmond-vic-3121-2014191181,nan,0.7-0.7-0.8,3,Apr/2018/2023499.9999999998/SOLD-Jun/2009/800.0/SOLD
16-mccrae-mews-richmond-vic-3121,2350000,09-Apr-2018,4,2,4,-1,None,House,https://www.domain.com.au/16-mccrae-mews-richmond-vic-3121-2014209712,nan,0.8-1-1.1,3,Apr/2018/2350000.0/SOLD-Jul/1984/109500.0/SOLD-Apr/1979/52500.0/SOLD
19-21-farmer-street-richmond-vic-3121,2800000,26-Mar-2018,4,3,2,-1,None,House,https://www.domain.com.au/19-21-farmer-street-richmond-vic-3121-2013831939,Built in wardrobes-Close to schools-Close to shops-Close to transport-Swimming Pool,0.7-0.8-1.1,3,
38-lord-street-richmond-vic-3121,1550000,23-Mar-2018,4,2,1,-1,None,House,https://www.domain.com.au/38-lord-street-richmond-vic-3121-2014194511,nan,0.4-0.5-0.8,3,Mar/2018/1550000.0/SOLD-Sep/2012/662500.0/SOLD
35-highett-street-richmond-vic-3121,2995000,03-Mar-2018,4,3,2,-1,None,House,https://www.domain.com.au/35-highett-street-richmond-vic-3121-2014150378,nan,0.3-0.9-0.9,3,Mar/2018/2987500.0/SOLD-Mar/2010/2200000.0/SOLD-May/2000/464000.0/SOLD
12/12-glasshouse-street-richmond-vic-3121,1260000,25-Nov-2017,4,2,2,-1,None,House,https://www.domain.com.au/12-12-glasshouse-street-richmond-vic-3121-2013969619,nan,0.3-0.7-0.9,3,
8-queen-street-richmond-vic-3121,2080000,18-Nov-2017,4,2,1,-1,None,House,https://www.domain.com.au/8-queen-street-richmond-vic-3121-2013951160,nan,0.5-1-1.2,3,Nov/2017/2080000.0/SOLD-Jul/2006/981000.0/SOLD-Sep/1994/191000.0/SOLD
35-johnson-street-richmond-vic-3121,1907000,21-Oct-2017,4,1,3,411,m2,House,https://www.domain.com.au/35-johnson-street-richmond-vic-3121-2013882550,nan,0.3-0.5-0.5,3,Oct/2017/1907000.0/SOLD-Jun/2013/1150000.0/SOLD-Mar/1993/207000.0/SOLD
3-bennett-street-richmond-vic-3121,1750000,12-Oct-2017,4,2,2,351,m2,House,https://www.domain.com.au/3-bennett-street-richmond-vic-3121-2013866831,nan,0.3-0.7-0.7,3,Oct/2017/1750000.0/SOLD-Mar/2012/900000.0/SOLD
15-griffiths-street-richmond-vic-3121,1660000,21-Sep-2017,4,3,2,-1,None,House,https://www.domain.com.au/15-griffiths-street-richmond-vic-3121-2013728916,nan,0-0.1-0.5,3,Sep/2017/1660000.0/SOLD-Mar/2012/1080000.0/SOLD-Oct/2006/650000.0/SOLD
168-mary-street-richmond-vic-3121,2368000,02-Sep-2017,4,1,3,390,m2,House,https://www.domain.com.au/168-mary-street-richmond-vic-3121-2013773342,nan,0.6-0.8-0.9,3,Sep/2017/2368000.0/SOLD
14-james-street-richmond-vic-3121,2700000,26-Aug-2017,4,2,1,-1,None,House,https://www.domain.com.au/14-james-street-richmond-vic-3121-2013757847,nan,0.2-1.2-1.2,3,Aug/2017/2700000.0/SOLD
170-coppin-street-richmond-vic-3121,1800000,26-Aug-2017,4,1,4,-1,None,House,https://www.domain.com.au/170-coppin-street-richmond-vic-3121-2013757718,nan,0.7-0.7-0.7,3,
1-waltham-place-richmond-vic-3121,2375000,04-Aug-2017,4,2,2,-1,None,House,https://www.domain.com.au/1-waltham-place-richmond-vic-3121-2013643444,nan,0.5-0.5-0.8,3,Aug/2017/2375000.0/SOLD
15a-yarra-street-richmond-vic-3121,1750000,31-Jul-2017,4,3,2,-1,None,House,https://www.domain.com.au/15a-yarra-street-richmond-vic-3121-2013662282,nan,0.3-1.7-1.7,3,Jul/2017/1100.0/SOLD
95-highett-street-richmond-vic-3121,1200000,27-Jul-2017,4,1,-1,-1,None,House,https://www.domain.com.au/95-highett-street-richmond-vic-3121-2013660207,nan,0.2-0.6-0.7,3,Jul/2019/1000.0/SOLD-Jul/2017/1560000.0/SOLD
2/5-north-street-richmond-vic-3121,1150000,26-Jul-2017,4,2,1,-1,None,House,https://www.domain.com.au/2-5-north-street-richmond-vic-3121-2013672287,nan,0.2-0.6-0.7,3,
27-charlotte-street-richmond-vic-3121,1400000,03-Jun-2017,4,1,-1,-1,None,House,https://www.domain.com.au/27-charlotte-street-richmond-vic-3121-2013581999,nan,0.5-0.9-0.9,3,Jun/2017/1100.0/SOLD
73-kent-street-richmond-vic-3121,1950000,20-May-2017,4,2,1,-1,None,House,https://www.domain.com.au/73-kent-street-richmond-vic-3121-2013534080,nan,0.3-0.3-0.4,3,Jul/2017/1300.0/SOLD
9-type-street-richmond-vic-3121,1595000,21-Mar-2017,4,2,-1,-1,None,House,https://www.domain.com.au/9-type-street-richmond-vic-3121-2013408085,nan,0.4-0.7-0.7,3,Mar/2017/1595000.0/SOLD-Jul/2000/225000.0/SOLD
53-tanner-street-richmond-vic-3121,1400000,08-Dec-2016,4,2,-1,-1,None,House,https://www.domain.com.au/53-tanner-street-richmond-vic-3121-2013239468,nan,1.1-1.1-1.1,3,Dec/2016/1400000.0/SOLD-Feb/2010/842500.0/SOLD
131-lord-street-richmond-vic-3121,3335000,03-Dec-2016,4,2,2,319,m2,House,https://www.domain.com.au/131-lord-street-richmond-vic-3121-2013197136,nan,0.7-0.8-0.9,3,Dec/2016/3335000.0/SOLD-Mar/1992/275000.0/SOLD-Mar/1990/360000.0/SOLD
25-palmer-street-richmond-vic-3121,1775000,26-Nov-2016,4,1,-1,434,m2,House,https://www.domain.com.au/25-palmer-street-richmond-vic-3121-2013169922,nan,0.3-0.4-0.4,3,Nov/2016/1775000.0/SOLD
46-park-grove-richmond-vic-3121,2010000,22-Oct-2016,4,2,-1,-1,None,House,https://www.domain.com.au/46-park-grove-richmond-vic-3121-2013022956,nan,0.5-0.9-1.4,3,
12-khartoum-street-richmond-vic-3121,1700000,22-Oct-2016,4,3,1,-1,None,House,https://www.domain.com.au/12-khartoum-street-richmond-vic-3121-2013083688,nan,0.4-0.9-1.2,3,Oct/2016/1700000.0/SOLD-May/2010/450.0/SOLD
9-11-chestnut-street-richmond-vic-3121,1610000,15-Oct-2016,4,2,2,-1,None,House,https://www.domain.com.au/9-11-chestnut-street-richmond-vic-3121-2013067595,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Secure Parking-Floorboards,0.5-1.2-1.2,3,
249-punt-road-richmond-vic-3121,1050000,11-Oct-2016,4,1,-1,-1,None,House,https://www.domain.com.au/249-punt-road-richmond-vic-3121-2013055054,nan,0.9-1.1-1.2,3,Oct/2016/1050000.0/SOLD
14-lincoln-street-richmond-vic-3121,1115000,05-Oct-2016,4,3,2,-1,None,House,https://www.domain.com.au/14-lincoln-street-richmond-vic-3121-2013030613,nan,0.5-0.5-0.5,3,Oct/2016/1115000.0/SOLD-Mar/2011/795.0/SOLD
176-buckingham-street-richmond-vic-3121,1645000,20-Aug-2016,4,2,1,-1,None,House,https://www.domain.com.au/176-buckingham-street-richmond-vic-3121-2012951138,nan,0.1-0.6-0.6,3,Aug/2016/1645000.0/SOLD-Mar/2013/1018999.9999999999/SOLD
33a-river-street-richmond-vic-3121,1375000,06-Aug-2016,4,2,2,-1,None,House,https://www.domain.com.au/33a-river-street-richmond-vic-3121-2012916064,nan,0.6-0.6-1,3,Aug/2016/1375000.0/SOLD-Apr/2014/1150000.0/SOLD
82-yarra-boulevard-richmond-vic-3121,1955000,09-Jul-2016,4,2,2,-1,None,House,https://www.domain.com.au/82-yarra-boulevard-richmond-vic-3121-2012867090,Remote Garage Opener-Intercom System-Ducted Air-conditioning-Air conditioning-Polished Floorboards-Cable TV Access,0.1-0.5-1.2,3,Jul/2016/1955000.0/SOLD-Jun/2011/1320000.0/SOLD
183-mary-street-richmond-vic-3121,1630000,29-May-2016,4,2,-1,-1,None,House,https://www.domain.com.au/183-mary-street-richmond-vic-3121-2012776116,nan,0.5-0.9-0.9,3,May/2016/1630000.0/SOLD
1-brooks-street-richmond-vic-3121,2010000,30-Apr-2016,4,3,1,-1,None,House,https://www.domain.com.au/1-brooks-street-richmond-vic-3121-2012710557,nan,0.3-0.7-1.2,3,
11-barkly-avenue-richmond-vic-3121,1540000,16-Apr-2016,4,2,1,-1,None,House,https://www.domain.com.au/11-barkly-avenue-richmond-vic-3121-2012683885,nan,0.1-1.3-1.4,3,Apr/2016/1540000.0/SOLD-Jun/2010/925000.0/SOLD
59-kent-street-richmond-vic-3121,1506000,14-Nov-2015,4,1,1,-1,None,House,https://www.domain.com.au/59-kent-street-richmond-vic-3121-2012352498,nan,0.3-0.3-0.4,3,Nov/2019/1750000.0/SOLD-Nov/2015/1506000.0/SOLD-Oct/1991/260000.0/SOLD
38-richmond-terrace-richmond-vic-3121,4320000,14-Nov-2015,4,3,3,547,m2,House,https://www.domain.com.au/38-richmond-terrace-richmond-vic-3121-2012350394,nan,1-1.1-1.1,3,Nov/2015/4320000.0/SOLD-Oct/1998/398500.0/SOLD
88-kent-street-richmond-vic-3121,1555000,07-Nov-2015,4,1,2,-1,None,House,https://www.domain.com.au/88-kent-street-richmond-vic-3121-2012337721,nan,0.3-0.3-0.3,3,Nov/2015/1555000.0/SOLD
3-goodwood-street-richmond-vic-3121,1520000,05-Sep-2015,4,2,-1,187,m2,House,https://www.domain.com.au/3-goodwood-street-richmond-vic-3121-2012177343,nan,0.7-0.9-0.9,3,Jul/2020/1840000.0/SOLD-Sep/2015/1520000.0/SOLD
8-stanley-street-richmond-vic-3121,2120000,29-Aug-2015,4,1,3,343,m2,House,https://www.domain.com.au/8-stanley-street-richmond-vic-3121-2012159551,nan,0.9-0.9-0.9,3,Feb/2018/3000000.0/SOLD-Aug/2015/2120000.0/SOLD
312-mary-street-richmond-vic-3121,1435000,15-Aug-2015,4,2,-1,-1,None,House,https://www.domain.com.au/312-mary-street-richmond-vic-3121-2012134324,nan,0.3-1.7-1.7,3,Aug/2015/1435000.0/SOLD-Jun/2010/650000.0/SOLD
235-punt-road-richmond-vic-3121,1400000,29-May-2015,4,2,1,-1,None,House,https://www.domain.com.au/235-punt-road-richmond-vic-3121-2011868653,nan,0.8-1.1-1.1,3,Jul/2021/2183000.0/SOLD-May/2015/1400000.0/SOLD-Apr/1998/440000.0/SOLD
222-lennox-street-richmond-vic-3121,1775000,21-Nov-2014,4,4,2,-1,None,House,https://www.domain.com.au/222-lennox-street-richmond-vic-3121-2011571304,nan,0.9-0.9-0.9,3,Nov/2014/1775000.0/SOLD
47-bennett-street-richmond-vic-3121,1350000,18-Nov-2014,4,2,2,363,m2,House,https://www.domain.com.au/47-bennett-street-richmond-vic-3121-2011478127,nan,0.2-0.6-0.6,3,May/2021/2200000.0/SOLD-Nov/2014/1350000.0/SOLD
17-albert-place-richmond-vic-3121,2530000,16-Aug-2014,4,3,2,-1,None,House,https://www.domain.com.au/17-albert-place-richmond-vic-3121-2011332883,nan,0.2-0.7-1.2,3,Aug/2014/2530000.0/SOLD-Jul/2002/435000.0/SOLD-Apr/1998/179000.0/SOLD
6-survey-street-richmond-vic-3121,1766000,19-Jul-2014,4,2,2,-1,None,House,https://www.domain.com.au/6-survey-street-richmond-vic-3121-2011266592,nan,0.4-0.8-1.3,3,Jul/2014/1766000.0/SOLD-Sep/2000/502000.0/SOLD-Sep/1988/171000.0/SOLD
1-princess-street-north-richmond-vic-3121,1525000,21-Jun-2014,4,2,2,-1,None,House,https://www.domain.com.au/1-princess-street-north-richmond-vic-3121-2011212711,nan,0.3-0.4-0.8,3,
95-hoddle-street-richmond-vic-3121,970000,02-Jun-2014,4,1,1,-1,None,House,https://www.domain.com.au/95-hoddle-street-richmond-vic-3121-2011167647,nan,0.4-1-1.1,3,
28-docker-street-richmond-vic-3121,1460000,02-Apr-2014,4,1,-1,-1,None,House,https://www.domain.com.au/28-docker-street-richmond-vic-3121-2011035035,nan,0.8-0.8-0.8,3,Apr/2014/1460000.0/SOLD-Mar/1998/365000.0/SOLD-Apr/1994/330000.0/SOLD
3-birch-square-richmond-vic-3121,1267000,14-Dec-2013,4,2,2,-1,None,House,https://www.domain.com.au/3-birch-square-richmond-vic-3121-2010848544,nan,0.4-0.5-0.6,3,Mar/2015/1370000.0/SOLD-Dec/2013/1267000.0/SOLD-May/2006/784000.0/SOLD
13-bowen-street-richmond-vic-3121,1950000,23-Nov-2013,4,4,3,-1,None,House,https://www.domain.com.au/13-bowen-street-richmond-vic-3121-2010699628,nan,0.3-0.8-0.8,3,Jun/2019/2420000.0/SOLD-Nov/2013/1950000.0/SOLD-Dec/2010/1125000.0/SOLD
48-elizabeth-st-richmond-vic-3121,955000,29-Oct-2013,4,2,-1,-1,None,House,https://www.domain.com.au/48-elizabeth-st-richmond-vic-3121-2010667552,nan,0.3-1-1,3,
66-lennox-street-richmond-vic-3121,1251000,31-Aug-2013,4,1,2,-1,None,House,https://www.domain.com.au/66-lennox-street-richmond-vic-3121-2010629244,nan,0.1-0.7-0.8,3,Aug/2013/950.0/SOLD
12-westbank-terrace-richmond-vic-3121,1008000,22-Jun-2013,4,2,1,-1,None,House,https://www.domain.com.au/12-westbank-terrace-richmond-vic-3121-2010491707,nan,0.2-0.5-1,3,Jun/2013/1008000.0/SOLD-Oct/2004/510000.0/SOLD-May/1997/260000.0/SOLD
176-buckingham-street-richmond-vic-3121,1019000,02-Mar-2013,4,2,1,-1,None,House,https://www.domain.com.au/176-buckingham-street-richmond-vic-3121-2010263283,nan,0.1-0.6-0.6,3,Aug/2016/1645000.0/SOLD-Mar/2013/1018999.9999999999/SOLD
278-lennox-street-richmond-vic-3121,1600000,05-May-2012,4,1,2,-1,None,House,https://www.domain.com.au/278-lennox-street-richmond-vic-3121-2009619190,nan,0.9-1-1.1,3,May/2014/2600000.0/SOLD-May/2012/1600000.0/SOLD
15-farmer-street-richmond-vic-3121,1200000,13-Feb-2012,4,2,1,-1,None,House,https://www.domain.com.au/15-farmer-street-richmond-vic-3121-2009304701,nan,0.7-0.8-1.1,3,Jan/2012/1200000.0/SOLD-May/1996/171000.0/SOLD
30-kent-street-richmond-vic-3121,919000,05-Nov-2011,4,1,2,-1,None,House,https://www.domain.com.au/30-kent-street-richmond-vic-3121-2009289097,nan,0.2-0.3-0.5,3,Dec/2016/1650000.0/SOLD-Nov/2011/919000.0/SOLD-Sep/2004/476000.0/SOLD
82-yarra-boulevard-richmond-vic-3121,1320000,29-Jun-2011,4,2,2,-1,None,House,https://www.domain.com.au/82-yarra-boulevard-richmond-vic-3121-2009017682,nan,0.1-0.5-1.2,3,Jul/2016/1955000.0/SOLD-Jun/2011/1320000.0/SOLD
21-manton-street-richmond-vic-3121,1500000,18-Jun-2011,4,4,2,-1,None,House,https://www.domain.com.au/21-manton-street-richmond-vic-3121-2008979283,nan,0.4-0.9-0.9,3,Jun/2011/1500000.0/SOLD-Mar/2005/749000.0/SOLD
53-fraser-street-richmond-vic-3121,922500,21-May-2011,4,1,-1,-1,None,House,https://www.domain.com.au/53-fraser-street-richmond-vic-3121-2008965685,nan,0.5-0.6-0.7,3,Jun/2014/1485000.0/SOLD-May/2011/922500.0/SOLD
96-richmond-terrace-richmond-vic-3121,1020001,21-Apr-2011,4,2,-1,-1,None,House,https://www.domain.com.au/96-richmond-terrace-richmond-vic-3121-2008868152,nan,0.9-0.9-1,3,Sep/2015/1330000.0/SOLD-Apr/2011/1020000.9999999999/SOLD-Apr/2003/381000.0/SOLD
