address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
145-woodland-street-essendon-vic-3040,2925000,10-Jun-2019,5,3,2,-1,None,House,https://www.domain.com.au/145-woodland-street-essendon-vic-3040-2014974168,,0.6-1.6-7.6,3,Jun/2019/2925000.0/SOLD-Jun/2016/2350000.0/SOLD-Dec/2013/1850000.0/SOLD
31-alfred-road-essendon-vic-3040,1447000,25-May-2019,6,2,2,634,m2,House,https://www.domain.com.au/31-alfred-road-essendon-vic-3040-2014974818,,0.8-1-8.8,3,May/2019/1447000.0/SOLD
56-primrose-street-essendon-vic-3040,1100000,15-Apr-2019,5,1,-1,-1,None,House,https://www.domain.com.au/56-primrose-street-essendon-vic-3040-2015032051,,0.8-2.3-8.9,3,Apr/2019/1100000.0/SOLD
49-mary-street-essendon-vic-3040,1410000,30-Mar-2019,5,3,2,447,m2,House,https://www.domain.com.au/49-mary-street-essendon-vic-3040-2014977657,,0.5-0.9-6,3,Mar/2019/1410000.0/SOLD-Apr/2012/1014999.9999999999/SOLD
72-roberts-street-essendon-vic-3040,1750000,02-Mar-2019,5,2,2,860,m2,House,https://www.domain.com.au/72-roberts-street-essendon-vic-3040-2014918435,,0.2-0.9-6.5,3,Mar/2019/1750000.0/SOLD-Sep/2017/1750000.0/SOLD
96-deakin-street-essendon-vic-3040,1725000,21-Feb-2019,5,3,4,-1,None,House,https://www.domain.com.au/96-deakin-street-essendon-vic-3040-2014886455,,0.6-0.9-6.1,3,Feb/2019/1725000.0/SOLD-Aug/2001/330000.0/SOLD
6-forbes-street-essendon-vic-3040,2558888,08-Nov-2018,6,5,4,726,m2,House,https://www.domain.com.au/6-forbes-street-essendon-vic-3040-2014560653,"Intercom-""Balcony""-""Outdoor Entertainment Area""-""Remote Control Garage""-""Alarm""-""Fully fenced""-""Ducted Vacuum System""-""Dishwasher""-""Rumpus Room""-""Floorboards""-""Study""-""Built in wardrobes""-""Air conditioning""-""Reverse Cycle Air Conditioning""-""Gas Heating""-""Evaporative Cooling""",0.4-2.2-8.3,3,Nov/2018/2558888.0/SOLD-Aug/2012/920000.0/SOLD
123-hedderwick-street-essendon-vic-3040,2455000,20-Oct-2018,5,3,4,901,m2,House,https://www.domain.com.au/123-hedderwick-street-essendon-vic-3040-2014656741,,0.3-0.5-6.8,3,Apr/2020/2980000.0/SOLD-Oct/2018/2455000.0/SOLD-Dec/2008/1775000.0/SOLD
14-lorraine-street-essendon-vic-3040,1850000,16-Oct-2018,5,2,2,-1,None,House,https://www.domain.com.au/14-lorraine-street-essendon-vic-3040-2014641504,"Air conditioning-""Ducted Heating""-""Split-System Air Conditioning""",0.9-1.8-7.6,3,Oct/2018/750.0/SOLD
6-kiora-street-essendon-vic-3040,3126000,20-Sep-2018,5,2,2,1070,m2,House,https://www.domain.com.au/6-kiora-street-essendon-vic-3040-2014586533,,0.4-1.5-8.6,3,Sep/2018/3126000.0/SOLD
76-nimmo-street-essendon-vic-3040,1530000,29-Aug-2018,5,2,4,654,m2,House,https://www.domain.com.au/76-nimmo-street-essendon-vic-3040-2014573007,"Outdoor Entertaining-""Shed""-""Floorboards""-""Built in wardrobes""-""Dishwasher""-""Study""",0.2-0.9-6.3,3,Aug/2018/1530000.0/SOLD
14-violet-street-essendon-vic-3040,1960000,23-Aug-2018,6,3,4,740,m2,House,https://www.domain.com.au/14-violet-street-essendon-vic-3040-2014341297,,0.7-1.6-7.6,3,Aug/2018/1960000.0/SOLD-Aug/1987/135000.0/SOLD
108-hedderwick-street-essendon-vic-3040,2550000,23-Jul-2018,5,4,4,981,m2,House,https://www.domain.com.au/108-hedderwick-street-essendon-vic-3040-2014455842,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Security Alarm""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""-""Separate Dining""",0.2-0.6-6.9,3,Jul/2018/2550000.0/SOLD-May/2001/500000.0/SOLD-Jul/1993/195000.0/SOLD
80a-roberts-street-essendon-vic-3040,2500000,23-Jun-2018,5,3,4,546,m2,House,https://www.domain.com.au/80a-roberts-street-essendon-vic-3040-2014408324,,0.2-0.8-6.5,3,Jun/2018/2500000.0/SOLD
8-spencer-street-essendon-vic-3040,1180000,23-May-2018,5,3,-1,239,m2,House,https://www.domain.com.au/8-spencer-street-essendon-vic-3040-2014318173,"Courtyard-""Outdoor Entertaining""-""Fully fenced""-""Floorboards""-""Built in wardrobes""-""Rumpus Room""-""Study""",0.9-0.9-7.3,3,May/2018/1180000.0/SOLD-Mar/1998/235000.0/SOLD-Mar/1996/186000.0/SOLD
23-miller-street-essendon-vic-3040,1895000,21-May-2018,5,2,-1,406,m2,House,https://www.domain.com.au/23-miller-street-essendon-vic-3040-2014327277,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Security Alarm""-""Garden""-""Floorboards""-""Formal Lounge""-""Separate Dining""",0.8-1.4-7.5,3,May/2018/1895000.0/SOLD-Jul/1998/327500.0/SOLD-Mar/1995/175000.0/SOLD
