"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
2/87-purinuan-road-reservoir-vic-3073,388000,26-May-2017,2,1,1,-1,None,Villa,https://www.domain.com.au/2-87-purinuan-road-reservoir-vic-3073-2013552765,,0.5-1.5-0.6,3,
24-wimmera-avenue-reservoir-vic-3073,748500,20-May-2017,2,1,2,271,m2,House,https://www.domain.com.au/24-wimmera-avenue-reservoir-vic-3073-2013544845,,0.3-0.9-5.3,3,May/2017/748500.0/SOLD-Jan/2002/230000.0/SOLD-Mar/1993/127000.0/SOLD
1-delaware-street-reservoir-vic-3073,861500,13-May-2017,2,1,1,-1,None,House,https://www.domain.com.au/1-delaware-street-reservoir-vic-3073-2013535846,,0.5-1.2-5.4,3,May/2017/861500.0/SOLD-May/2013/540000.0/SOLD
8-allenby-avenue-reservoir-vic-3073,980000,13-May-2017,2,1,1,922,m2,House,https://www.domain.com.au/8-allenby-avenue-reservoir-vic-3073-2013533313,,0.8-1.1-6.8,3,May/2017/980000.0/SOLD-Jan/1984/49750.0/SOLD-Dec/1976/35000.0/SOLD
83-whitelaw-street-reservoir-vic-3073,852000,06-May-2017,2,1,2,705,m2,House,https://www.domain.com.au/83-whitelaw-street-reservoir-vic-3073-2013518848,,0.7-1.4-0.1,3,Jul/2017/852000.0/SOLD
6-joffre-street-reservoir-vic-3073,1025000,29-Apr-2017,2,2,1,715,m2,House,https://www.domain.com.au/6-joffre-street-reservoir-vic-3073-2013492721,,0.2-1.3-1.7,3,Jul/2021/1351500.0/SOLD-Apr/2017/400.0/SOLD
4/81-83-spring-street-reservoir-vic-3073,460000,28-Apr-2017,2,1,1,-1,None,House,https://www.domain.com.au/4-81-83-spring-street-reservoir-vic-3073-2012498792,,0.9-1.3-2.7,3,
776-plenty-road-reservoir-vic-3073,488000,21-Apr-2017,2,1,2,-1,None,House,https://www.domain.com.au/776-plenty-road-reservoir-vic-3073-2013530910,,0.6-0.9-5.1,3,
37-vale-street-reservoir-vic-3073,935000,08-Apr-2017,2,1,1,537,m2,House,https://www.domain.com.au/37-vale-street-reservoir-vic-3073-2013450540,,0.5-2-4.1,3,Apr/2017/370.0/SOLD
33-lane-crescent-reservoir-vic-3073,846000,01-Apr-2017,2,1,2,649,m2,House,https://www.domain.com.au/33-lane-crescent-reservoir-vic-3073-2013438394,Study,0.8-1.4-0.4,3,Apr/2017/846000.0/SOLD-Apr/2014/460002.0/SOLD-Jan/1983/36500.0/SOLD
2-colthur-street-reservoir-vic-3073,710000,01-Apr-2017,2,1,2,-1,None,House,https://www.domain.com.au/2-colthur-street-reservoir-vic-3073-2013442940,,1.1-1.8-6.1,3,Apr/2017/710000.0/SOLD
