address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
103-nelson-road-box-hill-north-vic-3129,1531000,01-Apr-2017,2,1,2,721,m2,House,https://www.domain.com.au/103-nelson-road-box-hill-north-vic-3129-2013428305,,0.8-0.8-1.1,3,Apr/2017/340.0/SOLD
29-wimmera-street-box-hill-north-vic-3129,855000,25-Mar-2017,2,1,1,373,m2,House,https://www.domain.com.au/29-wimmera-street-box-hill-north-vic-3129-2013417003,,0.6-1.2-4.5,3,
18-kerrimuir-street-box-hill-north-vic-3129,928000,17-Dec-2016,2,1,3,-1,None,House,https://www.domain.com.au/18-kerrimuir-street-box-hill-north-vic-3129-2013225015,,0.4-1.3-4.8,3,Nov/2020/940000.0/SOLD-Dec/2016/928000.0/SOLD-Sep/2005/310000.0/SOLD
24-kerrimuir-street-box-hill-north-vic-3129,1175000,10-Dec-2016,2,1,2,-1,None,House,https://www.domain.com.au/24-kerrimuir-street-box-hill-north-vic-3129-2013209074,"Air conditioning-""Built in wardrobes""",0.3-1.3-4.7,3,May/2019/2250000.0/SOLD-Dec/2016/1175000.0/SOLD
9-ronald-street-box-hill-north-vic-3129,1441000,26-Nov-2016,2,1,2,779,m2,House,https://www.domain.com.au/9-ronald-street-box-hill-north-vic-3129-2013163393,,0.5-1.1-3.8,3,Nov/2016/1441000.0/SOLD
57-harrison-street-box-hill-north-vic-3129,1091000,12-Nov-2016,2,1,1,625,m2,House,https://www.domain.com.au/57-harrison-street-box-hill-north-vic-3129-2013127915,,0.2-1.4-4.2,3,Nov/2016/1091000.0/SOLD
4/19-paul-avenue-box-hill-north-vic-3129,673500,05-Nov-2016,2,1,2,-1,None,House,https://www.domain.com.au/4-19-paul-avenue-box-hill-north-vic-3129-2013109616,,0.3-0.7-3.3,3,
3/7-goulburn-street-box-hill-north-vic-3129,722000,05-Dec-2015,2,2,1,226,m2,House,https://www.domain.com.au/3-7-goulburn-street-box-hill-north-vic-3129-2012399915,Study,0.8-1-4.4,3,
9-lexton-road-box-hill-north-vic-3129,1053000,07-Nov-2015,2,1,1,614,m2,House,https://www.domain.com.au/9-lexton-road-box-hill-north-vic-3129-2012328366,,0.9-1-5.1,3,Nov/2015/1053000.0/SOLD-May/2010/375.0/SOLD
17-medway-street-box-hill-north-vic-3129,760000,24-Oct-2015,2,1,1,-1,None,House,https://www.domain.com.au/17-medway-street-box-hill-north-vic-3129-2012286395,,1.1-1.1-5,3,May/2021/1000999.9999999999/SOLD-Oct/2015/760000.0/SOLD
6-caroline-street-box-hill-north-vic-3129,675000,14-Oct-2015,2,1,1,-1,None,House,https://www.domain.com.au/6-caroline-street-box-hill-north-vic-3129-2012319693,"Built in wardrobes-""Ducted Heating""-""Evaporative Cooling""",0.7-1.1-5.1,3,Oct/2015/675000.0/SOLD-Feb/2002/205095.0/SOLD-Jun/1995/96000.0/SOLD
