"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
28-gyrfalcon-way-doreen-vic-3754,516000,15-Jul-2017,4,2,2,400,m2,House,https://www.domain.com.au/28-gyrfalcon-way-doreen-vic-3754-2013549206,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge,0.6-2-2,3,
17-ballam-way-doreen-vic-3754,575000,14-Jul-2017,4,2,2,502,m2,House,https://www.domain.com.au/17-ballam-way-doreen-vic-3754-2013633628,Ensuite-Remote Garage-Evaporative Cooling-Dishwasher-Ducted Heating,1-1.2-0.8,3,Jun/2017/575000.0/SOLD-Jun/2011/475000.0/SOLD-Oct/2007/138000.0/SOLD
16-tekin-terrace-doreen-vic-3754,435000,13-Jul-2017,4,2,1,334,m2,House,https://www.domain.com.au/16-tekin-terrace-doreen-vic-3754-2013683044,Ensuite-Remote Garage-Split System AirCon-Dishwasher-Ducted Heating,0.2-1.7-0.9,3,Jul/2017/435000.0/SOLD-Jul/2013/180000.0/SOLD
5-embankment-road-doreen-vic-3754,645500,13-Jul-2017,4,2,2,400,m2,House,https://www.domain.com.au/5-embankment-road-doreen-vic-3754-2013698346,Ensuite-Remote Garage-Evaporative Cooling-Dishwasher-Ducted Heating-Rumpus Room-Study,1.1-1.5-0.7,3,Jul/2017/645500.0/SOLD-Aug/2010/184000.0/SOLD
5-mountain-way-doreen-vic-3754,565000,12-Jul-2017,4,2,2,596,m2,House,https://www.domain.com.au/5-mountain-way-doreen-vic-3754-2013679461,,1.3-1.8-0.3,3,Jul/2017/565000.0/SOLD
13-collingrove-crescent-doreen-vic-3754,745000,10-Jul-2017,4,2,2,654,m2,House,https://www.domain.com.au/13-collingrove-crescent-doreen-vic-3754-2013666044,Alarm System-Water Tank-Study-Outdoor Ent.-Outside Spa-Built in wardrobes-Ducted Heating,0.6-1.1-1,3,Jul/2017/745000.0/SOLD-Mar/2013/540000.0/SOLD-Jun/2007/162000.0/SOLD
13-landano-way-doreen-vic-3754,775000,08-Jul-2017,4,2,2,1009,m2,House,https://www.domain.com.au/13-landano-way-doreen-vic-3754-2013656272,,1.1-2.1-2.5,3,Jul/2017/775000.0/SOLD-Sep/2010/490.0/SOLD
20-bower-way-doreen-vic-3754,508000,06-Jul-2017,4,2,2,384,m2,House,https://www.domain.com.au/20-bower-way-doreen-vic-3754-2013686207,Ensuite-Remote Garage-Outdoor Ent.-Dishwasher-Ducted Heating-Evaporative Cooling,0.8-1.3-1.1,3,Jul/2017/508000.0/SOLD-Jan/2011/160000.0/SOLD
6-hilltop-mews-doreen-vic-3754,740000,05-Jul-2017,4,2,2,880,m2,House,https://www.domain.com.au/6-hilltop-mews-doreen-vic-3754-2013686289,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge,1.1-1.1-1.8,3,Jul/2017/740000.0/SOLD
194-hazel-glen-drive-doreen-vic-3754,675100,03-Jul-2017,4,2,2,640,m2,House,https://www.domain.com.au/194-hazel-glen-drive-doreen-vic-3754-2013688837,,0.9-1.2-1,3,Jul/2017/675100.0/SOLD-Mar/2012/465000.0/SOLD-Jan/2008/170000.0/SOLD
67-gyrfalcon-way-doreen-vic-3754,730000,28-Jun-2017,4,2,2,639,m2,House,https://www.domain.com.au/67-gyrfalcon-way-doreen-vic-3754-2013681165,,0.6-2-2.1,3,Jun/2017/730000.0/SOLD
5-rural-place-doreen-vic-3754,950000,23-Jun-2017,4,2,4,1357,m2,House,https://www.domain.com.au/5-rural-place-doreen-vic-3754-2013669340,,1.3-2.2-2.6,3,Jun/2017/950000.0/SOLD-Nov/2001/135000.0/SOLD
3-lady-peel-rise-doreen-vic-3754,680000,23-Jun-2017,4,2,2,630,m2,House,https://www.domain.com.au/3-lady-peel-rise-doreen-vic-3754-2013652519,Ensuite-Alarm System-Remote Garage-Outdoor Entertaining-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating-Rumpus Room,1.1-1.1-1.8,3,Jun/2017/490.0/SOLD-Apr/2008/680000.0/SOLD
23-roaming-road-doreen-vic-3754,753500,23-Jun-2017,4,2,2,675,m2,House,https://www.domain.com.au/23-roaming-road-doreen-vic-3754-2013658795,Ensuite-Alarm System-Remote Garage-Shed-Outdoor Spa-Evaporative Cooling-Dishwasher-Ducted Heating-Rumpus Room-Vacuum System-Study,0.6-1-2,3,Jun/2017/753500.0/SOLD-Mar/2010/220000.0/SOLD
33-tarawera-road-doreen-vic-3754,660000,22-Jun-2017,4,2,4,702,m2,House,https://www.domain.com.au/33-tarawera-road-doreen-vic-3754-2013623311,Ensuite-Deck-Remote Garage-Outdoor Entertaining-Shed-Fully fenced-Workshop-Built in wardrobes-Dishwasher-Ducted Heating-Ducted Cooling-Rumpus Room-Study,1.1-1.4-2,3,May/2017/660000.0/SOLD-Jun/2006/440.0/SOLD
8-aspect-drive-doreen-vic-3754,541500,20-Jun-2017,4,2,2,409,m2,House,https://www.domain.com.au/8-aspect-drive-doreen-vic-3754-2013609785,,1-1.9-2,3,Jun/2017/400.0/SOLD
10-ashgate-drive-doreen-vic-3754,717000,17-Jun-2017,4,2,2,687,m2,House,https://www.domain.com.au/10-ashgate-drive-doreen-vic-3754-2013651037,,0.5-1.7-5,3,Jun/2017/520.0/SOLD
63-kiora-avenue-doreen-vic-3754,798500,13-Jun-2017,4,2,2,671,m2,House,https://www.domain.com.au/63-kiora-avenue-doreen-vic-3754-2013642147,,0.8-1.5-1.5,3,Jun/2017/798500.0/SOLD-Jan/2010/196000.0/SOLD
34-fitzwilliam-drive-doreen-vic-3754,490000,12-Jun-2017,4,2,2,375,m2,House,https://www.domain.com.au/34-fitzwilliam-drive-doreen-vic-3754-2013616248,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.6-1.4-0.8,3,May/2017/490000.0/SOLD-Jul/2014/350.0/SOLD
1-patton-street-doreen-vic-3754,535000,10-Jun-2017,4,2,2,401,m2,House,https://www.domain.com.au/1-patton-street-doreen-vic-3754-2013577406,Built in wardrobes-Floorboards,0.8-1-1.1,3,Jan/2016/440.0/SOLD
9-tallawong-drive-doreen-vic-3754,635000,06-Jun-2017,4,2,2,512,m2,House,https://www.domain.com.au/9-tallawong-drive-doreen-vic-3754-2013597850,Ensuite-Remote Garage-Floorboards-Evaporative Cooling-Dishwasher-Ducted Heating-Rumpus Room-Study,0.9-2.2-2.4,3,Aug/2020/795000.0/SOLD-May/2017/635000.0/SOLD-Aug/2012/215000.0/SOLD
71-eliot-avenue-doreen-vic-3754,760000,06-Jun-2017,4,2,2,561,m2,House,https://www.domain.com.au/71-eliot-avenue-doreen-vic-3754-2013630100,,0.7-2-2.1,3,Jun/2017/760000.0/SOLD
217-cookes-road-doreen-vic-3754,690000,03-Jun-2017,4,2,2,634,m2,House,https://www.domain.com.au/217-cookes-road-doreen-vic-3754-2013418019,Ensuite-Alarm System-Deck-Outdoor Ent.-Ducted Cooling-Ducted Heating-Floorboards,0.5-1.5-1.6,3,Jun/2017/690000.0/SOLD-Apr/2009/176000.0/SOLD
9-dendron-court-doreen-vic-3754,800000,30-May-2017,4,2,2,707,m2,House,https://www.domain.com.au/9-dendron-court-doreen-vic-3754-2013535304,,0.6-1.6-1.6,3,May/2017/800000.0/SOLD-May/2010/215000.0/SOLD
49-roaming-road-doreen-vic-3754,810000,26-May-2017,4,3,2,656,m2,House,https://www.domain.com.au/49-roaming-road-doreen-vic-3754-2013611185,Ensuite-Alarm System-Deck-Solar panels-In Ground Pool-Remote Garage-Outdoor Entertaining-Shed-Fully fenced-Workshop-Broadband-Built in wardrobes-Dishwasher-Ducted Heating-Ducted Cooling-Reverse Cycle AirCon-Rumpus Room-Vacuum System-Study,0.5-0.9-2.2,3,May/2017/810000.0/SOLD-Jun/2011/210000.0/SOLD
24-gunghalin-drive-doreen-vic-3754,647500,25-May-2017,4,2,2,600,m2,House,https://www.domain.com.au/24-gunghalin-drive-doreen-vic-3754-2013582455,Ensuite-Solar hot water-Remote Garage-Evaporative Cooling-Ducted Heating-Vacuum System,0.7-1-0.9,3,May/2017/647500.0/SOLD-May/2016/647500.0/SOLD-Sep/2007/135000.0/SOLD
20-vantage-point-boulevard-doreen-vic-3754,635000,23-May-2017,4,2,2,635,m2,House,https://www.domain.com.au/20-vantage-point-boulevard-doreen-vic-3754-2013578206,,1.2-1.7-0.2,3,May/2017/450.0/SOLD-Sep/2010/635000.0/SOLD
1-sweeney-drive-doreen-vic-3754,620000,22-May-2017,4,2,2,-1,None,House,https://www.domain.com.au/1-sweeney-drive-doreen-vic-3754-2013583876,,0.6-1.4-1.8,3,May/2017/620000.0/SOLD-Nov/2009/410000.0/SOLD-Jul/2005/380000.0/SOLD
17-nash-grove-doreen-vic-3754,553000,19-May-2017,4,2,2,-1,None,House,https://www.domain.com.au/17-nash-grove-doreen-vic-3754-2013505953,,0.7-1.7-1.6,3,May/2017/549000.0/SOLD-Nov/2009/159000.0/SOLD
16-faithful-way-doreen-vic-3754,455000,19-May-2017,4,2,2,-1,None,House,https://www.domain.com.au/16-faithful-way-doreen-vic-3754-2013205780,,0.7-1.8-1.8,3,
