"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
34-cobden-street-kew-vic-3101,1275000,19-Nov-2016,2,1,-1,381,m2,House,https://www.domain.com.au/34-cobden-street-kew-vic-3101-2013150649,,0.3-2.2-2.4,3,Sep/2018/9000.0/SOLD-Dec/2017/21320.0/SOLD-Nov/2016/1275000.0/SOLD
15-edgevale-road-kew-vic-3101,1950000,12-Nov-2016,2,1,4,596,m2,House,https://www.domain.com.au/15-edgevale-road-kew-vic-3101-2013127861,,0.9-1-2.6,3,Nov/2020/1400000.0/SOLD-Nov/2016/1950000.0/SOLD
73-cobden-street-kew-vic-3101,1326000,05-Nov-2016,2,1,2,-1,None,House,https://www.domain.com.au/73-cobden-street-kew-vic-3101-2013117026,,0.5-2.4-2.5,3,Nov/2016/1326000.0/SOLD-Feb/2014/956000.0/SOLD-Aug/1990/130000.0/SOLD
76-walpole-street-kew-vic-3101,1507000,15-Oct-2016,2,1,2,667,m2,House,https://www.domain.com.au/76-walpole-street-kew-vic-3101-2013054529,,0.4-2.6-2.6,3,
21-gordon-avenue-kew-vic-3101,1210000,08-Oct-2016,2,1,1,208,m2,House,https://www.domain.com.au/21-gordon-avenue-kew-vic-3101-2013052980,,0.8-1.4-2.4,3,Oct/2016/1200.0/SOLD
74-gladstone-street-kew-vic-3101,1331000,17-Sep-2016,2,1,1,424,m2,House,https://www.domain.com.au/74-gladstone-street-kew-vic-3101-2013007377,,0.7-1.8-6.2,3,Sep/2016/1331000.0/SOLD
51-rowland-street-kew-vic-3101,4800000,03-Sep-2016,2,2,1,709,m2,House,https://www.domain.com.au/51-rowland-street-kew-vic-3101-2012963981,,0.7-1.6-1.7,3,Sep/2016/4800000.0/SOLD-Dec/2001/145000.0/SOLD-Mar/2001/755000.0/SOLD
46-grandview-terrace-kew-vic-3101,975000,27-Aug-2016,2,1,3,478,m2,House,https://www.domain.com.au/46-grandview-terrace-kew-vic-3101-2012966848,,1.3-2.5-6.3,3,Aug/2016/975000.0/SOLD-Mar/1997/153000.0/SOLD-Jan/1996/153000.0/SOLD
75-earl-street-kew-vic-3101,2875000,25-Jun-2016,2,1,1,1115,m2,House,https://www.domain.com.au/75-earl-street-kew-vic-3101-2012842974,,1.1-2.4-6.4,3,Jun/2016/2875000.0/SOLD-Jun/2012/1115000.0/SOLD
27-second-avenue-kew-vic-3101,1205000,14-May-2016,2,1,1,377,m2,House,https://www.domain.com.au/27-second-avenue-kew-vic-3101-2012725122,,0.6-1-5.1,3,Jun/2016/575.0/SOLD
206-wiltshire-drive-kew-vic-3101,985000,12-Nov-2015,2,2,2,-1,None,House,https://www.domain.com.au/206-wiltshire-drive-kew-vic-3101-2012376551,,1.4-3.1-7.1,3,Aug/2020/1470000.0/SOLD-Nov/2015/985000.0/SOLD-Sep/2010/712000.0/SOLD
36-mary-street-kew-vic-3101,1290000,07-Nov-2015,2,1,1,274,m2,House,https://www.domain.com.au/36-mary-street-kew-vic-3101-2012328317,,0.5-1.9-2.4,3,Nov/2015/1290000.0/SOLD-Aug/2011/475.0/SOLD
17/19-21-walpole-street-kew-vic-3101,420000,19-Oct-2015,2,2,2,-1,None,House,https://www.domain.com.au/17-19-21-walpole-street-kew-vic-3101-2012263309,,0.2-2.1-2.4,3,
60-malmsbury-street-kew-vic-3101,1010000,17-Oct-2015,2,1,1,-1,None,House,https://www.domain.com.au/60-malmsbury-street-kew-vic-3101-2012271877,,0.3-2.3-2.4,3,Jan/2021/1240000.0/SOLD-Oct/2015/1010000.0/SOLD
30-atkins-street-kew-vic-3101,1165000,08-Aug-2015,2,1,2,-1,None,House,https://www.domain.com.au/30-atkins-street-kew-vic-3101-2012111325,,1.2-1.6-2.2,3,Aug/2015/1165000.0/SOLD
