"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
99-cinerama-crescent-mccrae-vic-3938,720000,13-Oct-2018,4,2,1,690,m2,House,https://www.domain.com.au/99-cinerama-crescent-mccrae-vic-3938-2014625560,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Garden-Secure Parking-Floorboards-Terrace-Balcony,1.9-3.6-2.2,3,Oct/2018/720000.0/SOLD-Mar/2002/2000.0/SOLD
10-austin-avenue-mccrae-vic-3938,829000,21-Sep-2018,4,2,5,836,m2,House,https://www.domain.com.au/10-austin-avenue-mccrae-vic-3938-2014626162,Air conditioning-Balcony / Deck-Dishwasher-Fully fenced-Shed-Solar panels-Water Views,1.9-3.5-2,3,Sep/2018/829000.0/SOLD-May/1998/76000.0/SOLD
47-somers-avenue-mccrae-vic-3938,850000,27-Mar-2018,4,3,3,851,m2,House,https://www.domain.com.au/47-somers-avenue-mccrae-vic-3938-2014215522,Built in wardrobes-Close to schools-Close to shops-Fireplace(s)-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Terrace-Balcony,1.9-3.8-2.4,3,Mar/2018/850000.0/SOLD
1/12-morris-road-mccrae-vic-3938,760000,18-Jan-2018,4,2,2,280,m2,House,https://www.domain.com.au/1-12-morris-road-mccrae-vic-3938-2014089357,Air conditioning-Heating-Built in wardrobes-Dishwasher-Floorboards-Rainwater storage tank,1.3-3.1-1.8,3,
11-william-street-mccrae-vic-3938,1350000,11-Jan-2018,4,2,6,1270,m2,House,https://www.domain.com.au/11-william-street-mccrae-vic-3938-2013995193,Air conditioning-Heating-Ensuite-Balcony / Deck-Built in wardrobes-Garden / Courtyard-Dishwasher-Floorboards-Fully fenced-Secure Parking-Shed-Study-Water Views,1.9-4.1-3.1,3,Jan/2018/1350000.0/SOLD-Feb/2009/420000.0/SOLD-Feb/1988/77000.0/SOLD
3-sunhill-avenue-mccrae-vic-3938,727000,27-Nov-2017,4,3,2,735,m2,House,https://www.domain.com.au/3-sunhill-avenue-mccrae-vic-3938-2013998722,nan,1.3-3.4-2.4,3,Feb/2021/880000.0/SOLD-Nov/2017/727000.0/SOLD
141-bayview-road-mccrae-vic-3938,1119000,18-Nov-2017,4,2,4,1180,m2,House,https://www.domain.com.au/141-bayview-road-mccrae-vic-3938-2013909468,nan,1.8-3.9-2.8,3,Nov/2017/1119000.0/SOLD-Apr/2004/320000.0/SOLD
24-hillman-avenue-mccrae-vic-3938,825000,18-Oct-2017,4,2,2,970,m2,House,https://www.domain.com.au/24-hillman-avenue-mccrae-vic-3938-2013894405,Air conditioning-Heating-Ensuite-Fireplace(s)-Balcony / Deck-Dishwasher-Floorboards-Study,1.5-3.2-1.8,3,Oct/2017/500.0/SOLD
42-armstrong-road-mccrae-vic-3938,775000,16-Oct-2017,4,2,4,1016,m2,House,https://www.domain.com.au/42-armstrong-road-mccrae-vic-3938-2013818322,nan,1.4-2.9-1.6,3,Sep/2017/775000.0/SOLD-Apr/2016/650000.0/SOLD-Dec/1992/46000.0/SOLD
2-greenmount-avenue-mccrae-vic-3938,900000,30-Aug-2017,4,2,3,681,m2,House,https://www.domain.com.au/2-greenmount-avenue-mccrae-vic-3938-2013744758,Air conditioning-Heating-Alarm System-Built in wardrobes-Garden / Courtyard-Dishwasher-Fully fenced-Secure Parking-Shed-Indoor Spa-Study-Rainwater storage tank-Solar panels,1.3-3.5-2.5,3,Jan/2021/985000.0/SOLD
