address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
15-victoria-street-greensborough-vic-3088,608000,06-Oct-2018,2,1,1,534,m2,House,https://www.domain.com.au/15-victoria-street-greensborough-vic-3088-2014623593,Ducted Heating,0.5-0.6-1.8,3,Aug/2021/850000.0/SOLD-Oct/2018/420.0/SOLD
15-vermont-parade-greensborough-vic-3088,567000,07-Aug-2018,2,1,1,-1,None,House,https://www.domain.com.au/15-vermont-parade-greensborough-vic-3088-2014461726,"Deck-""Built in wardrobes""-""Ducted Heating""-""Shed""",0.4-0.8-0.7,3,Aug/2021/736000.0/SOLD-Aug/2018/567000.0/SOLD
179-henry-street-greensborough-vic-3088,903000,14-Jul-2018,2,1,2,712,m2,House,https://www.domain.com.au/179-henry-street-greensborough-vic-3088-2014447250,"Dishwasher-""Ducted Heating""",0.5-0.9-0.9,3,
2/11-charles-street-greensborough-vic-3088,648000,06-Jul-2018,2,1,1,194,m2,House,https://www.domain.com.au/2-11-charles-street-greensborough-vic-3088-2014470320,,0.4-1-1.2,3,
1/12-hume-street-greensborough-vic-3088,590000,15-Jun-2018,2,1,1,151,m2,House,https://www.domain.com.au/1-12-hume-street-greensborough-vic-3088-2014315351,,0.6-1.2-1.8,3,
41-vermont-parade-greensborough-vic-3088,765000,24-Mar-2018,2,1,-1,-1,None,House,https://www.domain.com.au/41-vermont-parade-greensborough-vic-3088-2014204709,,0.5-0.5-0.5,3,Mar/2018/765000.0/SOLD
3/71-nell-street-greensborough-vic-3088,720000,02-Mar-2018,2,2,2,182,m2,Villa,https://www.domain.com.au/3-71-nell-street-greensborough-vic-3088-2014156698,,0.6-1.1-1.2,3,
8/83-nell-street-greensborough-vic-3088,558000,24-Feb-2018,2,1,1,-1,None,Villa,https://www.domain.com.au/8-83-nell-street-greensborough-vic-3088-2014143657,"Dishwasher-""Built in wardrobes""-""Ducted Heating""-""Secure Parking""-""Fully fenced""-""Evaporative Cooling""-""Floorboards""",0.6-1-1.1,3,
199-henry-street-greensborough-vic-3088,930000,19-Feb-2018,2,1,1,705,m2,House,https://www.domain.com.au/199-henry-street-greensborough-vic-3088-2014174560,,0.4-0.9-0.8,3,Feb/2018/930000.0/SOLD
1/8-hart-avenue-greensborough-vic-3088,750000,14-Dec-2017,2,1,1,262,m2,House,https://www.domain.com.au/1-8-hart-avenue-greensborough-vic-3088-2014009234,,0.8-0.9-1.4,3,
18-20-alexandra-street-greensborough-vic-3088,1050000,04-Oct-2017,2,1,-1,-1,None,House,https://www.domain.com.au/18-20-alexandra-street-greensborough-vic-3088-2013894647,,0.7-0.9-1.5,3,Sep/2017/480.0/SOLD
4/23-mcdowell-street-greensborough-vic-3088,547000,03-May-2017,2,1,2,-1,None,House,https://www.domain.com.au/4-23-mcdowell-street-greensborough-vic-3088-2013513742,"Deck-""Secure Parking""-""Fully fenced""-""Floorboards""-""Built in wardrobes""",0.4-0.6-0.5,3,
7-willis-street-greensborough-vic-3088,1206000,29-Apr-2017,2,1,-1,-1,None,House,https://www.domain.com.au/7-willis-street-greensborough-vic-3088-2013503092,,0.8-1.7-1.8,3,Apr/2017/1206000.0/SOLD
125-nell-street-greensborough-vic-3088,688000,28-Feb-2017,2,1,2,553,m2,House,https://www.domain.com.au/125-nell-street-greensborough-vic-3088-2013403822,,0.6-0.6-0.8,3,Feb/2017/688000.0/SOLD
house-2/216-nell-street-greensborough-vic-3088,600000,18-Feb-2017,2,1,1,-1,None,House,https://www.domain.com.au/house-2-216-nell-street-greensborough-vic-3088-2013317439,,0.2-0.2-0.7,3,
2/22-lorimer-street-greensborough-vic-3088,520000,12-Jan-2017,2,1,1,-1,None,House,https://www.domain.com.au/2-22-lorimer-street-greensborough-vic-3088-2013446424,"Air conditioning-""Built in wardrobes""-""Bath""-""Heating""-""Dishwasher""-""Secure Parking""-""Fully fenced""-""Balcony / Deck""-""Garden / Courtyard""",0.2-1.1-0.6,3,
26-santon-street-greensborough-vic-3088,600500,06-Aug-2016,2,1,1,-1,None,House,https://www.domain.com.au/26-santon-street-greensborough-vic-3088-2012919903,,0.4-0.6-0.4,3,Aug/2016/600500.0/SOLD
3-desmond-court-greensborough-vic-3088,628000,09-Jul-2016,2,1,2,790,m2,House,https://www.domain.com.au/3-desmond-court-greensborough-vic-3088-2012865796,"Ducted Heating-""Shed""-""Split System AirCon""",0.4-0.8-1.5,3,Jul/2016/628000.0/SOLD
1/211-nepean-street-greensborough-vic-3088,495000,18-Jun-2016,2,1,1,-1,None,House,https://www.domain.com.au/1-211-nepean-street-greensborough-vic-3088-2012805189,,0.5-0.6-1.7,3,
1/185-henry-street-greensborough-vic-3088,480000,06-May-2016,2,1,1,-1,None,House,https://www.domain.com.au/1-185-henry-street-greensborough-vic-3088-2012596834,,0.5-0.9-0.8,3,
8-scotland-avenue-greensborough-vic-3088,755000,27-Feb-2016,2,1,2,1035,m2,House,https://www.domain.com.au/8-scotland-avenue-greensborough-vic-3088-2012548240,,0.3-1-0.4,3,Feb/2016/340.0/SOLD
20-vermont-parade-greensborough-vic-3088,620000,23-Feb-2016,2,1,-1,708,m2,House,https://www.domain.com.au/20-vermont-parade-greensborough-vic-3088-2012548901,,0.3-0.7-0.7,3,Feb/2016/620000.0/SOLD
8/7-9-jessop-street-greensborough-vic-3088,445000,20-Feb-2016,2,1,-1,-1,None,Villa,https://www.domain.com.au/8-7-9-jessop-street-greensborough-vic-3088-2012529699,,0.2-0.9-0.4,3,
24-warwick-road-greensborough-vic-3088,1275000,21-Dec-2015,2,1,1,1710,m2,House,https://www.domain.com.au/24-warwick-road-greensborough-vic-3088-2012400191,,0.7-1.1-1.3,3,Dec/2015/440.0/SOLD
3-emerald-court-greensborough-vic-3088,415000,12-Dec-2015,2,1,2,-1,None,House,https://www.domain.com.au/3-emerald-court-greensborough-vic-3088-2012421708,,0.5-2.2-0.6,3,Dec/2015/415000.0/SOLD-May/2009/340000.0/SOLD
1/20-greenmeyer-court-greensborough-vic-3088,565000,07-Nov-2015,2,1,1,-1,None,House,https://www.domain.com.au/1-20-greenmeyer-court-greensborough-vic-3088-2012316448,,0.9-1.5-1.5,3,
160-nell-street-greensborough-vic-3088,560000,28-Oct-2015,2,1,1,553,m2,House,https://www.domain.com.au/160-nell-street-greensborough-vic-3088-2012332081,,0.3-0.7-0.6,3,Jun/2019/643700.0/SOLD-Oct/2015/560000.0/SOLD-Dec/2012/400000.0/SOLD
1/48-kempston-street-greensborough-vic-3088,381000,19-Sep-2015,2,1,1,172,m2,House,https://www.domain.com.au/1-48-kempston-street-greensborough-vic-3088-2012206647,,0.7-1-0.4,3,
