address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
25-mirbelia-crescent-mill-park-vic-3082,1203000,09-Oct-2021,4,2,4,660,m2,House,https://www.domain.com.au/25-mirbelia-crescent-mill-park-vic-3082-2017261629,"Secure Parking*-""Air conditioning""-""Heating""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Vacuum System""-""Close to schools""-""Ensuite""-""Carpeted""-""Roller Door Access""",0.3-1.1-1.4,3,Oct/2021/1230000.0/SOLD-Oct/1991/66000.0/SOLD
15-timmins-court-mill-park-vic-3082,902000,09-Oct-2021,4,2,2,677,m2,House,https://www.domain.com.au/15-timmins-court-mill-park-vic-3082-2017263041,"Internal Laundry*-""Secure Parking*""-""Bath*""",0.5-1-2.9,3,Oct/2021/902000.0/SOLD-Jun/2012/450000.0/SOLD-Dec/2002/325000.0/SOLD
41-blossom-park-drive-mill-park-vic-3082,962500,07-Oct-2021,4,2,4,-1,None,House,https://www.domain.com.au/41-blossom-park-drive-mill-park-vic-3082-2017252033,"Secure Parking*-""Fireplace(s)*""-""Heating*""-""Dishwasher*""",0.2-1.4-1.6,3,Oct/2021/962500.0/SOLD-Aug/1988/38900.0/SOLD-Jan/1987/32000.0/SOLD
7-burnett-court-mill-park-vic-3082,1034000,03-Oct-2021,4,2,4,1146,m2,House,https://www.domain.com.au/7-burnett-court-mill-park-vic-3082-2017246577,"Secure Parking*-""Heating*""-""Dishwasher*""-""Study*""-""Shed*""",0.5-1-4.3,3,Oct/2021/1034000.0/SOLD-Nov/2013/600000.0/SOLD-Sep/1987/38000.0/SOLD
7-isabelle-court-mill-park-vic-3082,1200000,03-Oct-2021,4,2,2,629,m2,House,https://www.domain.com.au/7-isabelle-court-mill-park-vic-3082-2017246578,"Internal Laundry*-""Secure Parking*""-""Study*""",0.7-1.8-1.8,3,Oct/2021/1200000.0/SOLD-Aug/2016/810000.0/SOLD-Apr/1998/88500.0/SOLD
3-heritage-drive-mill-park-vic-3082,795000,02-Oct-2021,4,2,1,-1,None,House,https://www.domain.com.au/3-heritage-drive-mill-park-vic-3082-2017126823,,0.6-1.6-3.5,3,Oct/2021/795000.0/SOLD-May/2007/310.0/SOLD
195-childs-road-mill-park-vic-3082,750000,29-Sep-2021,4,2,5,-1,None,House,https://www.domain.com.au/195-childs-road-mill-park-vic-3082-2017111295,"Internal Laundry*-""Broadband internet access*""-""Bath*""-""Garden*""",0.6-1-2.8,3,Sep/2021/750000.0/SOLD
4-archer-place-mill-park-vic-3082,797000,26-Sep-2021,4,2,2,599,m2,House,https://www.domain.com.au/4-archer-place-mill-park-vic-3082-2017187633,"Study*-""Air conditioning""-""Floorboards""-""Alarm System""-""Built in wardrobes""-""Internal Laundry""-""Bath""-""Separate Dining Room""-""Heating""-""Dishwasher""-""Secure Parking""-""Fully fenced""-""Garden / Courtyard""",0.4-1-4.8,3,Sep/2021/797000.0/SOLD-Oct/1997/130000.0/SOLD
4-belbin-court-mill-park-vic-3082,886000,11-Sep-2021,4,2,4,943,m2,House,https://www.domain.com.au/4-belbin-court-mill-park-vic-3082-2016114789,"Secure Parking*-""Fireplace(s)*""-""Heating*""-""Dishwasher*""-""Study*""-""Garden*""-""Ensuite""-""Solar panels""",0.5-1.1-2.3,3,Sep/2021/886000.0/SOLD-Apr/1990/60000.0/SOLD
97-woolnough-drive-mill-park-vic-3082,860000,27-Aug-2021,4,2,3,658,m2,House,https://www.domain.com.au/97-woolnough-drive-mill-park-vic-3082-2016952640,"Gas*-""Secure Parking*""-""Bath*""-""Heating*""-""Dishwasher*""-""Shed*""-""Garden*""-""Study""",0.6-0.9-2.5,3,Aug/2021/860000.0/SOLD-Nov/2013/415000.0/SOLD-Apr/1992/46000.0/SOLD
9-henry-cable-court-mill-park-vic-3082,821000,15-Aug-2021,4,2,2,-1,None,House,https://www.domain.com.au/9-henry-cable-court-mill-park-vic-3082-2017110796,,0.3-1.3-3.2,3,Aug/2021/821000.0/SOLD-Apr/2000/227000.0/SOLD
12-francis-walton-road-mill-park-vic-3082,825000,07-Aug-2021,4,2,6,556,m2,House,https://www.domain.com.au/12-francis-walton-road-mill-park-vic-3082-2017120165,"Secure Parking*-""Heating*""-""Garden*""-""Solar panels*""",0.2-1.4-3.3,3,Aug/2021/825000.0/SOLD-Apr/1998/182500.0/SOLD-Mar/1993/161000.0/SOLD
93-mill-park-drive-mill-park-vic-3082,900500,05-Aug-2021,4,3,2,-1,None,House,https://www.domain.com.au/93-mill-park-drive-mill-park-vic-3082-2017095649,,0.4-1.1-4.2,3,Aug/2021/900500.0/SOLD-Nov/2002/250000.0/SOLD-Aug/1988/103000.0/SOLD
