"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
68-pindari-avenue-mill-park-vic-3082,880000,06-Feb-2021,5,3,2,554,m2,House,https://www.domain.com.au/68-pindari-avenue-mill-park-vic-3082-2016732050,nan,0.2-1.4-3.5,3,Feb/2021/880000.0/SOLD-Feb/1998/65000.0/SOLD-Aug/1991/53000.0/SOLD
5-white-court-mill-park-vic-3082,825000,07-Jan-2021,6,3,2,1183,m2,House,https://www.domain.com.au/5-white-court-mill-park-vic-3082-2016640356,Heating*-Dishwasher*-Balcony / Deck*-Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Formal Lounge-Separate Dining-Seperate self contained bungalow-Jacuzzi,0.5-0.8-3.7,3,Jan/2021/825000.0/SOLD-Nov/1999/248000.0/SOLD-Nov/1985/30200.0/SOLD
49-woolnough-drive-mill-park-vic-3082,980000,14-Nov-2020,5,2,3,970,m2,House,https://www.domain.com.au/49-woolnough-drive-mill-park-vic-3082-2016566324,Close to schools-Close to shops-Close to transport,0.9-1.9-2.7,3,Nov/2020/980000.0/SOLD-Jan/1995/174950.0/SOLD
11-homestead-place-mill-park-vic-3082,890000,04-Nov-2020,5,3,2,-1,None,House,https://www.domain.com.au/11-homestead-place-mill-park-vic-3082-2016371602,Study,0.5-0.9-4.7,3,Nov/2020/890000.0/SOLD-Nov/2016/675000.0/SOLD-Dec/2011/550000.0/SOLD
109-morang-drive-mill-park-vic-3082,800000,22-Oct-2020,5,3,4,720,m2,House,https://www.domain.com.au/109-morang-drive-mill-park-vic-3082-2016531220,Balcony-Fully fenced-Outdoor Entertainment Area-Secure Parking-Shed-Built in wardrobes-Dishwasher-Rumpus Room-Study-Ducted Cooling-Ducted Heating,1.1-1.2-4.5,3,Oct/2020/800000.0/SOLD-Apr/2015/700000.0/SOLD
4-coventry-crescent-mill-park-vic-3082,752000,09-Oct-2020,5,3,4,727,m2,House,https://www.domain.com.au/4-coventry-crescent-mill-park-vic-3082-2016521708,nan,0.2-1.4-4.7,3,Oct/2020/752000.0/SOLD-Jul/2015/450000.0/SOLD
103-woolnough-drive-mill-park-vic-3082,725000,14-Aug-2020,6,2,2,-1,None,House,https://www.domain.com.au/103-woolnough-drive-mill-park-vic-3082-2016270590,nan,0.5-1-2.4,3,Jul/2020/725000.0/SOLD-Jun/1990/54000.0/SOLD
127-blossom-park-drive-mill-park-vic-3082,1121000,22-Jul-2020,5,3,2,-1,None,House,https://www.domain.com.au/127-blossom-park-drive-mill-park-vic-3082-2016256408,nan,0.3-1.6-1.9,3,Jun/2020/650.0/SOLD-Sep/2017/1100000.0/SOLD
17-university-drive-mill-park-vic-3082,1050000,30-Jun-2020,5,4,3,-1,None,House,https://www.domain.com.au/17-university-drive-mill-park-vic-3082-2016218639,Study,1.1-1.5-1.9,3,Jun/2020/1050000.0/SOLD-Jun/1999/94000.0/SOLD
6-telopea-crescent-mill-park-vic-3082,1085000,20-Jun-2020,5,3,2,-1,None,House,https://www.domain.com.au/6-telopea-crescent-mill-park-vic-3082-2016129865,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Terrace-Balcony,0.1-1.3-1.5,3,Jun/2020/1085000.0/SOLD-Mar/2001/120000.0/SOLD-Sep/1999/121500.0/SOLD
