address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
131-tinning-street-brunswick-vic-3056,1395000,21-May-2016,5,2,2,389,m2,House,https://www.domain.com.au/131-tinning-street-brunswick-vic-3056-2012759662,,0.8-1.4-1,3,May/2016/1395000.0/SOLD-Mar/2007/335000.0/SOLD
171-albion-street-brunswick-vic-3056,1700000,10-May-2016,5,3,2,992,m2,House,https://www.domain.com.au/171-albion-street-brunswick-vic-3056-2012606537,Study,0.6-1.3-2,3,May/2016/1700000.0/SOLD-May/1994/113000.0/SOLD
356-brunswick-road-brunswick-vic-3056,1355000,17-Oct-2015,6,3,5,-1,None,House,https://www.domain.com.au/356-brunswick-road-brunswick-vic-3056-2012284187,,0.8-0.8-1.3,3,Oct/2015/1355000.0/SOLD
4-thomas-street-brunswick-vic-3056,1130000,08-Aug-2015,5,2,-1,318,m2,House,https://www.domain.com.au/4-thomas-street-brunswick-vic-3056-2012107678,,0.9-1.2-1.9,3,Aug/2015/1130000.0/SOLD-Jul/2010/826000.0/SOLD
397-brunswick-road-brunswick-vic-3056,1500000,06-May-2015,6,3,6,660,m2,House,https://www.domain.com.au/397-brunswick-road-brunswick-vic-3056-2011786589,"Secure Parking-""Ensuite(s)""-""Air conditioning""-""Ensuite""-""Floorboards""-""Built in wardrobes""-""Internal Laundry""-""Gas""-""Fireplace(s)""-""Heating""-""Dishwasher""-""Study""-""Shed""-""Fully fenced""-""Balcony / Deck""-""Garden / Courtyard""",0.7-0.8-1.3,3,May/2015/1500000.0/SOLD-Oct/1997/33000.0/SOLD
262-moreland-road-brunswick-vic-3056,1278000,24-Mar-2015,5,3,6,-1,None,House,https://www.domain.com.au/262-moreland-road-brunswick-vic-3056-2011805045,"Close to schools-""Close to shops""-""Close to transport""",0.8-1.8-0.8,3,Mar/2015/1278000.0/SOLD-Aug/1994/245000.0/SOLD
11-downs-street-brunswick-vic-3056,1100000,24-Nov-2014,5,3,2,-1,None,House,https://www.domain.com.au/11-downs-street-brunswick-vic-3056-2011443423,,1.1-1.7-0.7,3,Nov/2014/1100000.0/SOLD-Nov/2010/850000.0/SOLD
35-glenlyon-road-brunswick-vic-3056,1100000,15-Sep-2014,5,2,2,-1,None,House,https://www.domain.com.au/35-glenlyon-road-brunswick-vic-3056-2011241485,,0.7-1.1-2.2,3,Sep/2014/1100000.0/SOLD
47-davies-street-brunswick-vic-3056,940000,15-Mar-2014,5,1,1,456,m2,House,https://www.domain.com.au/47-davies-street-brunswick-vic-3056-2010999855,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""",0.2-1.8-1.9,3,Mar/2014/940000.0/SOLD-Mar/2007/458500.0/SOLD
81-union-street-brunswick-vic-3056,1450000,15-Mar-2014,12,5,2,-1,None,House,https://www.domain.com.au/81-union-street-brunswick-vic-3056-2010992049,,0.3-1.1-1.4,3,Mar/2014/1450000.0/SOLD-Mar/2007/475000.0/SOLD
4-carnarvon-street-brunswick-vic-3056,1250000,10-Dec-2013,12,5,4,-1,None,House,https://www.domain.com.au/4-carnarvon-street-brunswick-vic-3056-2010865097,,0.8-1.3-1.5,3,Dec/2013/1260000.0/SOLD-Nov/2007/195.0/SOLD
6-balmer-street-brunswick-vic-3056,1535000,29-Nov-2013,18,18,2,-1,None,House,https://www.domain.com.au/6-balmer-street-brunswick-vic-3056-2010821526,,1.1-1.1-1.8,3,Nov/2013/1535000.0/SOLD-Nov/2006/235.0/SOLD
338-brunswick-road-brunswick-vic-3056,801100,03-May-2012,6,2,-1,-1,None,House,https://www.domain.com.au/338-brunswick-road-brunswick-vic-3056-2009641510,,0.8-0.9-1.2,3,Mar/2021/925.0/SOLD
39-crisp-avenue-brunswick-vic-3056,1166000,19-Mar-2011,5,1,1,-1,None,House,https://www.domain.com.au/39-crisp-avenue-brunswick-vic-3056-2008844853,,0.6-1.7-1.7,3,Mar/2011/1166000.0/SOLD-Nov/2007/805000.0/SOLD
