address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
8-batman-street-footscray-vic-3011,630000,28-May-2013,6,4,1,-1,None,House,https://www.domain.com.au/8-batman-street-footscray-vic-3011-2010327540,,0.3-0.5-1,3,Apr/2013/630000.0/SOLD-Oct/1986/60000.0/SOLD-Mar/1977/30000.0/SOLD
27-donald-street-footscray-vic-3011,551000,25-May-2013,5,2,-1,-1,None,House,https://www.domain.com.au/27-donald-street-footscray-vic-3011-2010419339,,0.8-1-1.2,3,May/2013/551000.0/SOLD-May/2003/305000.0/SOLD-Aug/1996/80000.0/SOLD
31-nicholson-street-footscray-vic-3011,730000,07-May-2012,5,1,4,-1,None,House,https://www.domain.com.au/31-nicholson-street-footscray-vic-3011-2009604739,"Close to schools-""Close to shops""-""Close to transport""",0.6-0.7-0.8,3,May/2012/730000.0/SOLD-May/2007/460.0/SOLD
56-whitehall-street-footscray-vic-3011,910000,24-Mar-2012,12,2,2,-1,None,House,https://www.domain.com.au/56-whitehall-street-footscray-vic-3011-2009564969,"Close to schools-""Close to shops""-""Close to transport""",0.5-1.7-1.7,3,Dec/2017/1900000.0/SOLD-Mar/2012/69999.0/SOLD
11-rippon-street-footscray-vic-3011,720000,18-Feb-2012,5,2,2,-1,None,House,https://www.domain.com.au/11-rippon-street-footscray-vic-3011-2009419356,,0.3-0.3-0.9,3,Feb/2012/720000.0/SOLD-May/2005/520000.0/SOLD
80-macpherson-street-footscray-vic-3011,592000,06-Jan-2012,5,2,-1,-1,None,House,https://www.domain.com.au/80-macpherson-street-footscray-vic-3011-2009349128,,0.4-0.6-0.7,3,Dec/2011/592000.0/SOLD-May/2007/385000.0/SOLD-Oct/2004/287000.0/SOLD
99-gordon-street-footscray-vic-3011,770000,16-Dec-2011,5,2,3,-1,None,House,https://www.domain.com.au/99-gordon-street-footscray-vic-3011-2008983338,"Close to schools-""Close to shops""-""Close to transport""",0.5-0.5-0.6,3,
71-hyde-street-footscray-vic-3011,710000,23-Jul-2011,6,2,4,-1,None,House,https://www.domain.com.au/71-hyde-street-footscray-vic-3011-2009056308,"Close to schools-""Close to shops""-""Close to transport""",0.1-1.8-1.8,3,
109-gordon-street-footscray-vic-3011,625000,20-May-2010,5,2,5,-1,None,House,https://www.domain.com.au/109-gordon-street-footscray-vic-3011-2008179527,,0.6-0.6-0.6,3,
44-lynch-street-footscray-vic-3011,700000,09-Apr-2010,5,2,2,-1,None,House,https://www.domain.com.au/44-lynch-street-footscray-vic-3011-2008269407,"Close to schools-""Close to shops""-""Close to transport""-""Rear Bungalows""",0.7-0.9-0.9,3,Mar/2020/1100000.0/SOLD-Mar/2010/420.0/SOLD
