"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
29-selborne-road-toorak-vic-3142,3850000,29-Nov-2019,3,3,2,-1,None,House,https://www.domain.com.au/29-selborne-road-toorak-vic-3142-2015408792,nan,0.2-2-2.6,3,Nov/2019/3850000.0/SOLD-Mar/1999/1250000.0/SOLD-Nov/1997/935000.0/SOLD
23a-bruce-street-toorak-vic-3142,3761000,23-Nov-2019,3,3,2,-1,None,House,https://www.domain.com.au/23a-bruce-street-toorak-vic-3142-2015828491,Ensuite-Study-Dishwasher-Built in wardrobes-Swimming Pool-Secure Parking-Outdoor Entertainment-Shed-Fully fenced,0.9-1.7-2.2,3,Nov/2019/1800.0/SOLD-Jun/2013/3761000.0/SOLD
52c-lansell-road-toorak-vic-3142,4600000,22-Nov-2019,3,3,4,-1,None,House,https://www.domain.com.au/52c-lansell-road-toorak-vic-3142-2015677845,Balcony-Remote Garage-Alarm System-Ducted Vacuum System-Intercom-Study-Water Tank,1.4-1.6-2.1,3,Nov/2019/4600000.0/SOLD
16-gordon-street-toorak-vic-3142,1896000,28-Oct-2019,3,2,1,250,m2,House,https://www.domain.com.au/16-gordon-street-toorak-vic-3142-2015700505,nan,0.4-1.5-2.5,3,Oct/2019/1896000.0/SOLD
12-balmerino-avenue-toorak-vic-3142,2010000,12-Oct-2019,3,2,1,-1,None,House,https://www.domain.com.au/12-balmerino-avenue-toorak-vic-3142-2015630830,nan,1-1.6-2.2,3,Oct/2019/850.0/SOLD-Aug/2002/2009999.9999999998/SOLD
12-balmerino-avenue-toorak-vic-3142,2010000,12-Oct-2019,3,2,1,-1,None,House,https://www.domain.com.au/12-balmerino-avenue-toorak-vic-3142-2015754923,nan,1-1.6-2.2,3,Oct/2019/850.0/SOLD-Aug/2002/2009999.9999999998/SOLD
11-kent-court-toorak-vic-3142,4700000,07-Sep-2019,3,3,2,-1,None,House,https://www.domain.com.au/11-kent-court-toorak-vic-3142-2015512454,nan,0.5-2.3-7,3,Oct/2021/995.0/SOLD-Sep/2019/6085000.0/SOLD
2/755-malvern-road-toorak-vic-3142,1630000,03-Jul-2019,3,2,2,-1,None,House,https://www.domain.com.au/2-755-malvern-road-toorak-vic-3142-2014280886,Ensuite-Study-Built in wardrobes-Remote Garage-Secure Parking-Courtyard-Outdoor Entertainment,0.3-2.7-6.7,3,
4/631-orrong-road-toorak-vic-3142,2400888,19-Jun-2019,3,3,2,-1,None,House,https://www.domain.com.au/4-631-orrong-road-toorak-vic-3142-2015187846,nan,0.4-1.9-2.8,3,
11-millicent-avenue-toorak-vic-3142,4350000,12-Jun-2019,3,4,2,466,m2,House,https://www.domain.com.au/11-millicent-avenue-toorak-vic-3142-2015218471,Study,0.5-2.7-2.8,3,Jun/2019/4350000.0/SOLD-Dec/1995/440000.0/SOLD
